IncLevel1	IncLevel2	IncLevelDifference
0.13,0.263	0.037,0.091	0.133
0.003,0.0	0.0,0.0	0.002
0.051,0.017	0.302,0.178	-0.206
0.736,0.462	0.561,0.44	0.098
0.016,0.016	0.006,0.015	0.006
0.012,0.009	0.002,0.007	0.006
0.013,0.038	0.0,0.016	0.017
0.102,0.142	0.0,0.032	0.106
0.522,0.463	0.656,0.577	-0.124
1.0,0.83	1.0,1.0	-0.085
0.698,0.677	0.375,0.532	0.234
0.001,0.001	0.0,0.003	-0.001
0.994,0.99	0.996,0.996	-0.004
0.56,0.287	0.79,0.868	-0.405
0.999,1.0	1.0,1.0	-0.0
0.549,0.546	0.745,0.659	-0.154
1.0,0.878	0.606,0.204	0.534
0.008,0.01	0.011,0.005	0.001
0.006,0.008	0.012,0.007	-0.002
0.64,0.313	0.465,0.127	0.18
0.856,0.848	0.801,0.857	0.023
0.736,0.613	0.537,0.594	0.109
0.987,1.0	1.0,0.945	0.021
0.815,0.745	0.929,0.952	-0.16
0.934,0.955	0.845,0.849	0.098
0.972,0.98	0.997,0.985	-0.015
1.0,1.0	1.0,0.985	0.008
0.494,0.422	1.0,1.0	-0.542
0.235,0.162	0.308,0.384	-0.147
0.949,0.619	0.785,0.619	0.082
0.851,0.741	0.432,0.656	0.252
0.683,0.612	0.557,0.547	0.095
0.68,0.609	0.563,0.548	0.089
0.003,0.006	0.025,0.009	-0.013
0.798,0.806	0.988,0.955	-0.169
0.958,0.947	0.957,0.96	-0.006
0.036,0.04	0.109,0.113	-0.073
0.345,0.363	0.279,0.327	0.051
0.673,0.714	0.568,0.598	0.111
0.149,0.17	0.687,0.906	-0.637
0.088,0.135	0.036,0.02	0.084
0.012,0.017	0.015,0.019	-0.003
0.03,0.026	0.022,0.013	0.01
0.904,0.923	0.787,0.878	0.081
0.012,0.01	0.014,0.017	-0.005
0.796,0.805	0.687,0.796	0.059
0.837,0.856	0.772,0.82	0.05
0.685,0.841	0.786,0.64	0.05
0.909,1.0	0.821,1.0	0.044
0.561,0.524	0.389,0.464	0.116
0.863,0.912	0.827,0.862	0.043
0.866,0.917	0.844,0.871	0.034
0.988,0.905	0.973,1.0	-0.04
0.398,0.33	0.614,0.427	-0.156
0.663,0.228	1.0,1.0	-0.554
0.492,0.467	0.49,0.346	0.062
0.328,0.34	0.109,0.116	0.222
1.0,1.0	0.597,0.372	0.516
0.096,0.034	0.091,0.041	-0.001
0.172,0.113	0.204,0.221	-0.07
0.095,0.105	0.115,0.13	-0.022
0.158,0.177	0.013,0.029	0.146
0.119,0.111	0.017,0.043	0.085
0.9,0.911	0.871,0.944	-0.002
0.022,0.014	0.02,0.016	-0.0
1.0,0.794	0.828,1.0	-0.017
1.0,NA	0.0,0.0	1.0
1.0,0.975	1.0,1.0	-0.012
0.988,1.0	1.0,1.0	-0.006
0.168,0.068	0.376,0.668	-0.404
1.0,0.964	1.0,1.0	-0.018
0.313,0.231	0.478,0.593	-0.263
0.882,0.891	0.825,0.808	0.07
0.634,0.766	0.885,0.435	0.04
1.0,0.998	1.0,0.995	0.001
1.0,0.997	1.0,1.0	-0.002
0.56,0.381	0.258,0.303	0.19
0.032,0.047	0.012,0.13	-0.032
0.63,0.704	0.588,0.905	-0.079
0.07,0.074	0.259,0.329	-0.222
0.024,0.107	0.036,0.03	0.033
0.017,0.016	0.027,0.031	-0.012
0.041,0.004	0.007,0.095	-0.029
0.98,0.978	1.0,1.0	-0.021
0.048,0.037	0.018,0.063	0.002
0.02,0.017	0.013,0.012	0.006
0.01,0.014	0.007,0.012	0.003
0.032,0.274	0.124,1.0	-0.409
0.988,0.973	0.977,0.982	0.001
0.0,0.001	0.001,0.0	0.0
0.042,0.032	0.026,0.021	0.014
0.939,1.0	0.881,0.616	0.221
0.131,0.088	0.178,0.247	-0.103
0.223,0.374	0.545,1.0	-0.474
0.656,0.488	1.0,1.0	-0.428
0.022,0.009	0.04,0.013	-0.011
0.321,0.331	0.176,0.126	0.175
0.083,0.131	0.07,0.087	0.029
1.0,1.0	0.991,1.0	0.004
0.041,0.115	0.074,0.071	0.006
0.103,0.065	0.012,0.0	0.078
0.995,1.0	1.0,1.0	-0.002
0.102,0.116	0.071,0.132	0.007
0.167,0.185	0.246,0.346	-0.12
0.586,1.0	1.0,NA	-0.207
0.861,0.945	0.813,0.797	0.098
0.095,0.1	0.097,0.115	-0.009
0.971,1.0	1.0,1.0	-0.014
0.021,0.02	0.026,0.0	0.008
0.912,1.0	0.946,0.898	0.034
0.024,0.043	0.034,0.072	-0.019
1.0,1.0	0.979,1.0	0.01
0.657,0.501	0.657,0.523	-0.011
0.533,0.683	0.849,0.594	-0.113
0.452,0.636	0.734,0.48	-0.063
0.232,0.261	0.13,0.183	0.09
0.435,0.566	0.668,0.427	-0.047
0.159,0.163	0.052,0.175	0.048
0.774,0.818	0.788,0.618	0.093
0.153,0.08	0.021,0.058	0.077
0.243,0.0	0.49,NA	-0.368
0.027,0.01	0.045,0.027	-0.017
0.95,0.972	0.956,0.971	-0.003
0.587,0.779	1.0,0.899	-0.266
0.325,0.49	NA,0.0	0.407
1.0,0.922	1.0,1.0	-0.039
0.108,0.222	0.201,0.229	-0.05
0.088,0.191	0.185,0.144	-0.025
0.014,0.082	0.092,0.074	-0.035
0.354,0.522	0.451,0.154	0.136
0.006,0.006	0.007,0.009	-0.002
0.968,0.98	0.986,1.0	-0.019
0.022,0.03	0.033,0.034	-0.008
0.143,0.157	0.139,0.146	0.007
0.048,0.059	0.065,0.066	-0.012
0.073,0.048	0.023,0.022	0.038
0.013,0.0	0.015,0.021	-0.012
0.98,0.985	0.983,0.973	0.004
0.088,0.039	0.136,0.136	-0.073
0.968,0.939	0.948,0.869	0.045
0.996,1.0	1.0,1.0	-0.002
0.385,0.359	0.555,0.391	-0.101
0.552,0.514	0.666,0.764	-0.182
0.032,0.013	0.044,0.027	-0.013
0.0,0.162	0.0,0.0	0.081
0.94,0.899	0.828,0.817	0.097
0.003,0.005	0.003,0.004	0.001
0.051,0.08	0.054,0.062	0.008
0.087,0.113	0.12,0.17	-0.045
0.962,0.884	0.899,1.0	-0.026
1.0,0.989	1.0,1.0	-0.006
0.602,0.632	0.545,0.517	0.086
0.102,0.207	0.142,0.246	-0.04
0.883,0.892	0.786,0.8	0.094
0.934,0.899	0.939,1.0	-0.053
0.123,0.1	0.146,0.202	-0.062
0.212,0.209	0.285,0.341	-0.103
0.0,0.376	0.131,0.0	0.122
0.918,0.902	0.934,0.981	-0.047
1.0,1.0	0.833,1.0	0.084
1.0,0.851	1.0,1.0	-0.075
0.899,0.903	0.845,0.702	0.128
0.644,0.411	0.313,0.36	0.191
0.036,0.02	0.479,0.635	-0.529
0.173,0.219	0.0,0.0	0.196
0.204,0.203	0.089,0.162	0.078
0.065,0.065	0.017,0.043	0.035
0.998,1.0	0.998,0.998	0.001
0.108,0.128	0.118,0.153	-0.018
0.123,0.114	0.138,0.136	-0.019
0.205,0.204	0.209,0.344	-0.072
0.038,0.009	0.05,0.03	-0.017
NA,0.0	1.0,1.0	-1.0
0.027,0.15	0.147,0.045	-0.008
0.997,1.0	0.982,0.993	0.011
0.002,0.0	0.001,0.002	-0.001
0.627,1.0	0.77,0.791	0.033
0.79,0.855	0.866,1.0	-0.111
0.948,0.975	0.888,0.666	0.184
0.023,0.0	0.0,0.0	0.011
0.525,0.44	0.351,0.188	0.213
0.068,0.037	0.048,0.214	-0.079
1.0,1.0	0.588,1.0	0.206
0.982,0.983	0.989,1.0	-0.012
0.125,0.123	0.026,0.013	0.104
0.981,1.0	0.987,0.968	0.013
0.013,0.01	0.105,0.109	-0.096
0.002,0.004	0.003,0.003	0.0
1.0,1.0	0.894,0.603	0.252
0.855,0.739	0.922,0.897	-0.113
0.067,0.07	0.065,0.056	0.008
0.939,0.96	0.911,0.956	0.016
0.394,0.371	0.789,0.782	-0.403
0.24,0.216	0.08,0.216	0.08
0.076,0.067	0.067,0.11	-0.017
0.0,0.0	0.572,0.471	-0.521
0.892,0.889	0.437,0.524	0.41
0.954,0.965	0.407,0.604	0.454
1.0,0.991	1.0,1.0	-0.004
0.918,1.0	1.0,1.0	-0.041
1.0,0.994	0.946,0.92	0.064
0.026,0.04	0.011,0.033	0.011
0.038,0.027	0.026,0.019	0.01
0.215,0.0	0.0,NA	0.107
0.002,0.004	0.004,0.0	0.001
0.46,0.349	0.719,0.563	-0.237
0.104,0.231	0.172,0.265	-0.051
0.476,0.467	0.453,0.468	0.011
0.089,0.085	0.034,0.127	0.006
0.142,0.177	0.373,0.247	-0.151
1.0,1.0	0.971,0.983	0.023
0.003,0.003	0.004,0.006	-0.002
0.938,1.0	1.0,1.0	-0.031
1.0,1.0	1.0,0.999	0.0
1.0,0.968	0.984,1.0	-0.008
0.905,0.9	0.974,0.977	-0.073
0.058,0.043	0.056,0.062	-0.008
0.04,0.02	0.02,0.02	0.01
0.836,0.857	0.888,0.923	-0.059
0.026,0.026	0.028,0.029	-0.003
0.992,0.992	1.0,1.0	-0.008
0.83,0.812	0.888,0.876	-0.061
0.818,0.924	1.0,0.763	-0.01
0.006,0.01	0.013,0.01	-0.003
0.002,0.002	0.019,0.015	-0.015
1.0,0.998	0.995,0.997	0.003
0.98,1.0	1.0,1.0	-0.01
0.842,0.739	0.936,0.871	-0.113
0.939,0.936	0.923,1.0	-0.024
1.0,0.973	0.974,1.0	-0.001
0.01,0.006	0.007,0.01	-0.001
0.002,0.003	0.013,0.0	-0.004
0.624,0.684	0.414,0.392	0.251
0.008,0.011	0.009,0.007	0.001
1.0,0.991	0.994,0.995	0.001
0.048,0.038	0.031,0.034	0.01
0.003,0.003	0.004,0.007	-0.002
0.999,0.999	0.998,1.0	0.0
1.0,0.973	1.0,1.0	-0.014
0.435,0.457	0.465,0.539	-0.056
0.001,0.001	0.002,0.001	-0.001
0.241,0.229	0.151,0.175	0.072
0.016,0.01	0.003,0.01	0.007
1.0,0.956	1.0,1.0	-0.022
1.0,0.91	1.0,1.0	-0.045
0.239,0.241	0.276,0.302	-0.049
0.0,0.0	0.0,0.001	-0.001
0.332,0.316	0.367,0.378	-0.048
0.991,1.0	1.0,1.0	-0.004
0.0,0.0	0.0,0.001	-0.001
0.64,1.0	0.81,0.858	-0.014
0.978,0.824	0.89,0.934	-0.011
1.0,0.969	1.0,1.0	-0.016
0.433,0.367	0.223,0.0	0.289
1.0,1.0	1.0,0.999	0.0
0.002,0.001	0.001,0.001	0.001
0.302,0.24	0.333,0.333	-0.062
1.0,0.741	1.0,0.364	0.189
0.438,0.789	1.0,1.0	-0.386
0.022,0.011	0.021,0.025	-0.006
0.386,0.455	0.302,0.132	0.203
0.725,0.632	0.336,0.537	0.242
0.042,0.0	0.132,0.0	-0.045
0.999,0.999	0.999,0.999	0.0
0.938,0.958	0.965,0.958	-0.014
0.995,0.996	0.994,0.998	-0.0
0.995,0.996	0.994,0.998	-0.0
0.998,0.992	0.995,0.994	0.001
0.998,1.0	0.998,0.999	0.001
0.998,1.0	0.998,0.999	0.001
0.999,0.997	0.995,1.0	0.0
0.1,0.092	0.05,0.046	0.048
0.509,0.404	0.194,0.138	0.29
0.022,0.024	0.026,0.023	-0.002
0.333,0.464	0.159,0.193	0.223
0.986,0.995	0.987,0.994	0.0
0.026,0.049	0.038,0.017	0.01
0.032,0.023	0.109,0.119	-0.086
0.001,0.0	0.0,0.0	0.001
0.204,0.093	0.157,0.199	-0.029
0.405,0.337	0.884,0.792	-0.467
0.988,0.979	1.0,0.994	-0.013
0.968,0.969	1.0,1.0	-0.032
0.531,0.283	0.253,0.404	0.079
1.0,0.989	1.0,1.0	-0.006
1.0,0.951	1.0,1.0	-0.024
0.277,0.191	0.442,0.317	-0.145
0.033,0.034	0.514,0.542	-0.495
0.303,0.251	0.333,0.286	-0.032
0.256,0.168	0.268,0.3	-0.072
0.977,1.0	0.964,0.93	0.041
0.138,0.0	0.0,0.0	0.069
0.942,0.943	1.0,1.0	-0.058
0.101,0.101	0.153,0.171	-0.061
0.006,0.003	0.014,0.0	-0.002
0.919,0.939	0.945,0.95	-0.018
0.149,1.0	1.0,1.0	-0.425
0.08,0.054	0.054,0.057	0.012
0.016,0.008	0.009,0.006	0.005
1.0,1.0	0.978,0.974	0.024
0.923,0.931	0.982,1.0	-0.064
0.955,0.983	0.965,0.981	-0.004
0.876,0.923	1.0,1.0	-0.101
0.096,0.121	0.78,0.76	-0.661
0.982,1.0	1.0,1.0	-0.009
0.665,0.687	0.559,0.665	0.064
0.708,0.61	0.74,0.696	-0.059
0.386,0.342	0.726,0.607	-0.302
0.106,0.124	0.499,0.375	-0.322
0.046,0.022	0.005,0.038	0.013
0.352,0.348	0.164,0.314	0.111
0.554,0.559	0.086,0.061	0.483
0.482,0.402	0.692,0.782	-0.295
0.432,0.498	0.724,0.804	-0.299
0.29,0.807	0.966,1.0	-0.434
0.032,0.057	0.013,0.061	0.007
0.279,0.171	0.393,0.495	-0.219
0.015,0.013	0.01,0.006	0.006
1.0,1.0	0.174,1.0	0.413
0.046,0.014	0.016,0.073	-0.014
0.081,0.103	0.0,0.0	0.092
0.02,0.026	0.0,0.074	-0.014
0.361,0.447	0.162,0.191	0.228
0.97,1.0	1.0,0.945	0.013
0.242,0.164	0.554,0.255	-0.202
0.987,0.933	0.934,0.824	0.081
0.013,0.01	0.0,0.0	0.011
1.0,0.0	0.0,0.0	0.5
0.095,0.082	0.29,0.114	-0.113
1.0,1.0	0.993,1.0	0.004
0.0,0.001	0.0,0.0	0.001
0.93,0.964	0.982,0.986	-0.037
NA,0.574	0.36,0.0	0.394
0.239,0.208	1.0,NA	-0.776
0.256,0.161	1.0,1.0	-0.791
0.01,0.007	0.007,0.003	0.004
0.166,0.106	0.116,0.199	-0.021
0.655,0.671	0.414,0.577	0.168
0.294,0.366	0.076,0.089	0.247
0.109,0.135	0.0,0.066	0.089
0.008,0.0	0.031,0.044	-0.034
0.978,1.0	1.0,1.0	-0.011
0.089,0.148	0.277,0.249	-0.145
0.786,0.539	1.0,0.783	-0.229
0.968,0.955	0.856,1.0	0.034
0.992,0.956	0.961,0.975	0.006
1.0,1.0	0.903,0.737	0.18
0.96,0.97	0.895,0.966	0.034
1.0,0.0	NA,1.0	-0.5
0.087,0.179	0.041,0.0	0.113
0.743,0.773	0.948,0.982	-0.207
0.008,0.024	0.0,0.089	-0.028
1.0,0.875	1.0,1.0	-0.062
0.0,0.0	0.021,0.0	-0.011
0.022,0.042	0.011,0.026	0.014
0.003,0.005	0.006,0.003	-0.001
0.007,0.034	0.0,0.0	0.021
1.0,0.885	1.0,1.0	-0.057
0.024,0.094	0.08,0.034	0.002
0.814,0.831	0.946,0.882	-0.091
0.307,0.355	0.397,0.554	-0.145
1.0,0.99	1.0,1.0	-0.005
1.0,1.0	1.0,0.985	0.008
0.976,1.0	1.0,1.0	-0.012
0.417,0.441	0.298,0.365	0.097
0.143,0.134	0.147,0.163	-0.016
0.209,0.188	0.09,0.129	0.089
0.189,0.143	0.132,0.138	0.031
0.527,0.407	0.646,0.616	-0.164
1.0,0.316	0.0,NA	0.658
0.883,0.851	1.0,0.952	-0.109
0.99,0.99	0.97,1.0	0.005
0.119,0.098	0.133,0.194	-0.055
1.0,0.976	1.0,1.0	-0.012
0.009,0.03	0.017,0.04	-0.009
0.179,0.179	0.168,0.161	0.014
0.155,0.144	0.159,0.137	0.001
0.263,0.07	0.588,0.284	-0.269
0.062,0.066	0.158,0.178	-0.104
0.939,0.96	0.98,1.0	-0.04
0.899,0.906	0.96,0.974	-0.064
0.733,0.728	0.706,0.801	-0.023
0.419,0.658	0.801,0.562	-0.143
0.533,0.231	0.133,0.142	0.244
0.875,0.94	1.0,1.0	-0.093
0.879,0.955	1.0,1.0	-0.083
0.017,0.019	0.028,0.1	-0.046
0.154,0.214	0.202,0.217	-0.026
0.019,0.0	0.015,0.018	-0.007
0.325,1.0	0.419,1.0	-0.047
0.247,0.351	0.503,0.419	-0.162
0.0,0.006	0.003,0.007	-0.002
0.698,0.64	0.62,0.63	0.044
0.969,0.97	0.966,0.947	0.013
0.613,0.608	0.471,0.59	0.08
NA,0.432	0.16,NA	0.272
1.0,1.0	1.0,0.998	0.001
0.725,0.825	0.913,0.959	-0.161
0.02,0.031	0.022,0.04	-0.005
0.08,0.031	0.068,0.019	0.012
0.014,0.007	0.006,0.004	0.006
0.009,0.007	0.018,0.0	-0.001
0.727,0.834	0.212,0.239	0.555
0.004,0.005	0.004,0.003	0.001
0.841,1.0	1.0,1.0	-0.08
0.976,0.977	0.972,0.955	0.013
0.542,0.514	0.721,0.712	-0.188
0.0,0.0	0.082,0.061	-0.072
0.838,0.372	0.493,1.0	-0.141
0.824,0.494	0.637,1.0	-0.159
0.434,1.0	1.0,0.747	-0.156
1.0,0.875	0.847,0.906	0.061
0.053,0.111	0.205,0.29	-0.165
1.0,0.759	1.0,NA	-0.121
0.0,0.042	0.0,0.0	0.021
0.706,0.609	0.252,0.344	0.359
0.077,0.085	0.041,0.047	0.037
0.186,0.156	0.031,0.024	0.143
0.645,0.524	0.394,0.438	0.168
0.019,0.022	0.047,0.033	-0.02
0.912,0.913	0.817,0.799	0.105
1.0,0.76	0.514,0.442	0.402
0.09,0.069	0.0,0.0	0.08
0.523,0.309	0.406,0.245	0.091
0.045,0.042	0.627,0.0	-0.27
0.188,0.163	0.376,0.205	-0.115
0.003,0.002	0.001,0.001	0.002
0.011,0.0	0.029,0.03	-0.024
0.694,0.699	0.653,0.648	0.046
0.204,0.2	0.194,0.187	0.012
0.979,0.997	0.995,0.988	-0.004
0.0,0.0	0.002,0.0	-0.001
0.123,0.151	0.021,0.15	0.052
0.992,0.95	1.0,0.978	-0.018
0.001,0.0	0.0,0.0	0.001
0.042,0.031	0.074,0.102	-0.051
0.897,0.886	0.097,0.66	0.513
0.454,0.773	0.0,0.0	0.614
0.549,0.827	0.708,0.653	0.007
0.94,0.797	0.977,0.976	-0.108
0.725,1.0	1.0,1.0	-0.137
0.003,0.0	0.0,0.014	-0.005
0.008,0.008	0.009,0.011	-0.002
0.015,0.016	0.006,0.005	0.01
0.632,0.528	0.715,0.759	-0.157
0.606,0.438	0.309,0.19	0.273
0.865,0.941	0.954,0.921	-0.034
1.0,1.0	0.956,0.916	0.064
0.981,0.951	1.0,0.952	-0.01
0.765,0.767	0.685,0.689	0.079
0.005,0.0	0.0,0.0	0.003
0.716,0.688	0.886,0.688	-0.085
0.015,0.008	0.012,0.016	-0.003
0.017,0.013	0.014,0.013	0.001
1.0,0.871	1.0,1.0	-0.065
0.006,0.006	0.004,0.008	0.0
0.0,0.0	0.0,0.006	-0.003
0.975,0.96	0.948,1.0	-0.006
0.989,1.0	1.0,1.0	-0.006
1.0,1.0	0.891,1.0	0.054
0.175,0.176	0.432,0.631	-0.356
0.109,0.074	0.298,0.502	-0.308
0.192,0.06	0.16,0.222	-0.065
0.012,0.017	0.075,0.056	-0.051
0.724,0.825	0.858,1.0	-0.155
0.072,0.052	0.024,0.01	0.045
0.112,0.118	0.066,0.134	0.015
1.0,1.0	0.926,1.0	0.037
0.953,0.964	1.0,0.988	-0.036
0.001,0.001	0.001,0.001	0.0
0.001,0.005	0.004,0.0	0.001
0.659,0.481	0.807,1.0	-0.333
1.0,0.971	1.0,1.0	-0.014
0.027,0.028	0.038,0.068	-0.026
0.733,0.665	0.664,0.676	0.029
1.0,1.0	0.948,1.0	0.026
0.071,0.065	0.025,0.039	0.036
0.994,0.992	0.99,0.992	0.002
0.526,0.531	0.816,0.786	-0.272
0.956,0.898	0.975,1.0	-0.06
0.786,0.749	0.91,1.0	-0.188
0.653,0.466	0.982,1.0	-0.431
1.0,0.948	1.0,1.0	-0.026
0.726,0.763	0.879,0.811	-0.101
0.908,0.942	0.856,0.937	0.028
0.248,0.296	0.184,0.49	-0.065
NA,0.0	NA,1.0	-1.0
0.013,0.054	0.004,0.008	0.028
0.288,0.379	0.858,0.884	-0.537
0.961,0.989	1.0,0.981	-0.015
0.032,0.026	0.025,0.0	0.016
0.157,0.173	0.186,0.404	-0.13
NA,0.0	0.239,0.136	-0.188
0.249,0.306	0.287,0.284	-0.008
0.329,0.256	0.166,0.138	0.14
0.927,0.877	0.948,1.0	-0.072
0.006,0.01	0.007,0.006	0.001
0.536,0.605	0.605,0.545	-0.004
0.387,0.336	0.431,0.503	-0.105
0.002,0.007	0.003,0.0	0.003
0.549,0.662	0.588,1.0	-0.189
0.151,0.162	0.183,0.232	-0.051
0.799,0.86	0.852,1.0	-0.096
0.737,0.647	0.866,0.96	-0.221
0.773,0.509	0.892,0.719	-0.164
0.986,0.96	0.898,0.885	0.082
0.344,0.329	0.387,0.692	-0.203
0.057,0.044	0.067,0.085	-0.026
0.003,0.009	0.0,0.0	0.006
0.612,0.551	0.656,0.624	-0.058
0.987,0.972	0.972,1.0	-0.006
0.0,1.0	1.0,NA	-0.5
0.959,1.0	1.0,1.0	-0.02
1.0,0.852	1.0,0.852	0.0
0.011,0.01	0.005,0.036	-0.01
0.952,1.0	1.0,1.0	-0.024
0.954,0.926	1.0,0.891	-0.006
0.518,0.503	0.518,0.417	0.043
0.123,0.132	0.047,0.0	0.104
1.0,0.616	0.451,0.124	0.521
0.024,0.033	0.038,0.101	-0.041
1.0,1.0	0.916,0.453	0.316
0.005,0.01	0.006,0.011	-0.001
0.033,0.054	0.036,0.034	0.008
0.85,0.794	0.636,0.698	0.155
0.097,0.1	0.096,0.124	-0.011
0.012,0.009	0.012,0.019	-0.005
0.973,1.0	1.0,1.0	-0.014
0.451,0.457	0.371,0.171	0.183
1.0,1.0	0.976,0.954	0.035
0.311,0.302	0.315,0.236	0.031
0.742,0.704	0.588,0.585	0.136
0.592,0.629	0.589,0.623	0.005
0.031,0.039	0.077,0.077	-0.042
0.019,0.013	0.016,0.008	0.004
1.0,1.0	1.0,0.936	0.032
NA,0.746	0.495,0.0	0.498
0.152,0.129	0.222,0.089	-0.015
0.489,0.78	0.673,0.228	0.184
0.0,0.081	0.468,0.517	-0.452
0.007,0.004	0.001,0.002	0.004
0.007,0.003	0.002,0.003	0.003
1.0,0.517	1.0,1.0	-0.242
0.965,0.982	0.965,0.97	0.006
0.005,0.015	0.022,0.019	-0.01
0.885,0.97	0.958,0.958	-0.03
0.057,0.023	0.032,0.035	0.006
0.93,0.927	0.938,0.959	-0.02
0.407,0.355	0.749,0.775	-0.381
0.007,0.007	0.004,0.003	0.004
0.393,0.273	0.446,0.512	-0.146
0.458,0.0	0.651,0.809	-0.501
0.634,0.617	0.784,0.753	-0.143
0.073,0.072	0.102,0.112	-0.035
0.364,0.409	0.488,0.241	0.022
0.029,0.015	0.037,0.033	-0.013
0.853,0.852	0.802,0.839	0.032
1.0,1.0	0.948,0.883	0.085
0.394,0.455	0.39,0.501	-0.021
1.0,0.994	1.0,1.0	-0.003
0.953,0.918	0.657,0.869	0.172
