ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
100	37,57	24,31	33,15	0,6	405	99
101	322,174	4536,3761	186,88	2463,1602	176	99
102	620,531	13,13	333,244	5,2	184	99
104	163,183	84,60	154,118	54,36	1707	99
105	2508,1687	21,11	1825,879	16,6	152	99
106	1247,965	284,217	719,335	164,59	189	99
107	42,24	113,133	28,27	68,46	424	99
108	37,22	11,7	23,23	13,0	385	99
109	2,0	19,11	0,0	2,9	179	99
110	30,7	6,7	18,7	7,3	188	99
112	256,124	162,121	57,43	111,55	208	99
113	3,1	11,15	2,0	1,8	203	99
114	15,20	27,34	7,9	27,17	178	99
115	33,20	31,46	20,13	31,19	1059	99
116	34,42	12,9	21,21	3,4	196	99
117	14,9	48,59	12,4	37,19	190	99
118	11,7	228,208	6,3	98,73	232	99
119	9,2	95,59	7,0	29,15	172	99
120	73,69	80,79	68,41	52,16	222	99
121	121,93	98,74	51,34	22,48	322	99
122	173,125	6,3	78,59	8,4	547	99
123	59,39	73,83	28,25	34,38	238	99
124	47,31	3,0	23,23	1,0	197	99
125	265,211	53,38	155,87	20,12	178	99
126	11,5	45,32	3,9	32,13	319	99
127	76,60	28,16	59,48	13,9	963	99
128	0,1	7,14	0,0	5,4	181	99
129	62,66	54,52	65,22	53,42	255	99
130	24,33	91,85	64,48	96,42	221	99
132	229,165	27,25	120,105	3,3	448	99
133	77,81	390,381	45,39	170,133	194	99
134	27,9	45,36	10,5	11,15	251	99
135	27,9	37,35	10,5	17,8	248	99
136	37,39	247,223	35,20	134,80	225	99
137	27,24	10,8	11,21	0,1	784	99
138	44,39	3,3	23,16	0,0	453	99
139	99,83	0,1	41,50	0,0	1382	99
140	58,52	0,0	25,18	4,0	547	99
141	11,3	10,16	9,1	11,13	183	99
144	44,37	10,11	16,11	10,2	202	99
145	38,45	10,24	24,38	10,5	1469	99
146	54,56	16,22	35,42	16,10	1617	99
147	20,11	26,20	16,6	7,5	177	99
148	2,5	24,19	0,1	20,14	177	99
149	15,9	35,20	4,1	11,7	168	99
150	0,1	16,9	9,10	16,6	233	99
151	2,2	38,29	11,4	33,11	217	99
156	9,9	155,166	11,5	96,70	174	99
158	13,7	8,12	0,0	5,2	1334	99
159	5,6	16,10	0,1	7,3	212	99
160	16,17	11,6	7,8	3,0	308	99
162	178,164	330,253	87,70	151,97	296	99
163	2,0	2,1	0,1	0,0	165	99
164	20,17	181,120	5,8	94,53	181	99
165	114,109	323,254	77,41	182,90	352	99
167	26,23	1,2	6,8	0,0	470	99
168	33,36	2,1	11,11	0,0	532	99
169	29,25	3,5	12,2	3,4	181	99
170	81,66	268,235	62,38	272,168	233	99
171	110,87	2,2	87,79	3,1	293	99
172	54,38	58,64	42,23	30,29	266	99
173	76,57	0,0	69,35	2,1	456	99
174	38,27	79,84	35,14	32,30	249	99
175	104,86	3,5	73,45	1,3	365	99
176	899,679	9,7	725,409	11,5	202	99
177	962,726	12,16	797,442	9,12	223	99
178	38,31	69,58	23,9	49,21	391	99
179	23,17	7,9	13,3	6,2	272	99
180	34,36	77,89	10,15	17,14	178	99
181	201,178	185,158	223,132	94,55	609	99
182	31,39	204,145	63,42	92,52	192	99
183	1,1	125,97	3,0	68,31	195	99
184	3,4	4,3	0,1	3,6	189	99
185	10,5	45,41	2,4	8,19	196	99
186	41,49	179,130	25,27	74,61	182	99
187	77,51	22,37	66,21	26,8	368	99
188	30,32	94,110	15,17	58,42	204	99
189	8,6	194,101	27,19	197,149	185	99
190	4,10	78,53	5,2	35,14	186	99
191	16,7	90,91	3,1	63,42	187	99
192	17,21	0,1	12,7	0,0	195	99
193	15,21	73,73	18,3	56,34	285	99
196	25,40	66,31	31,20	27,7	189	99
197	21,21	31,43	25,23	29,10	191	99
198	1,0	21,18	6,9	30,16	192	99
199	72,82	38,33	51,52	36,11	1187	99
200	44,45	6,20	11,11	4,2	189	99
201	13,5	86,87	1,2	59,36	172	99
202	113,145	4,6	53,60	3,5	183	99
204	0,1	1,1	1,0	0,0	190	99
205	3,5	3,3	5,6	2,1	331	99
206	1,1	2,5	0,5	8,1	174	99
208	5,14	139,119	0,0	31,28	171	99
209	6,11	134,104	7,5	78,39	201	99
211	5,3	54,68	3,1	26,11	186	99
212	25,30	54,51	5,8	38,12	197	99
213	3,3	9,20	2,2	9,3	189	99
214	10,11	13,17	6,5	5,1	168	99
216	17,9	17,10	5,5	5,2	233	99
217	60,28	387,286	25,16	227,117	290	99
218	4,11	106,113	2,2	44,36	283	99
219	11,20	276,241	11,4	139,66	196	99
220	377,387	104,82	214,117	79,33	168	99
221	114,98	0,0	78,44	3,0	221	99
222	46,30	835,743	32,10	535,338	203	99
223	45,49	37,32	9,6	5,4	284	99
224	13,10	103,68	3,6	24,23	224	99
225	114,133	3916,4269	58,39	2762,1856	292	99
226	19,7	1,0	8,5	1,1	230	99
227	13,19	10,1	5,1	6,0	306	99
228	7,10	121,97	2,1	52,22	173	99
229	13,9	94,59	4,2	51,25	214	99
230	25,9	59,64	6,4	27,16	187	99
231	16,16	48,54	6,7	19,21	361	99
232	35,22	27,31	8,15	15,12	187	99
233	49,78	6,6	38,28	5,2	360	99
234	618,657	3,2	429,271	1,0	921	99
236	114,142	21,20	90,61	14,10	195	99
237	223,243	6,10	169,146	2,2	168	99
238	116,66	1083,768	58,31	471,295	226	99
239	3,1	27,15	3,0	7,7	186	99
240	12,6	13,3	7,9	2,1	185	99
241	26,14	580,434	73,28	202,121	428	99
242	17,8	41,35	8,1	24,18	209	99
243	16,18	49,45	47,20	33,16	168	99
244	14,5	33,25	7,7	5,9	185	99
245	4,3	35,25	3,6	12,8	186	99
246	40,22	2,1	24,16	1,0	221	99
247	8,10	91,60	1,3	21,17	195	99
248	3,2	98,78	2,3	38,21	192	99
249	27,28	1,0	17,22	0,0	230	99
250	16,6	41,21	0,2	10,10	194	99
252	3,0	5,3	1,0	2,1	165	99
253	2,6	23,24	2,5	11,5	175	99
254	74,81	2,2	34,21	12,2	568	99
259	114,98	211,168	65,45	120,80	345	99
260	27,28	26,23	18,8	11,11	179	99
262	26,40	3,0	5,14	0,1	680	99
263	25,40	22,16	5,11	16,16	708	99
264	13,11	34,28	4,5	24,19	185	99
265	52,36	15,15	8,6	12,14	218	99
266	272,232	162,175	125,117	71,51	948	99
267	127,124	32,41	81,63	27,24	513	99
268	53,49	16,10	27,25	17,9	251	99
269	331,296	43,44	143,100	27,27	193	99
270	4,2	181,143	8,1	105,47	188	99
271	5,3	34,23	1,0	19,9	377	99
274	1,0	24,16	0,0	7,11	180	99
275	22,25	69,61	8,6	43,27	185	99
276	1,5	83,65	5,0	46,32	179	99
277	4,4	42,50	3,4	22,20	205	99
278	19,28	58,51	18,12	15,9	257	99
279	79,70	138,187	42,44	43,38	173	99
280	61,46	150,174	23,18	54,41	388	99
281	0,3	6,9	0,0	4,0	188	99
282	19,21	20,14	22,6	13,5	193	99
283	58,34	1,3	31,32	3,0	405	99
285	40,56	5,3	40,16	1,1	623	99
286	70,59	99,92	30,18	85,65	183	99
287	14,2	7,5	4,0	3,2	696	99
288	0,1	0,0	2,0	1,0	193	99
289	0,1	0,2	2,0	0,0	196	99
290	4,7	161,161	1,2	104,44	190	99
291	65,58	99,89	34,22	74,50	217	99
292	34,21	14,7	22,11	2,5	199	99
293	41,25	42,19	29,17	12,4	175	99
294	42,28	91,98	37,30	49,15	183	99
295	51,41	73,76	50,23	38,19	193	99
296	10,5	5,2	10,8	1,1	262	99
297	10,3	0,1	9,7	0,0	244	99
298	5,3	3,3	8,1	11,4	202	99
299	42,40	43,40	21,19	36,27	183	99
300	295,224	5,1	186,117	2,0	442	99
301	20,26	34,36	26,6	21,17	377	99
302	40,33	131,116	11,15	73,39	187	99
303	8,2	99,94	2,0	75,38	190	99
304	5,3	82,89	5,2	57,36	168	99
305	24,26	84,86	18,22	54,25	289	99
306	3,7	17,19	1,0	7,6	183	99
307	7,16	28,29	0,0	8,7	203	99
308	52,54	21,12	10,17	2,5	501	99
309	37,35	117,129	3,14	50,34	479	99
310	5,6	24,17	1,2	25,11	183	99
313	41,38	3,5	11,3	2,1	239	99
314	56,58	0,7	46,31	0,1	257	99
316	30,84	0,0	35,11	6,0	1889	99
317	5,10	1,5	7,2	0,0	206	99
319	141,141	301,253	75,63	159,65	164	99
320	35,27	117,106	18,5	100,52	240	99
321	287,256	75,46	223,130	35,27	673	99
322	152,153	6,1	130,89	2,1	325	99
323	4,1	4,2	0,1	0,1	212	99
324	1,1	20,11	1,0	17,5	174	99
325	55,39	4,2	45,24	0,0	184	99
326	69,63	0,0	53,28	1,0	204	99
328	27,41	84,67	24,15	40,34	210	99
330	4,9	59,70	6,2	23,31	182	99
332	47,59	103,100	15,23	72,29	402	99
333	6,10	76,77	7,5	40,33	183	99
334	16,10	220,230	11,9	138,126	183	99
335	0,1	5,5	0,2	2,2	179	99
336	10,14	12,20	4,3	7,2	167	99
337	21,25	87,68	5,4	46,26	184	99
338	8,13	59,57	7,3	45,30	191	99
339	9,9	159,126	7,1	103,46	214	99
340	22,18	1,7	19,10	1,2	246	99
341	88,38	5,13	56,25	4,7	240	99
343	11,13	48,30	2,2	26,13	410	99
344	1,0	0,1	2,0	0,1	212	99
345	2,2	2,3	1,1	3,2	292	99
346	407,470	11,9	215,171	14,9	197	99
347	10,4	55,45	14,1	20,13	189	99
348	13,17	224,135	9,6	110,57	364	99
349	7,3	137,114	3,1	69,33	193	99
350	26,28	111,146	17,7	64,64	275	99
351	48,26	922,570	48,26	803,465	178	99
352	47,47	434,486	23,17	176,135	174	99
353	86,81	281,246	177,131	141,91	683	99
355	306,262	17,22	151,102	24,8	416	99
356	20,15	71,82	6,3	50,34	192	99
357	12,14	58,75	12,5	38,28	233	99
358	105,96	0,3	38,35	2,0	310	99
359	109,101	4,0	45,35	2,2	332	99
360	15,6	27,19	5,2	17,16	215	99
363	7,5	173,187	4,3	132,43	461	99
365	96,86	364,324	68,41	164,136	669	99
366	19,11	136,129	10,2	49,34	272	99
367	341,299	434,338	310,257	207,160	230	99
369	13,9	1,0	6,1	0,2	283	99
370	0,1	12,7	0,0	9,9	201	99
371	9,13	2,1	7,1	0,0	185	99
372	11,14	2,1	10,4	2,2	214	99
373	52,45	4,0	31,20	0,2	414	99
374	32,22	33,43	10,2	23,11	403	99
375	41,30	10,19	9,9	3,4	129	99
376	13,12	5,16	2,1	12,8	197	99
377	343,391	4525,5170	215,170	2502,2032	192	99
378	1513,1508	6141,6407	1010,750	3569,2741	198	99
379	18,11	193,82	13,6	111,55	171	99
380	16,14	39,33	10,7	17,17	187	99
381	16,13	421,408	7,8	200,153	195	99
382	22,7	132,93	9,3	48,31	218	99
384	26,17	336,264	8,3	210,125	438	99
385	312,320	63,42	196,136	26,32	638	99
386	39,31	14,0	7,4	0,0	294	99
387	1,1	9,13	0,0	10,3	184	99
388	13,11	0,1	7,7	0,1	196	99
389	10,23	1,0	13,5	0,2	193	99
390	1,12	1,0	3,5	0,0	186	99
391	69,64	20,31	28,27	21,13	204	99
392	49,36	147,102	32,12	114,42	397	99
393	67,42	438,299	74,36	306,170	333	99
394	0,2	59,46	4,0	25,17	179	99
395	18,15	41,24	7,4	12,11	285	99
396	12,5	72,55	2,3	43,17	271	99
397	644,593	427,363	312,292	207,140	481	99
398	1536,1366	331,187	773,530	179,137	183	99
399	67,83	460,380	45,34	172,118	168	99
400	47,37	112,80	20,8	46,21	437	99
401	0,1	13,3	0,1	8,4	186	99
402	14,9	99,70	2,1	92,46	185	99
403	6,2	3,1	11,0	13,9	178	99
404	12,10	78,60	7,4	38,20	204	99
405	7,15	51,40	1,0	37,33	190	99
406	5,13	7,14	0,0	5,3	185	99
407	396,314	458,461	203,121	247,186	625	99
408	79,58	136,104	19,23	56,44	208	99
409	143,124	1,0	50,43	0,0	233	99
410	6,6	13,9	0,3	0,2	427	99
411	10,7	77,65	2,6	28,27	170	99
412	3,2	14,14	0,0	7,6	172	99
413	1,1	11,14	4,1	4,7	198	99
414	21,13	123,98	18,6	77,38	190	99
415	612,485	0,0	521,278	0,1	237	99
416	482,377	4,4	440,235	6,1	187	99
417	44,48	37,29	39,21	13,5	684	99
418	11,4	3,2	0,0	4,0	182	99
419	1,0	3,2	1,0	0,0	178	99
420	46,39	402,342	16,17	202,104	186	99
421	8,4	106,104	3,0	58,37	183	99
423	17,39	119,131	31,13	101,54	181	99
424	22,19	11,21	8,5	11,2	182	99
426	11,13	53,43	6,5	29,19	214	99
427	6,7	40,15	7,1	15,9	409	99
428	34,32	2,2	31,23	0,1	207	99
429	56,51	11,16	49,30	8,9	632	99
431	9,14	53,30	6,4	75,36	180	99
432	5,5	52,21	4,3	18,11	184	99
433	4,4	77,53	1,0	31,19	174	99
434	10,9	16,19	4,3	5,3	629	99
435	29,16	193,175	12,10	92,45	191	99
436	55,36	69,46	32,15	30,20	192	99
437	11,5	128,71	7,4	229,127	172	99
439	46,78	28,37	58,40	20,9	287	99
440	46,16	291,183	26,11	256,109	181	99
441	3,4	4,7	4,1	6,3	189	99
442	8,15	4,4	2,6	4,0	177	99
443	11,15	31,21	2,6	6,5	180	99
444	29,25	44,22	8,11	30,16	198	99
445	46,30	124,136	18,13	69,36	227	99
446	38,48	6,11	25,18	0,1	429	99
447	52,64	85,88	29,23	27,22	565	99
448	41,23	298,208	27,9	161,111	225	99
449	43,18	261,207	19,15	166,104	219	99
450	11,4	168,177	5,2	90,69	191	99
451	30,25	403,388	26,12	240,119	190	99
452	2,1	2,5	2,0	9,3	315	99
453	9,14	37,14	18,3	10,14	227	99
454	82,65	7,3	46,12	0,2	488	99
455	76,57	3,2	44,11	2,2	460	99
456	70,48	7,5	40,11	1,2	427	99
457	54,37	149,116	17,9	54,35	216	99
458	39,31	263,181	17,18	121,86	307	99
459	10,6	124,104	9,1	74,33	231	99
460	2,1	3,13	0,0	3,1	369	99
461	29,30	386,348	29,13	211,108	197	99
462	17,14	92,63	10,4	51,35	162	99
463	34,31	80,72	23,3	37,22	334	99
464	27,2	22,33	3,7	12,9	402	99
465	42,25	51,27	31,9	26,7	694	99
466	5,6	48,48	3,3	11,11	167	99
467	3,0	13,12	1,0	3,3	188	99
468	2,7	27,35	5,5	35,17	190	99
469	22,10	55,56	13,8	27,8	389	99
470	9,3	1,3	7,5	1,0	289	99
471	8,6	5,3	2,1	4,2	209	99
472	11,10	7,12	8,3	4,4	202	99
473	3,2	45,23	0,0	24,17	181	99
475	7,0	251,142	0,0	75,37	185	99
476	927,848	211,189	496,344	158,78	298	99
477	252,257	9659,8538	128,92	5097,3404	292	99
479	259,187	64,36	147,61	47,17	388	99
480	167,128	53,32	160,66	25,4	401	99
481	0,1	4,10	0,1	5,2	215	99
482	0,1	5,2	0,1	4,4	202	99
483	1,0	15,22	1,1	2,6	203	99
484	10,4	287,198	7,3	137,78	175	99
485	85,26	246,163	29,13	101,49	203	99
486	17,8	56,36	8,2	33,18	186	99
487	10,4	61,42	0,0	48,20	186	99
488	0,1	0,7	3,1	0,0	172	99
489	6,7	28,27	7,9	12,10	187	99
490	24,22	24,49	19,13	15,8	188	99
491	33,37	1,1	24,20	2,1	228	99
492	28,30	0,4	24,14	1,0	210	99
493	17,19	0,0	13,9	0,1	281	99
494	33,47	3,1	65,32	0,2	285	99
495	167,189	33,14	148,69	13,6	597	99
496	138,147	16,13	89,38	11,4	345	99
497	83,72	10,8	59,47	11,4	236	99
498	88,71	12,9	75,50	5,3	227	99
499	199,130	182,168	77,56	105,83	347	99
500	43,36	84,92	26,27	42,30	470	99
501	3,9	54,57	6,4	52,22	193	99
502	4,1	15,14	4,1	18,4	230	99
503	10,4	52,43	26,6	37,11	181	99
504	14,12	34,25	12,10	19,8	174	99
505	32,33	89,68	26,19	66,31	291	99
506	38,37	25,16	29,18	12,7	214	99
507	60,57	101,119	61,44	59,27	280	99
508	1,9	0,1	7,0	0,2	191	99
509	5,9	0,2	1,0	0,0	204	99
510	16,8	6,11	14,9	5,2	207	99
511	9,3	33,27	9,9	20,8	191	99
512	5,8	28,24	1,1	15,5	279	99
513	58,57	220,216	52,37	112,73	307	99
514	72,38	771,465	24,21	373,150	216	99
515	6,4	117,91	6,3	42,35	278	99
516	24,15	97,73	13,10	42,34	197	99
517	102,86	2,5	38,31	2,1	180	99
518	18,22	8,5	6,11	8,1	444	99
519	7,10	0,1	2,6	0,0	180	99
520	29,40	0,3	22,14	0,0	540	99
522	7,6	14,11	11,6	2,4	184	99
523	18,16	12,18	14,8	3,5	235	99
524	18,30	19,12	13,11	1,4	202	99
525	218,125	22,15	138,103	3,0	481	99
526	35,36	32,30	32,17	22,5	216	99
528	17,14	78,64	7,7	50,26	185	99
529	160,201	15,11	57,46	5,2	179	99
530	10,7	189,208	14,10	189,136	185	99
531	290,199	983,629	125,98	404,264	221	99
532	500,361	2,5	237,153	2,1	330	99
533	384,285	1257,861	184,104	560,325	190	99
534	6,6	22,28	1,2	32,11	264	99
535	7,5	43,40	3,3	49,25	201	99
536	1,2	20,22	0,0	8,6	163	99
537	3,0	27,48	0,1	13,9	184	99
538	38,28	187,194	43,20	130,65	187	99
539	26,16	117,111	16,11	48,40	209	99
540	23,7	11,14	14,8	6,5	195	99
541	65,58	916,792	39,26	589,341	210	99
542	12,15	0,0	4,10	0,1	256	99
543	17,16	44,27	8,11	22,15	436	99
544	33,47	15,5	12,13	6,4	180	99
545	0,1	19,32	0,0	15,2	184	99
546	21,15	111,120	9,2	78,60	191	99
547	173,142	116,129	111,49	64,49	194	99
548	1,5	59,105	2,0	33,17	174	99
549	263,195	83,61	170,94	59,39	371	99
550	21,27	96,69	20,11	53,40	185	99
552	9,9	98,87	17,12	68,34	179	99
553	25,25	101,103	20,12	65,25	202	99
554	67,52	25,18	9,11	20,7	184	99
555	72,32	72,57	11,7	39,24	195	99
556	110,69	19,10	50,24	4,3	171	99
557	0,1	6,2	0,1	2,0	214	99
558	10,4	6,6	3,1	3,4	386	99
559	5,6	449,332	4,1	185,104	210	99
560	1,2	12,9	0,0	1,1	194	99
561	7,1	98,85	2,1	51,24	332	99
562	24,10	95,78	10,4	96,61	188	99
563	25,36	93,82	41,26	48,21	173	99
564	35,34	80,73	17,8	65,46	215	99
567	169,105	2,2	67,42	0,0	218	99
568	14,15	51,39	0,2	25,10	175	99
569	16,5	75,84	4,0	30,11	186	99
570	105,56	38,23	47,20	31,12	480	99
571	115,64	16,5	47,21	5,9	493	99
572	1141,902	210,118	712,378	81,53	2022	99
573	23,13	83,76	12,3	55,23	308	99
574	72,82	112,112	60,35	62,50	313	99
575	80,47	161,164	45,30	101,48	299	99
576	63,51	255,208	55,24	153,109	331	99
577	20,9	65,36	4,6	17,11	186	99
578	590,560	121,124	359,208	93,70	240	99
579	45,48	52,60	12,18	24,39	387	99
580	34,27	275,229	20,8	131,90	219	99
581	30,13	118,77	10,2	53,33	197	99
582	1,0	0,3	0,0	2,3	211	99
584	44,33	7,5	25,15	8,1	175	99
585	46,33	0,0	26,15	2,0	180	99
586	137,118	4,7	84,35	7,1	281	99
587	15,18	37,24	17,4	22,12	182	99
588	7,11	41,37	4,2	15,17	203	99
589	69,75	212,254	55,31	192,86	398	99
590	144,105	125,126	78,57	45,46	231	99
591	244,188	176,150	279,200	105,106	232	99
592	13,21	57,69	9,0	44,15	168	99
593	168,143	1192,845	108,66	671,455	166	99
594	163,108	1020,798	75,78	614,372	181	99
595	5,7	174,124	5,5	48,44	187	99
596	27,27	340,239	15,5	159,146	178	99
597	12,10	41,30	9,1	15,9	171	99
598	25,9	131,107	5,1	72,44	187	99
599	63,58	47,50	21,20	14,16	374	99
600	44,31	10,7	12,10	2,2	245	99
601	3,2	12,16	2,4	6,3	208	99
602	6,6	30,35	5,2	18,11	190	99
603	25,18	78,54	34,15	85,49	180	99
605	45,40	4,10	26,18	7,0	363	99
606	45,34	9,17	35,11	4,1	223	99
607	15,13	82,84	5,5	35,26	170	99
608	2,7	61,34	0,0	31,18	181	99
609	9,8	73,45	10,2	26,15	183	99
610	1004,1164	31,37	431,318	14,11	194	99
611	22,13	210,199	3,3	120,89	177	99
612	4,3	9,15	6,0	0,2	180	99
613	1,0	12,10	0,2	0,0	200	99
614	100,82	571,475	83,59	357,233	211	99
615	2,1	11,8	5,1	18,12	193	99
617	4,0	0,2	0,2	0,0	224	99
619	9,12	4,2	12,11	2,1	187	99
621	0,0	0,1	1,0	0,0	193	99
623	16,7	0,1	4,8	0,0	203	99
624	20,33	83,108	29,27	46,35	466	99
625	41,28	7,8	9,12	1,1	775	99
626	37,16	68,39	12,10	25,9	185	99
627	0,3	44,49	0,0	27,16	199	99
628	3,7	12,18	5,4	27,5	189	99
631	58,38	2,2	21,18	8,3	173	99
632	313,200	1947,1863	111,63	809,543	172	99
633	13,9	48,53	14,14	23,13	199	99
634	5,4	6,4	5,7	8,3	184	99
635	9,5	16,18	5,8	2,1	198	99
636	105,71	0,2	47,30	1,0	169	99
637	21,17	257,235	34,13	141,96	187	99
638	7,3	80,80	5,5	53,39	168	99
639	14,7	67,41	1,6	21,23	316	99
640	14,5	4,5	1,5	2,0	278	99
641	28,10	39,29	7,8	18,5	182	99
642	4,4	8,4	2,1	4,4	178	99
643	4,4	9,11	2,1	11,7	173	99
645	743,509	8,4	372,220	1,0	273	99
646	751,512	377,336	377,221	234,203	276	99
647	658,603	1714,1298	471,247	948,639	200	99
648	436,346	2249,1573	231,150	1323,823	208	99
649	1389,1168	216,136	1011,642	113,66	372	99
650	495,428	615,594	316,213	448,260	199	99
651	25,19	285,210	20,16	159,78	171	99
652	3,6	59,37	10,8	27,5	175	99
653	7,6	14,22	5,11	12,6	169	99
654	10,1	28,12	1,3	10,25	169	99
656	22,14	78,65	10,9	33,38	185	99
657	6,3	3,1	2,2	0,0	200	99
658	182,172	11,10	121,62	4,4	318	99
659	130,122	27,8	74,51	8,7	261	99
660	106,89	32,44	52,43	17,16	207	99
661	31,23	30,36	20,5	21,17	218	99
662	10,18	409,407	3,6	161,115	213	99
664	335,370	8,10	156,92	9,7	210	99
665	378,406	17,36	173,99	31,11	231	99
666	667,678	23,11	300,191	7,3	360	99
667	20,39	277,273	15,8	175,80	172	99
668	2,2	16,19	0,0	18,2	168	99
669	4,9	43,31	4,4	11,9	182	99
670	4,8	3,0	5,2	0,1	303	99
672	0,0	3,13	1,0	3,1	188	99
673	103,89	13,14	99,57	13,10	191	99
674	374,297	286,283	65,43	184,155	224	99
675	312,243	176,140	57,39	27,18	191	99
676	498,444	3,3	298,157	0,0	186	99
677	7,3	11,9	5,6	3,2	177	99
678	178,181	3,5	74,71	5,0	385	99
679	14,7	6,0	2,3	1,1	192	99
681	34,26	6,0	15,15	1,0	495	99
682	25,20	1,4	15,11	0,0	210	99
683	2,7	30,41	5,6	17,21	181	99
684	22,13	58,43	11,8	12,15	166	99
685	18,9	43,56	10,7	23,17	209	99
686	17,8	15,8	7,5	6,4	179	99
687	24,18	48,30	13,2	47,6	190	99
688	38,19	446,350	28,8	248,139	338	99
689	38,44	134,141	35,14	47,40	171	99
690	18,21	55,62	7,9	36,11	216	99
691	11,16	7,5	7,6	5,0	188	99
692	13,7	80,40	10,7	21,11	199	99
693	10,15	83,87	7,3	46,30	193	99
694	11,24	87,104	8,3	59,40	187	99
695	37,17	305,181	18,12	159,110	190	99
696	29,20	298,257	19,8	153,70	308	99
700	23,12	66,61	11,2	26,17	317	99
701	22,10	205,186	9,6	55,43	179	99
702	2,1	28,19	3,0	7,5	184	99
703	11,10	129,110	11,5	87,55	235	99
704	0,4	5,3	12,0	4,5	248	99
705	0,2	4,4	12,0	3,3	245	99
706	377,239	5,1	212,112	2,1	450	99
707	47,31	139,111	24,20	78,44	333	99
708	147,166	3,5	128,84	2,2	237	99
709	115,110	15,26	127,81	5,7	182	99
710	241,258	9,7	241,154	6,6	389	99
711	361,373	470,407	328,230	213,115	510	99
712	684,475	83,63	396,218	46,19	205	99
