IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
159,206	0,1	199,68	0,0	191	149
282,363	589,777	313,142	789,215	574	149
5,10	1,0	7,3	0,1	260	149
25,71	0,5	61,26	0,0	378	149
0,1	84,189	0,0	2,2	221	149
24,20	0,2	10,3	0,0	213	149
418,502	1,4	424,154	0,0	172	149
37,66	1,0	45,15	1,1	194	149
18,20	2,0	16,4	0,0	215	149
11,18	16,24	16,5	21,22	215	149
71,97	0,0	139,78	0,1	220	149
10,9	0,0	21,11	0,1	179	149
123,211	0,4	147,64	0,0	232	149
39,79	0,4	44,20	0,0	229	149
84,69	0,0	85,37	1,0	192	149
4601,5376	0,0	5151,1901	2,0	308	149
559,708	0,1	1477,698	0,0	230	149
780,1034	0,0	2443,1068	1,0	304	149
178,302	0,1	296,116	0,0	205	149
233,279	0,1	309,89	0,0	225	149
32,25	114,130	36,11	150,48	151	149
214,265	0,0	248,101	1,0	187	149
686,900	11,11	770,408	4,9	209	149
1188,1487	0,0	1188,509	1,0	300	149
22,9	83,93	1,2	72,28	267	149
22,18	83,93	1,2	72,28	279	149
411,572	3,1	381,184	0,2	187	149
100,124	0,0	119,47	2,0	231	149
239,277	0,0	170,83	6,0	193	149
2,0	7,22	0,0	19,1	236	149
51,48	0,0	21,11	0,1	241	149
0,1	1072,1421	3,0	1562,583	248	149
870,1106	3,5	986,402	0,0	167	149
1399,1758	0,0	1483,605	0,1	216	149
929,1362	0,0	1215,490	2,0	207	149
337,423	1,0	382,142	0,0	220	149
246,297	1,0	248,98	2,0	180	149
1747,2032	0,1	2329,1001	0,0	275	149
19,22	0,0	25,15	2,0	204	149
1486,2228	0,8	940,382	1,0	480	149
105,168	42,81	252,99	53,25	247	149
122,139	15,16	168,54	19,6	250	149
110,192	2,0	112,57	0,1	266	149
183,201	0,0	152,79	2,0	218	149
73,124	0,1	116,36	0,0	280	149
98,171	0,0	141,60	1,0	257	149
87,156	0,1	113,82	0,0	200	149
260,349	0,1	357,142	0,0	167	149
373,414	2,1	483,185	0,0	224	149
121,188	0,0	76,69	1,0	228	149
141,199	0,0	101,57	1,0	300	149
349,536	0,0	381,212	2,1	652	149
289,359	0,2	228,105	1,0	284	149
1559,2034	0,2	1739,801	0,0	209	149
1398,1687	2,2	1582,727	0,0	168	149
1574,2029	0,0	1775,869	4,0	214	149
21,21	63,92	7,4	47,36	304	149
22,22	63,92	6,3	47,36	290	149
1000,1357	0,2	1240,612	0,0	248	149
295,504	7,9	320,181	3,0	233	149
197,231	1,0	173,118	0,0	212	149
374,523	0,1	595,444	5,3	283	149
582,591	0,1	547,180	0,0	331	149
1133,1271	1,0	1310,571	0,0	335	149
16,17	0,0	9,4	1,0	201	149
1778,2401	0,0	2446,1228	0,3	275	149
1350,2242	8,1	1385,667	0,0	252	149
18,28	442,529	15,2	545,228	239	149
23,24	0,0	14,8	2,0	178	149
1051,1522	2,9	1344,626	13,4	224	149
401,520	0,6	584,259	0,4	183	149
275,353	0,1	225,115	0,0	240	149
73,80	3,1	26,40	2,6	225	149
406,469	0,0	526,207	1,0	249	149
403,491	0,0	587,210	1,0	219	149
205,261	0,1	114,60	0,0	248	149
73,117	1,0	50,40	0,0	209	149
1023,1488	0,0	932,426	3,0	255	149
15,30	57,105	25,15	72,27	241	149
235,356	57,105	196,81	72,27	222	149
112,127	57,105	86,50	72,27	165	149
3048,4110	0,1	3160,1265	0,0	245	149
434,592	0,0	501,231	1,0	244	149
63,101	1,0	42,25	0,0	201	149
461,778	2,2	546,218	2,1	259	149
88,126	8,12	86,56	4,4	170	149
27,17	8,12	11,17	4,4	208	149
1032,1106	1,0	1020,657	0,0	197	149
120,185	1,0	164,83	0,0	236	149
223,326	102,140	189,115	93,40	336	149
234,332	102,140	220,126	93,40	315	149
68,72	102,140	50,28	93,40	186	149
247,408	3,1	246,120	2,1	172	149
58,95	0,1	71,31	0,0	207	149
244,353	0,1	233,134	0,0	218	149
390,469	0,1	329,146	0,0	222	149
686,889	3,0	737,286	0,1	233	149
7081,9963	1,0	11656,6144	0,0	243	149
131,144	0,1	100,36	0,0	577	149
208,212	0,1	171,69	0,0	652	149
36,38	21,9	26,8	19,10	191	149
107,110	1,0	84,41	0,0	191	149
120,145	300,378	138,58	309,115	201	149
336,346	300,378	362,147	309,115	214	149
170,107	24,22	153,58	0,3	214	149
4672,6036	2,0	4888,2097	0,0	239	149
20,20	3,0	8,10	1,0	171	149
701,655	2,0	736,215	0,0	195	149
47,97	2,0	74,29	0,0	182	149
15,29	0,0	48,5	1,0	231	149
249,328	0,0	265,119	2,0	259	149
810,969	0,0	832,241	1,0	200	149
624,1073	1,0	869,411	1,0	203	149
226,346	0,2	326,195	0,0	245	149
181,307	3,6	181,78	7,0	185	149
544,736	2,3	762,373	2,0	218	149
95,120	0,1	80,51	0,0	258	149
7,25	11,12	9,3	12,13	218	149
5,2	419,520	4,0	398,174	218	149
43,45	3,4	36,27	0,0	210	149
1482,2184	0,0	1704,834	0,1	263	149
818,1029	0,1	912,502	0,0	1923	149
383,417	15,12	463,186	10,0	264	149
674,830	7,9	826,357	23,5	406	149
2483,3344	2,2	2488,1100	1,1	197	149
742,999	1,0	650,360	0,0	197	149
1,0	15,14	1,2	15,8	197	149
48,83	0,1	33,30	0,0	259	149
150,248	0,0	162,81	1,0	249	149
540,709	0,1	567,254	0,0	281	149
4670,7679	0,0	7667,3457	1,0	340	149
96,119	0,0	131,60	3,3	191	149
152,233	0,2	173,106	0,0	312	149
163,198	0,0	259,75	1,0	202	149
11,23	225,367	5,3	194,114	327	149
11,17	225,367	9,4	194,114	403	149
3,1	225,367	3,0	194,114	229	149
288,398	0,2	286,168	1,0	231	149
294,429	1,2	235,139	1,1	217	149
32,60	1,2	42,12	1,0	260	149
2,0	5,2	0,2	3,4	178	149
23,2	20,19	11,4	22,11	389	149
984,1162	5,5	1079,522	0,4	189	149
951,1336	3,0	1083,559	0,0	183	149
441,595	1,0	463,247	1,0	243	149
240,286	6,3	229,94	7,2	208	149
72,77	1,0	73,27	0,0	230	149
138,190	0,1	126,59	0,0	230	149
234,270	0,1	208,108	0,0	243	149
281,422	1,0	247,117	0,0	210	149
35,40	299,404	15,6	318,149	210	149
368,508	0,0	380,192	3,0	184	149
159,221	1,0	121,65	0,0	215	149
158,246	224,259	182,61	204,101	232	149
59,97	224,259	78,23	204,101	271	149
421,442	4,0	517,156	4,0	247	149
73,90	80,90	62,31	82,53	223	149
136,210	0,1	127,99	0,0	207	149
192,233	0,1	83,27	0,0	250	149
209,240	0,1	79,32	0,0	247	149
8,6	42,64	17,13	30,14	198	149
7,7	34,25	14,10	5,1	198	149
767,795	0,1	466,324	0,0	211	149
1813,2613	0,2	2078,925	0,0	238	149
1080,1530	2,10	1740,796	0,2	234	149
515,648	0,0	892,385	1,0	234	149
56,94	428,709	62,34	681,279	209	149
1019,1641	1,2	1525,597	0,0	293	149
341,499	1,3	210,122	0,0	252	149
72,75	0,0	26,22	0,1	202	149
16,13	9,14	9,2	15,9	213	149
35,70	8,7	32,13	0,0	277	149
4,4	34,43	13,7	23,28	184	149
48,61	63,76	31,29	107,58	228	149
10157,13436	0,0	12344,5040	0,1	764	149
33,39	0,2	36,19	0,0	287	149
3,5	2,16	13,6	11,9	196	149
79,133	0,0	52,18	0,1	227	149
529,662	0,1	471,239	0,0	216	149
579,736	0,0	684,271	0,2	263	149
267,347	1,0	90,36	0,0	213	149
242,304	2,0	78,36	3,0	231	149
3538,4926	0,0	2444,1251	2,0	2815	149
3477,4856	0,0	2403,1226	2,0	2955	149
3504,4901	0,0	2417,1240	2,0	3305	149
822,1056	17,19	1197,427	20,2	167	149
255,322	1,0	327,125	4,0	190	149
75,83	398,601	54,40	331,183	216	149
471,673	765,806	543,284	614,190	406	149
222,350	1,0	234,162	0,0	240	149
40,56	75,82	39,29	73,27	206	149
189,314	1,7	175,58	0,0	229	149
5,1	0,0	12,5	2,0	220	149
397,588	0,1	551,231	0,0	264	149
154,266	49,80	217,100	71,20	264	149
102,120	49,80	146,49	71,20	198	149
346,438	0,2	485,180	0,0	198	149
293,417	46,60	275,120	60,32	339	149
339,462	0,0	339,151	0,1	232	149
284,387	0,2	285,152	0,0	217	149
111,160	0,2	106,45	0,0	256	149
67,67	23,22	48,23	10,5	266	149
154,223	23,22	132,67	10,5	224	149
34,57	2,0	75,31	2,1	187	149
144,210	12,29	175,86	15,13	206	149
130,213	2,0	231,75	5,0	231	149
137,141	0,0	117,48	1,0	245	149
132,131	0,0	141,47	1,0	202	149
1358,1785	0,0	1858,799	1,0	225	149
1047,1415	1,2	1326,599	0,0	198	149
836,1178	1,0	779,332	0,0	198	149
3,1	4,1	2,2	0,0	173	149
86,126	0,0	106,60	1,0	219	149
114,173	2,1	155,72	0,0	285	149
35,45	8,7	42,11	6,3	288	149
24,56	8,7	29,11	6,3	593	149
71,78	8,7	98,42	6,3	254	149
34,44	8,7	56,29	6,3	311	149
54,88	8,7	77,38	6,3	559	149
7,4	1,4	5,2	1,0	299	149
0,1	53,62	0,0	33,18	288	149
240,238	2,0	153,68	0,0	650	149
270,297	2,0	193,80	0,0	638	149
114,97	0,1	115,35	0,0	209	149
23,23	2,0	19,13	0,0	349	149
56,119	0,0	55,29	1,0	213	149
9,10	0,0	3,2	5,0	251	149
0,1	527,825	0,0	470,241	191	149
302,385	0,1	437,149	0,0	250	149
219,325	0,2	334,138	0,1	222	149
255,341	0,1	312,122	0,0	227	149
1,0	0,1	3,2	0,0	286	149
79,115	6,4	101,61	1,0	300	149
85,112	7,10	82,69	12,5	238	149
1616,2643	1,1	1514,992	0,1	267	149
255,358	0,1	372,180	0,3	211	149
50,61	0,1	57,30	0,3	208	149
8,10	24,22	8,9	18,15	400	149
1171,1537	2,0	1494,644	0,0	227	149
21,20	32,8	24,6	26,1	228	149
890,1296	2,0	773,386	0,0	1081	149
660,812	8,3	607,285	1,0	227	149
3241,4417	2,0	4002,1478	1,2	210	149
241,353	1,0	264,123	0,0	186	149
2866,4181	0,1	4074,1604	0,0	193	149
12,10	2,1	11,1	1,0	219	149
59,61	1,0	65,33	0,1	314	149
1197,1613	0,0	1220,344	1,0	271	149
12,18	5,4	5,3	3,2	231	149
13,11	5,4	4,2	3,2	238	149
15,22	0,2	14,11	0,0	180	149
138,149	0,2	128,62	0,0	210	149
184,197	3,0	133,74	0,1	174	149
304,450	1,0	99,109	0,0	234	149
113,148	0,1	29,25	0,0	234	149
389,512	0,1	132,171	0,0	439	149
584,817	4,3	203,259	1,1	439	149
250,329	2,1	79,113	0,0	246	149
405,415	0,1	72,96	0,0	253	149
375,512	3,0	340,160	0,0	216	149
595,849	1,0	575,256	0,0	203	149
56,77	516,645	52,46	595,318	326	149
3796,4940	0,0	4120,2435	1,0	1251	149
3792,4951	0,0	4144,2441	1,0	1240	149
4158,5379	0,0	4569,2627	1,0	970	149
524,743	0,0	614,349	0,1	258	149
1870,2120	0,1	2796,1275	0,0	322	149
1844,2119	0,1	2498,1129	0,0	319	149
1004,1240	1,0	1064,658	0,0	560	149
522,442	0,2	449,326	0,0	482	149
1721,1633	3,2	1577,1121	6,0	1227	149
103,231	2,0	100,63	0,0	198	149
503,643	1,3	307,142	0,0	356	149
134,223	0,1	155,69	0,0	271	149
89,149	0,0	77,49	0,1	201	149
53,57	115,178	63,19	151,53	231	149
41,47	76,92	54,17	127,55	231	149
129,206	5,1	109,72	1,0	319	149
0,1	1,0	1,0	0,0	207	149
591,846	0,5	481,293	3,0	275	149
150,214	1,0	126,91	0,0	218	149
161,268	1,0	205,80	0,0	269	149
541,691	0,3	554,282	0,1	206	149
2,2	40,42	5,1	32,32	245	149
173,252	0,1	214,103	0,0	225	149
3123,4008	0,2	3073,1338	0,0	195	149
2352,2909	0,2	2052,861	0,0	198	149
35,25	0,1	21,7	0,0	212	149
15,23	24,30	17,6	20,8	259	149
16,12	82,83	24,11	104,31	259	149
19,22	82,83	28,15	104,31	452	149
28,36	82,83	30,11	104,31	190	149
12,25	9,7	14,4	12,6	190	149
273,334	6,9	279,135	7,0	177	149
362,414	0,0	364,176	1,0	219	149
201,286	2,1	265,93	2,0	190	149
115,181	0,0	182,84	1,0	202	149
582,749	0,1	769,246	0,0	257	149
10,36	5,5	23,12	1,3	268	149
2806,4015	0,2	2978,1267	0,0	345	149
1043,1469	0,0	1158,505	0,2	1316	149
246,342	5,0	409,143	1,0	159	149
131,154	18,7	202,88	7,3	213	149
245,237	1,2	385,139	1,0	187	149
502,688	0,2	633,282	0,0	254	149
2109,2679	28,46	2355,1107	33,15	2280	149
104,149	0,1	56,37	0,0	255	149
0,0	126,199	1,0	142,79	305	149
204,295	182,212	338,131	207,86	960	149
404,502	0,2	625,245	0,0	263	149
175,307	7,9	211,124	8,1	290	149
211,299	39,77	281,148	77,45	220	149
72,87	10,5	69,28	4,0	340	149
121,161	10,5	121,42	4,0	446	149
162,162	0,2	120,57	0,0	178	149
708,907	1,0	1192,430	0,0	280	149
113,184	0,1	110,58	0,0	265	149
566,672	0,0	731,345	1,0	226	149
280,416	0,0	645,297	11,1	226	149
70,47	1,0	4,4	0,0	228	149
278,309	1,1	340,106	0,0	212	149
163,188	2,4	163,75	4,0	234	149
11,30	0,0	33,7	3,0	228	149
3,7	1,1	6,5	1,0	274	149
0,4	0,0	4,0	3,1	227	149
119,102	0,3	105,41	0,0	247	149
3,8	1,5	7,4	1,5	198	149
216,209	1,5	206,66	1,5	218	149
12580,12925	0,2	18526,9347	1,0	173	149
13440,14009	1,0	19895,9942	0,0	176	149
1,0	8755,10041	0,0	13098,7172	204	149
112,183	0,1	199,82	0,2	204	149
136,213	0,0	209,118	2,0	206	149
195,246	0,0	255,97	0,1	200	149
386,550	2,0	525,234	0,0	193	149
367,623	0,0	407,232	0,3	221	149
642,916	0,5	641,271	3,4	190	149
302,351	0,2	291,106	0,0	176	149
112,192	0,0	226,82	1,0	270	149
37,39	77,131	49,37	97,47	223	149
473,644	0,0	491,252	0,1	361	149
144,222	0,1	172,65	0,0	218	149
258,489	753,1019	327,221	867,338	475	149
98,124	37,36	135,75	70,37	273	149
232,303	139,188	310,108	115,52	273	149
209,265	139,188	293,105	115,52	284	149
66,111	3,2	33,24	0,0	207	149
196,252	0,1	175,91	0,0	249	149
453,585	0,1	415,127	0,0	212	149
674,919	0,8	687,346	2,0	239	149
84,125	0,0	129,83	0,1	275	149
4477,5470	2,0	2365,1156	1,0	224	149
3,0	15,17	3,1	4,5	308	149
3,3	18,20	0,2	34,23	308	149
36,40	99,152	39,12	105,63	191	149
126,204	2,0	110,80	0,0	296	149
66,89	0,0	58,49	0,1	241	149
298,403	4,1	948,361	0,0	212	149
192,281	2,4	617,215	2,3	239	149
27,44	0,0	40,5	1,0	290	149
925,1019	8,12	1015,403	11,4	223	149
70,90	0,1	34,16	0,0	237	149
141,243	0,1	100,41	0,0	223	149
648,970	1,0	711,341	0,0	238	149
389,383	0,0	345,168	3,0	212	149
234,371	0,1	204,83	0,0	203	149
30,51	6,15	38,22	4,6	271	149
219,221	0,1	270,134	0,0	362	149
243,465	0,0	342,184	4,1	203	149
210,388	0,0	281,129	4,1	234	149
42,48	6,1	33,6	2,0	299	149
12,16	1,0	12,2	0,0	223	149
1054,1426	0,1	1230,494	0,0	281	149
650,718	0,2	737,291	0,0	264	149
1717,2385	1,1	1744,759	3,0	297	149
284,398	0,0	190,105	2,0	318	149
227,309	0,1	279,159	0,0	195	149
99,161	1,1	95,88	5,0	171	149
220,324	0,0	248,142	1,0	192	149
51,63	0,1	47,8	0,0	187	149
6,29	18,17	18,2	17,12	299	149
2,4	0,0	0,1	0,1	204	149
560,734	0,0	465,251	2,1	233	149
47,108	0,0	83,58	1,1	260	149
226,351	0,2	307,239	1,0	681	149
195,313	0,2	263,194	1,0	906	149
6,12	36,48	13,1	54,49	223	149
1563,1982	0,1	1692,712	0,0	205	149
562,601	3,0	516,361	0,0	550	149
564,569	3,0	565,386	0,0	539	149
1816,2528	0,0	2953,1048	2,1	274	149
236,263	2,0	265,142	0,0	225	149
110,121	2,0	112,75	0,0	262	149
278,331	2,9	277,82	0,0	224	149
822,1238	0,2	1009,369	0,0	198	149
79,87	3,0	74,42	0,0	232	149
185,273	0,1	228,120	0,0	221	149
46,61	0,0	36,25	1,1	203	149
216,272	0,0	131,98	1,1	326	149
8,5	746,1072	5,2	917,461	210	149
3310,3334	2,0	2955,1160	0,0	284	149
141,198	0,1	120,76	0,0	200	149
6,11	0,0	23,3	4,0	360	149
1475,1957	0,2	1295,523	0,0	253	149
278,413	0,0	350,140	1,0	260	149
124,111	4,0	131,75	0,0	200	149
259,417	34,52	204,95	28,16	273	149
105,115	0,2	139,95	1,0	266	149
91,106	2,0	86,35	0,4	237	149
233,281	0,1	186,91	0,0	1022	149
158,214	0,4	141,61	0,0	269	149
248,370	2,0	236,119	0,0	231	149
256,395	2,3	249,141	5,0	273	149
506,617	1,0	656,349	0,0	215	149
216,206	1,0	215,67	5,0	185	149
23,28	280,408	13,5	403,156	285	149
564,893	2,1	812,335	7,1	235	149
101,150	3,5	141,91	0,0	637	149
251,293	0,1	202,115	2,2	237	149
248,365	0,5	186,108	0,1	333	149
235,276	1,0	199,101	0,0	241	149
