IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2,0,2,4,4,3	103,125,120,110,135,125	5,2,0,10,2,4	99,91,95,150,125,47	241	149
85,142,113,90,126,107	10,19,21,11,43,24	194,143,160,333,275,144	3,5,7,8,6,3	434	149
14,17,14,11,12,6	43,53,54,67,77,54	14,2,22,14,29,5	69,52,48,57,79,26	428	149
6330,9957,8246,7384,12730,7763	2,3,3,6,10,7	11008,6317,7862,9106,11907,3884	11,2,7,9,6,1	188	149
4248,6768,5900,5204,8735,5168	1859,3127,2691,2272,3877,2453	7734,4413,5383,6211,8248,2540	3451,2108,2471,2736,3853,1167	170	149
1,0,7,3,6,5	7,4,6,12,14,13	5,1,2,4,4,1	6,7,11,7,11,2	251	149
11,38,25,10,44,16	61,104,81,59,145,114	10,9,10,19,32,8	66,49,93,97,131,38	335	149
41058,58653,52888,58572,75398,47854	3580,5480,4755,5186,6667,4009	49454,32968,42533,50574,65806,19425	4536,3356,3401,4472,6129,1351	191	149
1,2,2,0,0,1	2,0,5,0,1,1	0,0,4,2,0,0	1,1,0,2,4,0	256	149
252,422,324,245,348,240	852,1391,1005,677,1019,946	333,317,341,603,630,178	1338,890,1131,1324,1600,530	461	149
66,93,74,96,71,51	78,97,77,74,118,81	70,63,73,54,92,38	78,66,73,86,111,20	227	149
119,172,134,115,172,184	8,5,9,5,6,1	104,50,98,165,138,52	9,12,6,9,13,3	298	149
104,97,98,59,98,121	2,13,7,7,8,4	69,36,47,103,78,30	9,13,5,31,13,5	275	149
0,0,0,0,0,0	1,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	424	149
21,28,20,27,25,21	2,1,0,2,2,0	34,28,25,80,43,26	1,0,0,0,2,0	308	149
29,39,22,41,39,26	25,46,47,42,54,45	47,38,42,96,59,33	37,27,31,50,58,32	605	149
6,11,18,17,16,14	7,11,3,5,19,11	8,6,5,10,16,9	7,5,3,8,15,5	522	149
7,5,2,12,11,3	0,0,0,0,0,0	5,2,2,4,6,1	0,0,0,3,0,0	309	149
4,4,0,0,0,3	0,0,0,0,0,0	4,0,2,3,0,0	0,0,0,0,1,0	343	149
2,2,0,0,0,3	0,0,0,0,0,1	3,0,0,0,0,0	1,2,0,0,0,0	218	149
0,3,5,4,4,3	14,25,36,22,35,21	1,0,3,4,0,0	9,11,12,19,16,5	213	149
5,0,3,3,2,0	36,33,56,47,50,38	1,0,2,2,3,0	11,11,22,53,53,14	220	149
5,7,10,4,10,16	172,213,165,122,170,185	7,8,8,10,9,0	138,87,107,184,185,76	220	149
4,7,12,7,14,8	18,56,22,15,47,24	9,7,8,6,15,4	32,14,25,18,40,12	226	149
7,4,8,10,13,4	16,30,20,14,31,24	10,8,2,8,7,0	24,15,21,24,38,16	230	149
228,244,219,220,266,243	15,25,16,15,16,24	168,117,171,189,210,78	1,0,0,2,3,0	291	149
88,100,71,92,97,85	359,555,410,398,583,545	68,41,56,55,74,33	384,257,335,376,525,180	264	149
19,21,14,12,34,10	0,0,0,0,0,0	9,13,12,8,17,13	0,1,0,0,0,0	233	149
0,0,0,1,0,2	0,1,3,0,0,4	0,0,0,0,0,0	6,0,3,5,1,0	219	149
0,2,3,2,2,0	12,5,11,5,14,10	0,0,0,2,0,0	2,1,2,0,11,2	235	149
17,8,23,23,50,39	135,180,315,346,411,270	18,10,28,22,30,9	176,131,153,179,263,64	423	149
13,15,11,6,16,17	318,461,393,277,461,442	7,15,14,13,16,17	352,272,327,349,516,219	255	149
360,614,432,331,579,418	29,66,46,47,77,65	462,354,329,516,586,247	41,41,42,65,88,14	401	149
302,535,363,284,501,354	22,50,28,19,37,37	399,303,273,430,497,203	11,3,10,4,20,9	376	149
9,29,9,21,22,11	64,162,85,71,129,115	6,7,8,19,22,4	81,57,71,57,132,57	295	149
24,21,14,20,43,19	141,226,204,187,277,256	16,24,25,21,37,7	198,175,182,205,374,89	326	149
12,14,12,6,31,5	12,13,33,11,20,26	13,18,14,22,25,10	29,13,14,29,22,7	303	149
2,1,0,2,9,2	2,9,0,9,2,7	0,0,2,0,0,0	4,3,2,2,0,2	260	149
5,14,8,11,18,17	97,140,145,117,175,137	9,8,5,10,11,0	157,155,118,212,192,73	228	149
90,192,128,137,239,181	611,917,712,568,1074,655	211,142,127,160,252,105	660,447,579,695,931,334	287	149
95,149,97,97,177,115	847,1556,1026,886,1660,1151	167,115,131,130,198,94	1111,751,866,1012,1303,485	222	149
40,76,42,53,61,50	0,0,1,2,0,0	28,33,38,55,85,11	0,0,0,0,0,0	236	149
13,16,10,3,8,12	97,148,128,91,161,107	10,9,4,19,18,6	74,45,60,80,71,39	268	149
10,8,3,10,12,8	149,260,177,146,230,151	9,4,1,6,3,2	159,108,91,162,161,45	233	149
22,23,28,19,20,21	127,192,132,128,178,134	29,16,14,23,26,10	94,73,69,118,122,46	244	149
61,77,68,31,59,56	122,172,142,110,173,157	22,12,25,39,31,10	95,81,85,104,132,56	228	149
10,17,10,9,18,15	168,247,189,112,251,133	16,7,6,13,8,6	176,88,121,172,186,51	220	149
97,165,136,136,180,198	7,8,4,3,15,5	114,87,109,163,127,56	3,2,5,9,0,1	227	149
5,2,0,6,3,3	11,20,11,11,13,8	4,2,3,5,2,5	12,5,11,16,29,12	762	149
192,254,243,237,309,248	0,5,2,3,7,3	210,205,236,346,341,170	0,0,3,6,6,0	696	149
6,4,7,4,5,16	2,1,0,1,3,4	8,3,4,8,5,0	2,0,0,3,0,1	373	149
1,1,0,3,0,2	158,188,167,168,198,225	0,0,3,4,0,0	119,86,124,164,168,61	235	149
15,21,19,13,19,25	140,195,192,155,155,187	16,7,4,19,15,11	137,79,125,174,195,60	292	149
18,28,31,21,44,24	80,175,137,111,150,133	19,15,22,38,19,13	125,59,99,111,153,55	516	149
54,65,36,50,46,47	71,81,71,68,98,98	34,15,27,46,52,27	34,18,37,46,77,20	539	149
271,412,367,305,456,467	39,54,28,28,30,33	338,265,316,575,473,159	23,14,33,42,47,17	458	149
238,378,292,274,438,380	1,4,0,2,1,0	246,185,273,435,430,132	7,2,0,4,4,0	235	149
100,215,215,132,187,154	427,602,512,424,661,542	54,61,59,142,103,66	533,336,437,504,651,253	534	149
26,35,29,19,42,27	365,608,442,381,598,436	76,79,92,92,145,46	489,393,377,523,655,196	348	149
216,349,313,260,281,325	83,105,85,95,128,93	256,255,270,333,426,128	92,79,87,116,126,42	206	149
16,36,45,29,41,29	240,381,258,259,397,351	27,13,16,27,54,9	314,239,228,309,385,130	215	149
286,384,363,306,377,372	188,287,251,255,283,275	300,279,228,478,379,138	227,185,203,305,271,125	730	149
21,18,14,5,22,10	6,13,1,6,5,3	10,13,5,5,14,8	2,3,0,0,5,0	262	149
21,20,14,5,22,10	0,0,1,0,2,3	10,14,5,5,14,8	1,1,5,2,6,0	267	149
6,13,6,11,26,9	0,2,0,0,0,1	14,10,6,2,12,7	0,0,0,0,0,0	572	149
7,14,8,11,28,11	2,0,2,1,1,0	18,10,10,2,14,10	0,0,2,0,0,0	641	149
7,14,8,11,28,11	0,1,0,0,0,0	18,10,10,2,14,10	0,2,0,0,1,0	644	149
15,8,16,8,17,8	1,5,7,6,3,9	15,8,10,14,14,4	1,0,4,8,2,0	430	149
21,13,19,12,20,11	16,15,20,4,12,11	16,8,10,18,15,7	12,1,7,17,18,6	444	149
5,4,6,2,5,5	42,40,42,53,61,40	4,3,1,1,0,5	38,29,35,69,40,16	241	149
13,18,6,13,18,29	211,403,378,329,355,386	8,13,11,9,10,3	293,232,278,342,434,148	244	149
48,79,54,45,83,67	15,25,19,19,17,24	58,44,45,44,79,37	24,16,10,31,35,15	459	149
27,44,24,26,53,43	86,142,105,106,149,100	34,24,21,29,50,18	98,76,112,111,133,39	419	149
44,79,56,57,66,55	58,110,104,114,137,108	57,33,31,44,52,17	85,61,75,117,156,31	225	149
22,44,25,20,23,23	165,281,216,170,220,186	32,11,17,24,20,7	223,127,140,205,208,73	235	149
557,792,773,695,977,757	47,49,64,55,80,55	567,590,549,960,1163,418	46,41,31,58,73,23	2224	149
801,1310,931,817,1048,894	32,47,22,18,28,25	855,744,789,951,1439,421	35,28,24,25,56,8	353	149
17,27,30,20,23,16	126,165,126,91,162,155	16,27,19,26,24,12	119,90,97,167,151,55	248	149
0,0,0,4,0,2	1,2,4,0,0,0	0,4,4,1,1,0	2,0,0,0,3,6	259	149
70,95,86,56,100,115	83,105,101,97,136,120	60,55,75,99,110,43	63,61,82,121,124,52	225	149
72,98,68,37,109,86	47,76,76,48,61,82	72,52,67,43,129,49	25,22,17,22,55,17	256	149
36,35,19,14,47,25	146,251,182,107,218,209	29,34,28,15,61,8	110,87,107,107,167,48	398	149
84,113,102,99,153,129	57,60,80,61,82,75	80,43,58,106,99,41	79,52,82,81,96,47	231	149
7,9,4,4,10,5	101,109,76,75,120,132	2,0,3,4,7,4	89,82,66,156,139,44	236	149
328,501,429,384,541,456	573,937,713,639,941,688	336,293,243,359,460,198	707,470,559,613,845,272	382	149
32,69,34,38,48,46	55,101,58,35,88,58	32,32,31,62,78,20	55,37,40,50,52,22	228	149
16,11,27,15,27,16	45,67,45,64,89,93	9,19,19,24,28,11	49,29,55,50,61,22	255	149
17,57,46,47,25,58	56,109,55,54,83,76	22,42,23,50,67,22	48,26,75,74,66,22	232	149
18,73,54,47,39,60	47,79,69,29,79,82	27,41,39,71,66,8	49,28,46,53,59,21	224	149
17,9,12,21,14,21	61,57,56,63,73,63	10,8,6,10,15,1	36,34,45,67,69,25	251	149
40,37,46,54,57,65	11,7,7,2,2,2	46,23,28,58,50,25	0,3,0,0,4,0	331	149
16,6,7,13,16,16	46,58,56,33,79,74	7,3,3,9,10,2	48,33,41,64,62,22	229	149
21,34,26,22,33,34	74,155,113,98,162,115	21,22,24,31,29,15	96,64,97,101,152,39	219	149
28,58,34,34,55,58	4,4,3,2,9,4	40,45,32,51,43,29	3,2,1,5,9,7	458	149
7,22,6,16,25,25	91,172,149,132,197,176	19,28,12,21,18,15	117,93,131,154,206,78	242	149
247,392,308,218,399,401	19,12,19,4,23,23	287,193,235,244,377,172	18,16,12,17,29,7	254	149
0,0,5,2,5,8	1,2,1,0,0,3	0,0,0,7,0,0	0,0,0,6,0,0	418	149
0,0,5,2,5,8	0,0,1,0,6,1	1,0,0,8,0,0	0,0,0,0,1,0	429	149
14,21,19,15,16,14	143,184,147,146,169,139	19,15,13,16,17,8	119,78,87,105,116,34	222	149
23,7,9,12,10,20	125,233,186,123,198,190	12,0,10,31,26,4	106,95,120,181,166,51	235	149
2,2,5,2,6,3	0,1,0,0,1,0	1,0,2,4,1,0	0,0,0,0,0,0	354	149
14,27,39,19,26,24	57,68,83,72,81,81	14,32,19,29,39,20	83,39,51,94,87,36	412	149
57,70,51,70,86,87	36,37,30,49,59,49	54,40,48,188,122,32	49,49,49,55,56,19	573	149
53,65,46,65,77,76	66,95,90,106,184,111	52,39,45,180,120,29	73,60,85,133,112,52	513	149
17,11,16,10,16,27	4,7,7,8,9,2	34,24,12,42,43,14	7,0,6,11,5,3	239	149
8,6,11,12,29,7	11,14,11,9,26,12	9,14,21,19,19,7	10,15,8,16,25,13	238	149
12,20,19,4,16,21	66,93,63,45,56,61	5,2,6,3,8,2	36,34,31,59,47,5	250	149
17,15,4,4,14,13	235,407,288,263,410,387	4,4,4,8,10,8	305,202,276,316,447,158	240	149
143,203,154,175,197,193	30,35,12,27,18,24	164,109,177,251,262,57	24,4,11,20,18,4	219	149
1647,2771,1914,1649,2749,2026	3624,6272,4563,4005,6973,5150	1702,1415,1425,1809,2351,911	4919,3799,4163,4661,6592,2225	425	149
1489,2446,1955,1601,2587,2249	2904,4818,3527,3109,4963,4346	1568,1321,1587,2060,2534,1047	3831,2625,2952,3291,5083,1827	495	149
38,75,32,38,76,46	39,48,57,42,62,52	29,38,24,29,57,28	20,17,12,35,25,17	307	149
99,167,113,122,162,146	68,109,106,88,119,126	77,75,58,85,135,61	99,100,128,113,138,47	504	149
66,110,92,94,107,108	4,7,1,2,10,10	55,43,39,61,88,42	7,4,9,3,9,3	219	149
19,30,30,16,25,32	67,115,64,96,78,85	13,5,10,27,16,5	83,72,68,106,96,35	245	149
22,34,35,19,16,14	85,143,83,103,109,130	25,10,10,28,31,2	105,75,94,126,110,54	222	149
3,11,10,9,13,11	54,115,76,53,98,56	7,13,6,6,6,6	68,67,78,131,124,23	218	149
45,48,51,32,47,28	122,149,124,96,137,103	71,32,57,46,59,21	91,65,78,123,134,50	238	149
11,11,17,14,7,2	150,146,144,106,154,106	8,8,13,9,3,6	133,82,104,135,180,47	228	149
66,86,95,66,81,44	73,118,93,120,163,132	86,80,60,105,83,37	111,91,70,127,124,44	525	149
27,41,31,25,40,31	80,134,102,105,106,105	23,26,26,59,43,26	108,58,50,102,99,27	323	149
3,0,1,1,1,2	19,16,15,5,18,8	2,1,0,1,4,0	1,2,5,17,8,3	227	149
5,11,9,9,10,8	38,28,60,32,35,45	1,3,6,5,15,5	33,38,40,85,55,16	242	149
6,1,11,8,9,0	13,27,31,27,25,11	1,5,5,10,6,5	22,10,15,42,28,15	240	149
3,2,5,1,2,7	7,19,4,8,14,14	3,1,0,6,4,1	5,6,4,8,4,4	242	149
0,0,1,0,0,0	8,11,16,11,12,15	0,0,0,0,0,0	5,9,9,16,5,3	227	149
0,0,5,0,3,0	12,25,19,15,34,28	0,2,1,2,3,0	11,10,12,23,18,5	285	149
73,70,65,56,111,83	29,49,45,41,62,35	61,57,33,85,82,27	33,20,29,39,63,16	482	149
85,116,103,79,114,84	243,361,307,275,345,304	33,28,45,64,87,26	174,230,214,338,333,157	223	149
40,68,54,47,69,58	15,23,23,15,20,30	54,18,39,57,70,4	10,16,6,13,18,7	233	149
73,88,73,57,86,87	1,1,4,1,5,3	36,28,33,57,60,27	5,1,6,4,4,5	233	149
33,52,27,11,51,33	88,141,78,83,144,129	18,15,17,15,29,7	95,89,72,123,144,59	237	149
153,285,204,175,389,324	551,892,603,619,1205,890	222,156,188,172,312,90	655,448,484,381,662,267	234	149
10,6,15,5,17,10	52,61,41,53,50,45	15,4,8,11,7,9	54,37,58,59,100,45	234	149
14,20,20,9,28,17	29,49,19,33,34,25	14,8,17,24,21,15	52,34,46,65,100,33	277	149
13,13,17,7,16,13	16,15,13,13,17,18	13,8,16,24,16,11	1,0,1,0,1,4	254	149
18,27,10,14,27,16	38,62,57,45,65,56	28,8,22,26,28,13	101,41,56,78,118,37	241	149
0,1,6,0,8,1	4,4,4,6,1,10	5,2,1,5,1,1	7,9,1,20,3,3	259	149
35,65,24,20,62,50	83,138,102,91,127,89	25,12,24,34,42,12	75,43,69,92,97,25	553	149
23,29,31,18,40,31	25,41,47,27,38,37	6,11,25,22,11,6	49,39,40,92,83,25	243	149
21,14,14,16,17,21	94,162,118,111,113,85	8,3,6,10,9,0	109,78,90,133,99,59	290	149
11,24,20,7,14,9	25,27,23,17,28,25	16,6,12,18,23,14	23,20,28,34,23,14	236	149
18,10,11,0,14,3	35,38,42,31,30,41	11,11,20,18,11,11	27,14,24,20,25,14	229	149
14031,19992,15452,15065,30131,25137	0,0,0,0,1,0	17977,11700,20500,25088,26453,11658	0,0,0,0,0,0	195	149
518,781,684,529,800,630	33,35,24,22,41,32	568,467,479,716,699,266	67,41,33,70,67,28	230	149
18,22,37,7,11,12	147,220,244,144,224,207	7,13,17,45,18,9	136,140,142,265,200,56	242	149
11,26,21,9,19,9	139,247,264,132,202,199	7,23,7,26,16,2	133,126,146,314,199,75	240	149
426,626,517,503,642,619	196,274,215,199,324,286	376,255,344,556,599,169	110,64,151,218,191,77	236	149
0,2,0,1,5,1	27,48,30,42,37,32	0,2,0,1,1,0	26,28,19,53,45,7	233	149
19,9,22,16,15,9	48,45,47,20,34,38	13,25,13,26,26,14	28,18,27,49,31,25	230	149
8,8,13,9,6,10	31,23,42,26,46,22	8,11,6,14,15,6	28,19,26,42,35,18	382	149
0,0,1,0,0,1	0,2,0,0,0,0	0,0,0,0,3,0	0,0,0,1,0,0	207	149
0,1,1,0,0,1	8,10,5,2,13,4	1,0,1,0,3,0	3,2,1,4,2,3	224	149
173,264,208,169,286,280	10,26,22,32,22,29	185,80,128,196,229,72	14,6,16,27,23,9	243	149
7,9,4,1,3,3	63,58,72,37,61,70	0,1,9,0,1,2	41,29,42,86,85,24	264	149
22,48,28,25,29,25	169,264,205,171,272,244	27,21,23,53,50,26	102,47,92,76,109,63	369	149
181,247,245,213,279,293	24,37,30,31,38,41	164,112,178,309,255,84	29,26,37,41,47,23	234	149
19,24,26,25,33,34	211,384,329,315,444,439	25,27,25,22,20,5	307,228,292,335,383,160	277	149
13,17,16,11,28,22	211,418,328,286,434,369	12,18,36,31,28,9	326,229,296,337,412,145	220	149
0,0,1,0,0,0	6,10,7,3,12,7	1,0,1,0,0,0	4,2,4,6,11,7	236	149
1,17,8,6,8,9	80,127,126,82,122,115	9,5,5,11,6,1	102,59,93,113,136,54	232	149
20,19,12,9,6,19	54,86,75,62,82,97	11,11,7,11,16,6	53,58,59,72,94,21	481	149
3,2,8,0,8,3	13,13,8,8,14,14	1,0,6,7,1,0	4,2,3,9,8,5	226	149
2,1,5,2,5,0	9,9,10,7,7,10	4,3,5,10,3,2	1,4,1,7,9,4	234	149
168,322,170,212,251,236	472,814,459,408,649,617	98,63,85,104,195,56	387,101,220,303,377,121	436	149
0,6,2,7,2,0	1,3,4,2,5,3	4,5,2,5,7,2	6,5,0,4,4,1	292	149
3,1,8,4,10,7	5,1,1,0,0,1	10,7,1,9,9,2	0,0,0,0,2,2	221	149
21,34,29,18,23,41	5,6,2,4,6,10	19,11,11,42,33,4	7,2,2,6,7,0	350	149
10,20,14,8,13,18	43,52,49,27,42,37	6,13,3,20,22,0	45,12,32,64,41,32	244	149
9,39,20,11,29,15	165,220,193,190,214,164	11,9,20,14,19,4	190,134,133,158,246,75	227	149
8,16,10,11,7,8	4,0,3,2,3,4	3,9,6,22,10,0	3,1,3,4,6,0	268	149
3,9,8,6,5,5	11,13,11,13,11,2	2,4,6,18,6,0	5,4,5,12,8,2	232	149
32,38,33,26,42,29	340,619,457,453,656,501	31,19,25,46,26,14	541,482,430,630,716,254	330	149
65,81,66,56,59,69	9,5,5,3,9,2	93,71,73,170,116,45	5,7,1,7,4,5	232	149
9,19,20,13,11,42	7,12,7,12,8,13	21,26,14,47,31,17	1,6,7,19,10,3	620	149
25,42,19,15,20,16	95,164,112,99,143,127	4,15,3,28,16,3	117,62,107,99,144,49	221	149
21,21,12,10,13,10	99,196,134,118,184,159	3,10,12,21,11,2	119,102,97,129,188,60	316	149
31,48,52,24,52,58	0,1,2,1,1,1	28,13,21,28,47,4	0,4,4,8,6,2	234	149
10,15,18,5,14,13	104,152,101,81,167,203	8,5,8,7,12,1	95,54,76,63,117,45	225	149
1,0,0,2,0,0	4,3,9,8,9,19	0,0,0,0,0,0	8,8,5,6,8,4	242	149
28,48,44,20,51,52	437,606,495,439,667,576	12,16,22,36,57,16	444,303,353,390,512,162	227	149
3,1,1,2,1,4	31,51,61,45,39,42	1,2,2,3,2,1	24,20,36,58,72,13	230	149
9,8,8,2,5,12	37,78,78,49,89,84	4,6,5,16,14,3	57,72,44,65,97,31	245	149
7,12,13,4,17,5	54,52,60,47,68,57	4,5,5,9,11,1	64,29,54,66,82,26	259	149
173,233,257,155,266,172	5,18,17,10,18,12	178,158,144,247,241,79	4,2,3,1,20,2	332	149
10,16,15,7,11,12	7,15,19,7,8,8	2,9,5,16,9,1	2,5,3,6,4,2	251	149
18,27,9,15,23,24	68,85,102,65,80,49	41,44,30,39,56,32	98,51,60,109,96,30	242	149
27,43,20,27,52,26	56,95,82,73,74,56	51,73,37,52,59,38	108,61,70,127,110,34	227	149
20,34,27,29,32,43	56,70,69,47,96,57	55,58,33,52,68,39	76,54,65,120,72,26	263	149
2,24,20,27,40,40	65,69,101,60,93,83	25,30,21,22,39,13	75,74,67,142,92,37	253	149
132,138,151,127,198,169	18,15,17,12,21,22	192,113,158,277,289,101	19,15,10,22,25,9	469	149
302,504,379,320,433,393	3,4,7,4,5,5	319,278,289,365,428,105	8,3,10,18,15,7	233	149
58,67,77,71,63,72	25,40,18,18,45,33	26,30,42,49,62,34	32,20,16,52,24,11	240	149
55,61,75,70,61,60	127,174,145,112,186,109	21,27,40,46,55,32	103,84,104,112,144,47	234	149
86,99,88,80,117,69	62,109,75,79,72,64	93,87,79,106,119,56	47,28,39,78,46,22	570	149
49,50,45,45,55,36	111,170,146,99,161,129	55,56,45,68,64,34	102,88,101,117,127,47	530	149
6,4,6,4,8,4	32,32,27,27,32,45	8,4,5,5,16,1	28,17,37,34,43,23	247	149
177,205,208,185,252,216	131,203,161,130,239,180	151,177,171,370,289,114	107,97,109,164,185,48	764	149
163,224,236,172,181,259	18,20,21,26,40,36	233,136,214,297,274,96	42,42,31,45,52,16	242	149
153,197,201,161,281,205	8,9,9,8,15,5	177,132,176,188,270,89	15,3,9,26,30,4	319	149
17,30,25,14,21,22	114,161,120,135,166,143	15,16,24,18,15,11	136,90,107,183,167,55	236	149
82,130,101,90,93,94	393,634,500,355,514,460	85,87,90,154,126,48	999,791,851,1085,1294,424	230	149
23,50,26,16,44,33	64,67,58,62,90,74	21,16,20,30,47,9	40,36,48,65,74,25	278	149
13,25,17,12,17,10	3,10,7,14,3,8	10,12,17,31,25,13	6,9,9,7,6,5	437	149
79,88,82,69,96,103	30,46,31,31,26,35	70,64,46,76,80,41	21,19,17,33,38,7	237	149
5,11,12,11,5,10	11,10,10,4,6,11	3,7,9,17,9,3	7,11,3,12,18,2	235	149
8,13,19,13,6,14	59,54,43,40,56,68	7,8,18,23,11,6	20,23,5,24,34,16	260	149
17,25,35,24,22,31	119,218,161,132,176,141	26,23,31,50,53,18	188,109,156,267,266,77	252	149
27,49,54,35,45,44	7,12,10,14,13,5	36,35,41,84,80,29	7,9,7,10,14,7	374	149
15,46,35,21,32,27	125,185,177,120,171,154	29,29,28,61,53,17	191,115,149,261,262,80	244	149
20,26,26,25,16,24	144,265,205,158,196,212	20,15,18,28,25,13	184,165,171,330,253,79	351	149
290,425,191,175,350,228	0,1,1,0,1,0	370,317,296,343,532,166	2,0,0,0,1,0	556	149
16,20,11,2,5,5	37,50,28,25,52,31	12,14,19,11,34,12	53,33,48,39,56,27	272	149
19,30,17,10,25,12	0,1,5,3,8,0	31,15,36,22,22,16	3,3,1,1,0,1	243	149
4,1,3,2,4,0	56,90,73,55,61,60	2,3,0,3,2,5	58,41,54,110,58,31	241	149
25,44,41,36,72,31	0,3,2,0,0,0	25,16,31,37,38,15	0,0,0,1,0,0	271	149
12,23,13,16,23,7	25,32,36,22,39,36	32,22,9,29,38,13	24,14,6,35,23,12	294	149
0,3,1,0,0,0	59,45,72,50,56,57	4,0,2,4,1,0	45,26,46,64,77,11	230	149
15,14,4,15,16,14	10,15,12,11,27,21	14,10,12,32,26,11	11,8,11,48,16,5	364	149
5,11,17,6,9,8	87,120,117,81,88,120	26,12,6,23,12,0	51,28,57,91,67,31	321	149
1,13,8,1,4,3	38,46,41,31,37,38	6,0,0,3,4,0	48,35,48,58,81,18	238	149
3,15,18,8,12,9	381,528,559,418,583,565	6,14,12,16,11,3	419,307,422,563,676,195	239	149
55,73,84,63,111,54	17,24,25,29,29,25	73,51,53,91,109,40	36,14,13,26,20,20	522	149
1,7,1,1,0,2	8,11,16,8,8,11	1,1,2,1,9,0	10,4,15,16,23,4	240	149
24,66,37,25,37,51	5,5,4,6,5,9	26,22,22,37,31,14	1,0,0,0,1,0	305	149
7,3,17,7,7,16	2,2,3,4,7,2	8,7,7,19,14,2	7,4,14,24,11,3	239	149
2,10,5,0,5,2	8,15,24,10,13,18	4,1,7,5,10,3	11,8,15,13,13,5	226	149
0,0,0,0,2,0	4,6,2,2,1,0	2,0,0,1,0,0	3,1,5,4,2,0	269	149
237,346,269,283,353,318	61,86,77,80,102,40	257,195,296,404,347,104	43,46,47,76,77,25	239	149
140,177,169,113,186,96	32,76,36,30,48,48	108,93,109,150,134,52	30,26,36,53,72,22	263	149
34,52,42,30,24,30	62,78,71,78,96,75	28,28,31,57,49,13	52,46,51,81,57,33	463	149
15,27,13,13,22,24	66,92,64,81,128,68	8,8,14,15,19,3	92,50,76,76,91,28	326	149
12,12,11,7,1,6	15,32,24,9,36,39	12,6,8,9,9,6	30,18,19,24,28,14	233	149
0,11,4,4,6,15	31,32,24,19,28,37	4,3,0,4,2,2	20,23,22,46,19,8	239	149
15,25,12,23,21,12	0,3,0,2,0,4	17,5,17,33,24,4	0,0,0,0,0,0	241	149
0,0,1,3,4,14	1,1,1,2,4,1	5,4,1,3,0,1	2,0,0,2,0,4	320	149
7,20,14,20,33,13	43,65,60,27,44,28	8,4,6,18,13,2	37,37,33,73,69,24	221	149
4,4,7,4,10,4	27,26,35,34,44,48	9,1,1,12,10,6	36,21,25,20,42,10	239	149
176,244,189,181,264,260	12,4,9,6,16,26	161,92,125,216,176,93	7,6,3,15,8,5	375	149
123,218,180,229,284,146	9,8,9,8,9,11	179,162,201,396,277,96	3,12,6,5,13,0	992	149
28,82,48,63,86,43	5,0,0,1,1,1	56,53,66,115,73,17	2,0,0,3,0,0	337	149
17,19,7,7,16,15	149,266,213,201,291,241	20,5,11,16,23,11	150,120,149,193,250,89	444	149
8,9,17,15,15,14	147,185,181,144,207,154	6,11,8,11,11,5	123,81,92,196,184,59	246	149
3,2,2,6,1,2	54,47,68,32,62,44	4,7,3,14,2,3	29,35,26,43,43,26	287	149
45,78,57,54,54,64	2,6,9,2,12,15	88,79,77,122,103,46	7,12,8,11,9,2	235	149
42,72,54,48,50,58	87,113,107,120,129,86	83,71,70,115,86,45	89,61,65,104,102,32	222	149
7,4,4,2,4,9	102,171,143,151,176,130	6,3,3,12,3,6	156,125,125,179,194,90	225	149
547,955,743,544,823,696	11,21,15,13,7,12	719,552,548,719,881,252	5,5,5,1,5,4	239	149
110,125,120,93,159,85	162,249,181,144,227,214	59,84,50,108,109,44	160,105,117,176,203,57	475	149
15,4,9,12,13,14	44,38,39,39,50,33	4,1,3,11,4,6	16,23,27,46,38,10	256	149
10,23,6,6,18,9	15,22,8,26,19,21	8,10,2,19,25,7	16,14,19,20,26,11	580	149
4,13,2,0,10,2	0,4,2,3,0,2	2,7,2,12,19,6	0,2,0,4,0,0	426	149
1,0,1,0,0,1	9,10,9,5,1,5	0,0,3,2,0,0	13,5,6,10,10,6	232	149
0,0,0,0,1,0	11,8,4,3,5,3	0,0,0,0,1,0	1,0,0,9,0,3	234	149
37,35,31,25,28,41	113,133,106,113,154,119	38,15,34,50,31,19	154,107,144,218,137,54	278	149
55,66,62,54,53,38	14,15,26,18,16,25	34,12,36,42,56,22	21,24,13,15,14,4	229	149
8,7,0,5,1,0	1,0,0,1,0,0	0,2,2,1,0,0	5,1,3,3,2,0	237	149
8,8,1,5,5,2	0,3,0,0,0,2	3,2,4,7,2,2	0,0,0,0,0,0	407	149
8,6,9,4,18,11	1,6,1,1,3,1	4,2,5,12,5,1	3,1,4,1,3,1	235	149
16,40,22,19,21,23	225,333,283,224,224,271	18,12,30,27,27,15	286,199,209,293,341,105	348	149
2,3,1,1,1,0	0,2,0,0,2,1	4,2,0,1,4,1	0,2,0,1,0,0	234	149
9,3,2,6,11,4	0,0,0,0,2,4	12,8,9,13,17,5	0,0,1,1,0,1	327	149
3,0,0,3,2,2	6,6,10,3,6,2	4,3,1,1,6,2	11,3,4,5,6,2	214	149
8,18,24,7,25,14	43,95,87,60,73,90	6,11,12,13,11,4	32,33,44,40,68,15	286	149
1,0,4,3,5,2	14,11,9,9,6,5	4,2,3,6,0,0	2,8,11,7,9,1	429	149
