ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1470	1,5,3,4,5,8	17,14,12,12,8,19	15,14,15,30,19,3	6,15,18,18,16,8	239	149
1471	20,56,29,22,34,33	22,22,29,31,45,28	42,38,37,72,61,22	8,8,10,31,24,7	427	149
1472	4,5,8,10,6,4	58,96,86,88,117,106	3,7,4,7,7,4	62,56,91,80,105,41	221	149
1473	17,8,13,5,4,8	16,26,22,16,36,19	15,6,7,7,12,3	25,11,18,16,21,5	250	149
1475	34,55,42,44,68,61	50,74,71,62,69,80	33,44,65,85,109,36	39,30,20,68,55,26	233	149
1476	18,20,28,16,43,26	62,79,85,61,100,74	11,11,5,27,27,7	41,44,53,99,67,43	446	149
1477	2,6,2,5,6,6	6,2,10,2,10,9	3,1,0,7,4,6	11,6,6,7,12,6	240	149
1478	13,25,15,15,23,14	6,15,15,4,22,9	32,9,12,16,18,9	17,16,13,19,21,5	240	149
1479	48,110,85,76,103,63	138,198,153,119,199,122	67,40,69,77,85,18	189,114,170,157,195,62	495	149
1480	38,34,30,16,28,14	1,3,1,0,5,0	17,36,26,33,53,13	1,4,2,0,3,0	634	149
1481	1,0,3,0,1,0	5,37,23,9,18,31	0,0,1,0,1,0	6,5,1,2,6,1	237	149
1482	9,22,12,12,24,22	28,37,20,22,40,27	12,15,9,6,26,2	31,27,22,7,25,10	253	149
1483	4,21,16,11,25,24	2,5,5,0,1,3	8,8,13,20,17,8	0,1,2,5,0,0	328	149
1484	4,17,12,10,22,20	24,27,26,20,28,31	7,6,12,17,11,8	17,10,20,37,31,6	315	149
1485	70,85,64,58,53,72	8,12,7,1,9,7	69,40,56,69,70,27	4,1,8,10,5,1	483	149
1486	2,2,3,4,1,0	2,1,1,1,1,0	0,1,0,2,0,3	0,0,1,0,2,0	205	149
1487	6,8,7,5,7,7	24,53,37,32,40,44	3,4,3,3,3,4	34,37,31,23,48,9	322	149
1488	79,121,89,67,162,88	1,10,16,5,14,6	85,49,90,92,115,31	9,6,3,9,1,2	412	149
1489	14,6,15,11,24,29	5,11,5,2,4,10	11,3,12,36,12,2	2,4,4,11,10,2	307	149
1490	19,21,16,13,28,21	123,225,184,155,213,176	28,25,23,16,33,19	163,133,120,146,236,68	236	149
1491	0,3,1,0,3,0	2,5,6,5,3,1	4,0,0,0,2,0	11,2,1,12,11,3	242	149
1492	0,1,1,0,0,0	4,7,11,2,1,0	0,0,0,1,0,0	3,1,3,9,8,0	212	149
1493	0,1,1,0,2,0	0,2,3,1,0,0	0,2,1,1,0,0	0,5,1,3,7,0	232	149
1494	0,1,2,0,0,0	5,16,8,9,16,5	2,0,5,6,2,3	18,19,23,28,32,5	260	149
1495	3,9,2,2,9,1	4,11,8,7,10,6	9,11,7,25,22,1	16,20,17,21,16,7	368	149
1496	19,10,9,18,12,12	18,36,32,16,21,28	5,11,1,12,10,0	20,9,6,21,13,7	305	149
1497	11,9,15,11,8,17	90,149,120,100,132,111	6,6,11,10,8,4	67,68,62,106,114,49	251	149
1498	38,47,50,40,45,55	7,29,13,7,22,15	23,24,38,61,48,18	10,16,15,13,14,5	365	149
1499	3,0,2,1,0,0	0,0,1,0,0,0	0,1,1,1,0,0	0,0,0,0,0,0	277	149
1500	0,0,1,4,0,0	3,3,9,2,4,3	1,0,1,1,0,3	2,2,2,3,1,0	237	149
1501	21,14,11,7,8,4	16,19,16,11,22,22	4,8,5,11,19,1	10,14,10,17,20,7	227	149
1502	3,5,5,9,7,2	16,47,30,25,43,36	11,7,4,17,9,1	23,11,29,25,31,11	227	149
1503	0,0,1,0,2,4	1,6,9,5,2,11	0,0,1,1,0,1	2,7,5,3,3,1	235	149
1504	0,1,3,4,1,0	11,18,7,9,18,4	5,8,0,3,0,1	8,5,6,20,6,2	282	149
1505	1105,1716,1299,1114,1715,1240	0,3,1,2,1,0	1157,1017,1007,1276,1795,604	1,2,5,3,6,2	262	149
1506	8,16,10,7,13,8	81,106,137,119,157,149	13,4,9,16,23,9	66,72,91,67,102,47	225	149
1507	3,0,1,1,1,5	4,7,3,5,8,2	0,1,2,1,2,0	2,9,1,6,1,0	237	149
1508	22,39,49,38,28,56	44,74,76,54,60,60	20,25,21,31,24,6	43,33,38,64,59,20	243	149
1509	74,121,94,93,98,91	17,22,31,17,24,21	94,82,79,111,76,45	27,12,30,41,33,22	261	149
1511	0,4,0,0,0,0	2,4,4,0,0,4	0,0,0,0,0,0	0,0,2,2,0,1	242	149
1512	120,220,218,192,230,266	37,48,33,33,42,57	95,77,95,236,160,84	29,13,35,32,54,15	254	149
1513	24,14,4,10,30,22	177,224,257,246,279,252	12,6,5,9,14,12	176,131,155,261,267,85	537	149
1514	12,11,14,6,14,8	378,566,459,409,584,558	10,8,2,9,6,2	436,263,334,525,555,193	338	149
1515	25,27,26,16,40,18	135,191,169,165,192,212	34,21,27,37,40,23	137,78,111,164,168,47	229	149
1516	1,0,2,5,1,4	54,72,59,59,73,59	2,1,0,3,3,1	49,48,39,69,68,22	241	149
1517	31,71,46,46,60,60	7,8,19,7,20,9	79,64,83,166,169,71	3,2,4,3,4,3	434	149
1518	8,5,5,6,14,6	21,21,24,32,32,28	7,3,12,12,14,6	31,22,18,26,32,8	428	149
1519	3099,5065,4143,3597,6517,3880	0,1,0,6,6,6	5474,3039,3962,4482,5973,1968	5,0,1,3,1,0	188	149
1520	2097,3502,2957,2551,4417,2611	946,1554,1360,1116,1950,1196	3839,2161,2747,3054,4165,1287	1714,1063,1224,1343,1914,594	170	149
1521	0,0,3,2,4,3	2,4,5,5,4,7	1,0,0,1,2,1	2,4,5,1,5,1	251	149
1522	4,16,10,3,13,9	46,51,36,32,87,51	6,2,4,14,8,9	28,15,37,51,58,24	335	149
1523	20595,29297,26506,29375,37986,23967	1756,2724,2430,2505,3446,2061	24829,16595,21126,25287,33029,9829	2266,1717,1643,2187,3081,689	191	149
1524	1,2,2,0,0,0	2,0,2,0,0,0	0,0,2,0,0,1	1,1,0,3,2,0	256	149
1525	148,201,165,99,165,115	400,703,515,390,532,480	202,136,151,298,322,76	743,441,526,676,824,240	461	149
1526	29,54,48,64,40,26	42,57,47,37,57,39	32,31,36,36,52,22	42,34,41,42,58,10	227	149
1527	61,93,68,61,90,91	2,5,4,2,5,3	67,35,46,84,66,19	1,5,3,6,9,3	298	149
1528	54,63,39,42,56,58	5,5,6,2,7,3	39,18,37,54,30,14	2,5,11,13,12,3	275	149
1530	17,7,8,18,11,11	0,0,0,3,1,0	15,10,9,26,19,20	0,0,0,0,0,0	308	149
1531	21,9,8,27,15,13	11,27,25,22,27,29	22,14,15,31,25,27	18,15,23,21,22,11	605	149
1533	4,6,5,6,12,12	6,4,2,2,9,4	4,2,2,5,8,3	4,2,2,3,5,1	522	149
1534	4,3,0,11,5,2	1,0,0,0,0,0	2,0,0,4,6,0	0,0,0,0,0,0	309	149
1536	3,0,0,0,0,1	0,0,0,0,0,0	1,0,2,2,0,0	0,0,0,0,1,0	343	149
1537	2,0,0,0,0,1	0,0,0,0,0,0	1,0,0,0,0,0	0,2,0,0,0,0	218	149
1538	0,4,2,1,0,1	8,15,9,9,11,14	0,0,0,2,0,0	3,4,5,7,7,5	213	149
1539	4,0,3,2,1,0	14,18,25,22,20,28	0,2,2,1,1,0	11,4,9,31,24,7	220	149
1540	3,3,4,3,6,9	86,89,82,68,105,97	1,3,1,5,5,0	64,49,58,77,73,35	220	149
1541	1,4,6,3,4,3	7,27,10,8,25,17	3,4,3,4,9,0	14,9,13,12,24,5	226	149
1542	6,5,6,4,5,3	9,6,10,3,17,14	4,3,0,10,4,3	14,7,7,12,17,2	230	149
1543	124,140,121,102,127,121	2,14,7,6,4,12	86,60,73,93,116,38	0,0,0,0,0,0	291	149
1544	52,52,41,40,42,50	158,271,198,224,303,271	35,25,29,26,36,12	214,120,163,183,279,105	264	149
1546	0,0,0,0,0,1	0,0,3,0,0,3	0,0,0,0,0,0	1,0,1,4,1,2	219	149
1547	0,0,0,0,2,0	6,4,4,3,8,6	0,0,0,0,0,0	2,0,3,0,6,0	235	149
1548	6,6,12,15,19,12	69,79,144,185,196,133	9,3,9,11,13,3	89,58,81,80,144,41	423	149
1549	3,16,1,4,3,2	155,225,196,135,218,199	1,8,7,4,15,8	182,112,164,165,297,113	255	149
1550	151,333,200,156,260,198	18,24,20,18,21,30	239,187,160,267,278,99	16,22,24,26,28,7	401	149
1551	118,301,166,135,218,170	8,27,19,5,26,22	204,156,137,223,229,80	13,2,2,2,13,5	376	149
1552	8,15,2,8,7,11	21,76,38,35,53,45	5,9,3,9,11,3	44,21,40,26,60,26	295	149
1553	14,6,8,14,20,9	60,136,121,75,161,135	12,16,8,6,11,2	112,89,93,115,208,53	326	149
1554	8,9,2,6,25,1	8,2,15,4,7,15	7,8,9,11,10,3	20,10,4,13,10,6	303	149
1555	1,1,2,0,8,0	3,3,0,4,1,7	0,0,1,0,2,1	1,3,0,1,0,0	260	149
1556	2,2,3,5,9,7	44,62,76,48,79,65	3,3,2,8,8,0	93,76,52,101,108,36	228	149
1557	35,77,68,67,102,101	297,451,357,275,548,313	112,66,65,66,113,47	327,239,299,347,455,179	287	149
1558	54,82,67,45,77,49	426,764,519,447,798,604	78,68,66,57,102,42	553,389,440,519,633,239	222	149
1559	7,31,23,18,26,25	0,0,1,2,0,0	11,19,21,24,46,5	0,0,0,0,0,0	236	149
1560	3,13,3,4,5,5	54,75,72,55,84,51	3,2,3,9,8,4	36,15,36,39,37,29	268	149
1562	5,1,0,4,3,3	84,125,92,78,126,58	6,3,2,7,2,2	65,60,55,77,91,26	233	149
1563	9,11,14,14,4,10	75,102,67,68,97,46	12,16,12,20,18,6	39,41,35,67,66,23	244	149
1564	41,36,41,20,21,28	77,97,65,52,92,69	6,7,10,17,14,6	46,35,33,59,83,24	228	149
1565	4,9,8,5,4,8	77,100,75,63,110,63	3,8,2,6,2,1	76,57,51,88,92,29	220	149
1566	48,84,82,73,101,104	4,4,3,2,6,1	62,48,62,91,79,36	0,2,2,2,1,0	227	149
1567	5,6,0,3,1,2	3,13,5,9,5,5	2,0,1,2,1,1	5,4,8,9,10,3	762	149
1569	90,136,106,122,154,131	0,4,1,4,4,3	122,100,130,177,172,96	0,0,0,0,2,0	696	149
1570	3,4,1,6,0,6	2,0,0,2,1,2	5,3,1,4,2,0	1,0,0,1,0,0	373	149
1571	1,0,0,3,0,0	88,72,82,82,97,111	0,0,0,1,0,0	65,47,63,93,95,21	235	149
1572	12,12,6,6,11,9	74,105,87,78,77,92	6,2,2,10,5,4	57,48,62,83,90,34	292	149
1573	9,8,23,13,14,12	33,83,63,50,80,71	8,8,17,26,12,3	66,36,56,51,75,27	516	149
1574	25,31,19,24,24,27	39,37,45,29,67,49	20,10,8,34,31,7	17,8,17,23,37,12	539	149
1575	132,230,184,154,227,236	19,28,15,14,14,18	188,146,176,299,225,85	14,9,16,23,25,6	458	149
1576	106,183,141,146,213,213	3,2,0,1,0,0	130,95,132,198,189,65	2,1,1,3,1,0	235	149
1577	51,97,96,52,91,100	209,277,282,207,306,263	26,41,20,64,57,47	269,163,200,226,309,125	534	149
1578	10,19,13,15,12,12	187,326,230,210,276,230	26,38,52,49,70,22	242,202,198,231,361,107	348	149
1579	132,164,144,156,136,163	42,51,44,52,51,49	118,104,130,173,177,54	54,37,56,47,55,20	206	149
1580	8,16,15,18,19,21	109,198,129,141,195,175	11,10,9,19,31,3	158,112,142,159,185,68	215	149
1581	105,155,180,172,220,161	118,134,137,115,143,148	138,152,103,248,227,69	94,92,106,160,149,66	730	149
1583	8,13,8,7,14,7	7,6,0,4,1,0	5,9,0,6,11,5	0,0,0,0,0,0	262	149
1584	8,15,8,8,14,7	0,0,1,0,1,1	5,9,0,6,11,5	0,1,1,0,6,0	267	149
1586	7,5,3,4,5,3	2,0,1,1,1,0	13,3,5,0,11,3	0,0,1,0,0,0	641	149
1587	7,5,3,4,5,3	0,1,0,0,1,0	13,3,5,0,11,3	0,0,0,0,0,0	644	149
1589	9,4,10,7,9,3	2,0,2,4,0,5	3,5,9,10,5,3	1,1,2,2,0,0	430	149
1590	9,5,12,9,11,5	10,8,10,1,5,7	3,5,9,11,7,5	5,1,2,7,12,5	444	149
1592	1,2,2,0,2,1	19,16,22,30,31,12	3,0,0,0,0,1	13,15,21,31,17,9	241	149
1593	8,9,3,5,8,11	123,192,185,166,194,200	6,10,5,8,4,2	129,130,140,174,215,78	244	149
1594	28,40,27,19,43,26	6,9,9,4,12,7	27,27,19,25,41,19	1,5,3,14,23,4	459	149
1595	13,22,9,12,29,14	52,75,58,48,75,62	16,16,10,12,24,10	54,34,54,52,64,23	419	149
1596	29,32,28,32,35,28	42,48,47,50,73,54	29,18,17,23,30,9	43,30,47,48,81,22	225	149
1597	10,23,10,8,8,9	75,127,113,102,107,99	11,9,4,14,11,2	125,50,81,113,95,27	235	149
1598	312,396,391,345,475,357	16,27,38,19,44,32	242,299,267,466,510,207	26,19,16,26,25,13	2224	149
1599	367,600,428,419,568,380	15,22,19,9,18,12	385,398,435,446,731,199	17,19,15,12,22,6	353	149
1600	11,19,15,9,13,8	65,93,62,53,64,72	11,10,7,12,20,9	70,37,51,104,75,32	248	149
1601	0,0,0,1,0,0	1,1,5,0,0,0	0,2,2,1,0,0	4,0,0,0,2,2	259	149
1602	35,51,43,30,59,54	43,67,44,54,67,54	24,27,32,51,53,23	33,29,36,57,80,18	225	149
1603	26,57,41,19,57,36	25,36,36,20,44,35	45,29,30,26,74,23	4,16,9,9,41,8	256	149
1604	11,21,9,10,19,15	65,132,95,45,105,106	17,12,18,7,36,5	51,44,51,48,73,27	398	149
1605	42,49,43,46,90,63	24,36,46,28,49,34	39,23,30,45,44,26	42,37,26,37,43,22	231	149
1606	3,9,1,2,6,0	53,59,31,37,63,68	1,0,3,2,0,3	40,29,46,90,60,28	236	149
1607	164,239,206,168,271,226	279,479,374,331,465,350	169,138,124,177,236,77	373,223,283,311,423,148	382	149
1608	16,34,14,23,19,18	24,39,29,20,48,33	10,18,13,34,37,11	30,15,26,34,24,7	228	149
1609	6,4,16,8,13,8	22,42,21,21,45,54	4,5,7,15,12,9	21,12,22,43,29,8	255	149
1610	8,24,23,24,11,16	32,48,21,33,57,37	12,17,9,28,36,8	15,9,32,36,33,9	232	149
1611	8,20,27,26,18,24	25,47,26,22,38,46	11,21,20,36,29,5	15,13,28,22,44,10	224	149
1612	9,11,8,11,6,15	30,32,34,29,38,35	5,4,2,8,3,0	16,14,18,46,33,17	251	149
1613	24,26,21,21,30,29	8,10,5,0,2,2	24,11,16,33,18,15	0,2,0,0,2,0	331	149
1614	3,4,3,12,6,7	29,29,30,11,52,36	4,0,1,6,2,2	22,19,20,26,22,16	229	149
1616	6,19,14,11,18,16	45,63,61,48,71,48	14,6,8,14,20,6	42,32,46,48,99,26	219	149
1617	10,27,17,13,29,20	2,2,2,1,5,2	20,17,11,17,29,15	0,1,1,0,3,4	458	149
1618	3,8,3,5,13,4	51,91,75,61,102,72	9,12,4,3,12,9	78,46,56,85,95,38	242	149
1619	148,190,127,98,198,196	10,2,5,4,15,9	143,98,127,113,202,77	7,7,5,5,21,5	254	149
1620	0,2,4,0,2,5	0,2,0,0,0,0	0,0,0,2,0,0	0,0,0,1,0,0	418	149
1621	0,2,4,0,2,5	0,0,2,0,2,0	0,0,0,2,0,0	0,0,0,1,0,0	429	149
1622	5,9,6,5,9,3	68,88,85,76,82,79	7,7,7,4,12,2	80,47,43,53,58,21	222	149
1625	8,4,4,8,6,15	69,100,92,71,110,77	7,0,4,14,11,6	59,50,68,101,83,45	235	149
1626	2,2,1,2,5,1	0,1,0,0,1,0	0,0,4,1,3,0	0,0,0,0,0,0	354	149
1627	8,21,23,8,14,18	27,45,35,39,52,38	8,11,11,18,18,3	27,26,16,43,62,20	412	149
1628	29,44,34,30,29,35	18,19,18,32,34,19	49,27,35,104,65,23	29,16,25,28,33,12	573	149
1629	27,41,29,28,27,34	30,47,47,50,72,62	45,26,33,102,65,19	42,35,43,60,58,18	513	149
1630	12,6,10,3,7,16	3,2,5,0,5,0	14,6,10,18,16,7	6,0,4,5,5,2	239	149
1631	4,5,0,3,17,4	5,11,5,0,9,4	2,9,12,8,5,3	9,12,2,7,17,5	238	149
1632	7,12,12,1,12,11	23,48,33,24,24,27	4,1,5,2,3,3	16,13,16,19,18,2	250	149
1633	112,178,161,115,218,202	0,1,0,0,0,0	106,92,110,191,159,46	0,0,0,0,0,0	244	149
1634	11,4,0,2,3,4	114,178,152,138,187,209	3,3,2,4,4,3	135,117,150,165,182,62	240	149
1635	62,112,82,87,83,115	9,18,12,9,9,15	72,63,67,139,134,24	16,0,3,10,5,5	219	149
1636	800,1384,990,772,1351,935	1849,3101,2313,2036,3514,2623	804,739,681,928,1188,464	2498,1852,2013,2366,3294,1155	425	149
1637	802,1126,969,808,1247,1155	1385,2432,1785,1547,2447,2172	822,613,738,975,1289,541	1881,1287,1532,1707,2542,904	495	149
1638	19,26,14,17,36,16	19,32,30,19,31,28	12,17,12,12,29,8	12,5,8,15,12,11	307	149
1639	50,68,73,64,79,73	40,51,52,47,68,54	37,36,29,34,60,29	51,62,70,54,87,29	504	149
1640	35,51,66,53,52,63	2,2,0,0,5,5	28,20,22,24,34,26	1,3,5,1,4,1	219	149
1641	8,7,16,7,16,25	33,45,41,53,43,46	6,1,9,12,9,1	56,37,33,54,47,30	245	149
1642	12,13,24,8,7,8	51,52,46,60,60,76	7,7,5,12,15,2	61,43,55,61,63,35	222	149
1643	3,9,4,7,8,9	27,67,42,26,45,25	4,7,1,2,4,0	40,36,39,78,43,10	218	149
1644	26,32,35,18,21,13	55,74,54,51,55,58	30,18,26,30,29,8	45,41,36,55,68,13	238	149
1645	3,9,5,6,3,1	73,81,71,47,71,61	3,4,7,4,1,2	66,55,46,63,82,16	228	149
1646	22,52,43,36,48,22	29,68,50,70,83,56	34,36,29,51,39,16	65,50,37,63,60,29	525	149
1647	22,15,11,11,15,16	43,63,52,47,51,51	13,12,13,26,18,6	47,24,34,62,52,17	323	149
1648	0,0,0,0,1,1	12,11,9,5,10,2	2,0,0,0,2,0	1,1,3,11,1,6	227	149
1649	0,2,4,3,3,2	24,14,29,14,19,23	0,2,2,2,7,2	12,18,18,47,27,4	242	149
1650	3,2,8,2,6,0	3,10,18,17,9,7	1,1,6,8,2,3	11,7,8,28,16,10	240	149
1651	58,87,138,89,140,72	0,0,0,0,1,0	65,62,80,156,101,31	0,0,0,0,0,0	1061	149
1652	2,2,2,0,1,8	2,13,7,2,6,10	1,1,0,2,6,1	0,2,1,5,2,1	242	149
1654	0,0,1,0,0,1	2,15,6,10,15,15	0,0,0,0,2,0	5,4,10,15,14,2	285	149
1655	43,48,33,35,53,29	14,28,24,32,25,24	29,34,31,48,32,17	15,14,11,20,27,6	482	149
1656	37,67,58,47,64,43	116,186,142,144,171,165	18,14,24,38,47,7	79,111,111,145,177,74	223	149
1657	22,44,17,26,37,38	6,11,9,6,8,14	15,8,24,27,21,7	4,7,5,5,6,3	233	149
1658	28,54,38,43,39,39	1,2,2,0,1,2	24,11,13,16,27,14	2,2,3,2,1,4	233	149
1659	13,37,12,8,26,22	39,75,40,37,84,73	12,10,6,9,15,4	63,36,35,60,92,27	237	149
1660	72,140,105,80,204,163	285,432,293,323,601,424	92,68,91,106,155,37	323,215,236,194,288,150	234	149
1662	4,0,2,0,5,9	23,28,19,22,16,23	8,5,7,7,3,5	28,22,25,28,58,15	234	149
1663	9,4,5,6,4,7	11,19,9,13,10,13	5,7,7,10,12,7	21,17,27,29,55,11	277	149
1664	9,2,5,5,4,7	9,11,6,8,8,19	5,5,7,10,11,6	0,0,0,0,0,2	254	149
1665	4,13,8,8,18,11	18,34,27,14,32,30	11,1,21,11,18,10	50,24,24,42,77,10	241	149
1666	0,2,4,2,5,0	2,1,2,2,2,7	3,2,0,1,0,1	1,2,3,6,2,0	259	149
1667	20,40,15,10,27,24	44,74,36,38,65,46	21,7,17,24,13,5	35,21,31,37,34,17	553	149
1668	10,19,17,9,19,15	21,17,36,7,18,23	3,6,12,8,5,1	21,21,24,49,44,13	243	149
1669	11,6,8,9,8,7	47,77,46,44,52,46	2,2,3,8,4,0	47,36,39,64,58,24	290	149
1670	9,14,7,3,9,5	9,10,14,8,8,8	5,2,8,8,15,6	12,10,11,15,11,5	236	149
1671	9,7,5,0,5,2	22,20,24,21,9,27	5,3,12,12,5,4	15,7,10,13,15,6	229	149
1673	272,371,326,260,365,304	11,16,12,4,30,18	264,232,218,367,381,140	27,17,13,33,39,10	230	149
1674	11,12,13,3,7,5	99,106,92,76,130,88	0,12,7,14,14,2	82,68,62,144,102,29	242	149
1675	5,11,9,3,19,9	90,120,112,67,104,92	1,10,6,13,9,1	68,67,54,161,104,33	240	149
1676	229,307,263,274,331,288	86,133,95,89,140,152	179,143,177,300,247,108	55,39,75,98,89,45	236	149
1677	0,0,0,0,1,1	19,25,17,18,25,19	0,3,0,0,0,0	14,11,12,28,25,5	233	149
1678	8,7,8,9,9,5	24,19,15,11,17,13	10,16,4,12,8,6	7,9,10,14,21,9	230	149
1679	6,3,11,3,2,7	17,6,20,19,19,14	4,4,3,7,5,6	10,6,14,24,20,8	382	149
1681	0,0,0,0,0,0	6,3,0,0,12,1	0,0,0,0,2,0	0,1,0,1,0,0	224	149
1682	87,112,100,106,157,127	5,10,13,14,14,18	71,31,70,94,110,49	8,6,11,14,13,5	243	149
1683	5,2,0,0,4,2	26,28,38,19,26,34	0,0,7,0,3,2	17,24,28,38,38,8	264	149
1684	4,21,14,10,16,19	80,122,81,108,123,123	13,10,5,20,25,9	55,25,43,37,48,32	369	149
1685	88,115,126,104,141,136	11,19,16,14,21,17	83,53,88,149,138,50	21,13,16,18,21,8	234	149
1686	14,12,11,6,16,19	93,194,150,158,207,236	13,10,13,9,6,4	146,108,135,183,209,85	277	149
1687	2,8,6,7,17,10	112,200,174,135,195,192	6,5,13,9,14,4	131,117,149,208,199,67	220	149
1689	1,12,8,4,7,4	46,58,62,40,65,67	2,4,2,1,4,1	61,34,44,71,66,21	232	149
1690	8,11,2,3,4,6	23,45,37,35,49,49	7,6,2,5,4,3	22,27,23,39,42,6	481	149
1691	1,0,3,0,3,1	6,7,6,6,6,9	1,1,4,4,0,0	3,1,0,4,7,4	226	149
1692	2,0,3,2,2,1	5,4,9,5,3,7	3,0,1,4,1,0	0,1,0,4,3,3	234	149
1693	80,177,75,113,106,113	215,367,227,209,311,322	51,37,28,52,90,20	185,52,95,136,189,65	436	149
1694	2,1,2,2,2,0	0,2,3,0,2,2	1,2,0,1,0,1	4,0,0,4,0,1	292	149
1695	1,1,1,0,1,5	1,0,1,0,0,1	0,2,0,8,5,0	0,0,0,0,0,0	221	149
1696	11,15,12,11,10,20	4,3,1,3,6,7	12,7,7,20,14,4	4,1,4,3,4,0	350	149
1697	4,14,10,8,9,8	17,29,27,15,26,28	5,6,2,12,11,0	19,10,20,34,22,15	244	149
1698	4,15,7,5,16,12	82,128,85,105,110,77	8,6,9,6,9,4	116,61,52,77,121,30	227	149
1699	3,7,6,9,6,2	2,1,1,1,2,2	5,6,3,15,1,0	2,0,1,0,1,0	268	149
1700	1,5,4,2,5,1	7,6,3,6,7,2	4,1,3,12,1,0	3,0,0,5,7,2	232	149
1701	20,15,14,19,14,15	165,333,267,231,333,257	12,10,18,24,13,8	282,228,228,322,365,113	330	149
1702	26,34,33,25,28,45	3,5,4,3,3,0	56,48,35,89,74,26	2,2,3,5,1,1	232	149
1703	4,7,8,5,8,22	3,7,3,3,4,8	11,9,9,24,16,11	0,7,4,3,5,1	620	149
1704	8,20,6,5,13,10	59,72,63,54,81,58	3,11,4,17,15,0	59,37,49,54,71,16	221	149
1705	7,10,5,4,3,7	66,98,60,69,82,75	3,2,6,13,10,0	52,51,48,73,100,27	316	149
1706	18,23,27,7,22,24	0,1,0,1,1,0	14,6,16,14,32,2	0,4,1,4,4,2	234	149
1707	12,11,4,3,7,7	51,82,58,52,70,93	6,2,10,6,5,0	55,26,32,23,58,29	225	149
1709	0,0,0,0,0,0	2,2,3,6,2,9	0,0,0,0,1,0	5,2,3,0,2,5	242	149
1710	18,23,24,3,21,20	219,329,235,217,332,286	5,3,14,16,26,6	246,151,200,192,262,79	227	149
1712	4,0,1,1,1,4	27,34,28,26,32,22	0,2,1,4,2,0	9,9,16,29,28,6	230	149
1713	0,3,4,1,2,6	25,44,46,24,50,44	3,1,3,7,7,0	31,40,20,32,44,16	245	149
1714	7,6,7,4,11,4	43,26,31,26,39,19	2,3,1,3,4,0	34,19,22,42,38,17	259	149
1715	102,118,138,77,107,86	3,10,9,4,4,11	87,80,80,122,129,46	1,2,1,1,6,0	332	149
1716	9,2,5,3,9,8	3,13,7,1,8,4	1,5,2,10,7,1	0,4,2,3,3,0	251	149
1717	11,8,4,5,13,15	29,47,51,32,42,32	21,21,18,12,20,12	41,24,29,55,36,12	242	149
1718	10,23,16,6,24,10	26,47,42,38,50,45	33,28,21,21,30,21	44,38,28,59,47,15	227	149
1719	6,12,18,10,19,12	25,35,32,26,49,39	28,22,12,27,45,17	41,25,22,65,24,14	263	149
1720	1,20,7,8,15,21	43,31,48,37,54,21	11,17,8,18,25,13	35,39,32,72,39,14	253	149
1721	67,74,80,68,102,97	8,5,9,5,18,12	82,55,77,178,121,53	11,7,3,13,6,5	469	149
1722	153,213,188,155,226,186	0,2,4,2,2,2	144,160,137,196,221,44	2,3,0,4,5,3	233	149
1723	37,37,48,35,41,35	17,20,6,11,29,25	18,14,24,27,32,16	20,13,9,13,10,3	240	149
1724	32,33,47,33,39,28	64,81,74,50,103,66	15,13,21,25,29,13	45,48,66,67,70,27	234	149
1725	51,48,48,32,63,48	33,52,37,27,45,34	45,51,44,57,56,35	28,19,26,38,31,13	570	149
1726	23,23,28,18,30,26	52,85,74,54,101,68	23,35,20,32,33,20	52,58,52,42,68,20	530	149
1727	5,3,1,3,6,1	14,12,15,13,22,12	4,0,4,4,6,0	14,10,20,17,21,10	247	149
1728	100,122,97,92,130,107	84,80,81,67,135,83	76,62,88,162,140,51	46,51,64,70,114,28	764	149
1729	77,77,126,90,107,127	10,12,19,10,20,15	110,59,115,139,127,67	22,28,17,33,23,8	242	149
1730	75,104,88,76,130,107	3,5,6,6,6,1	78,43,77,95,117,45	7,1,7,11,9,3	319	149
1731	11,10,11,7,7,9	55,78,65,67,94,70	11,3,10,10,7,8	70,45,42,84,97,28	236	149
1733	43,71,58,42,55,50	200,266,232,192,238,241	38,35,40,73,82,26	510,401,405,523,674,232	230	149
1734	9,25,19,12,15,9	29,36,24,25,70,33	16,5,14,14,21,6	23,19,31,28,28,15	278	149
1735	7,9,9,6,10,2	2,2,5,8,3,8	6,4,8,22,14,9	5,6,4,6,2,3	437	149
1737	33,41,41,36,63,55	16,34,11,20,19,18	31,27,21,50,38,21	12,9,9,14,23,5	237	149
1738	4,5,8,2,2,3	1,5,2,1,6,5	2,3,4,8,8,1	1,9,1,8,5,0	235	149
1739	5,6,12,2,3,5	27,36,18,28,35,37	4,4,8,10,9,1	7,6,4,12,17,9	260	149
1740	4,9,10,14,7,15	54,112,68,73,86,82	14,8,8,24,30,5	89,63,88,134,124,36	252	149
1741	12,16,20,19,15,23	6,2,1,7,6,2	18,12,13,40,41,8	3,5,3,8,7,1	374	149
1742	8,12,15,13,10,13	64,92,76,60,81,79	14,13,10,31,30,3	84,61,83,128,120,40	244	149
1743	20,9,12,8,9,15	73,98,103,90,118,107	8,4,10,13,8,8	94,88,93,136,112,46	351	149
1745	145,193,86,114,194,111	0,1,1,0,1,2	208,181,149,164,246,69	0,0,1,2,2,0	556	149
