IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5,2	6,6	8,20	30,13	298	149
14,2	74,68	20,6	133,129	154	149
58,81	12,20	76,95	15,16	202	149
24,12	0,0	26,15	0,2	298	149
2,0	8,32	8,0	4,24	195	149
42,60	96,115	68,94	156,125	298	149
52,59	4,1	58,60	0,2	181	149
74,47	0,0	47,54	0,2	298	149
126,110	4,2	178,154	4,9	298	149
18,0	10,2	4,7	2,2	298	149
3,4	32,39	21,4	31,61	160	149
8,4	6,41	1,16	15,30	157	149
6,0	38,24	6,0	71,53	207	149
347,305	0,1	462,481	2,2	248	149
26,28	274,305	47,43	320,456	298	149
4,2	20,17	6,10	44,37	298	149
2,13	41,37	14,14	19,29	161	149
8,2	4,2	10,16	2,10	298	149
0,0	155,117	0,2	154,126	182	149
0,2	0,0	6,0	4,0	298	149
38,26	0,0	31,40	0,3	166	149
0,0	28,15	0,2	25,24	224	149
2,13	6,2	4,14	6,14	298	149
0,0	6,28	0,6	8,6	154	149
454,488	2,6	462,505	2,4	194	149
2,0	4,4	4,0	0,14	220	149
195,186	5,7	308,419	18,18	194	149
4,0	62,46	6,8	56,86	298	149
22,27	0,0	46,64	0,11	164	149
71,24	4,4	60,75	0,4	227	149
14,23	107,129	15,18	120,119	298	149
109,60	6,2	90,93	2,6	192	149
50,48	76,57	61,85	20,30	153	149
2,8	69,30	7,0	26,52	298	149
4,2	46,22	7,0	58,74	298	149
0,0	4,8	0,3	2,4	161	149
101,144	4,2	77,91	69,52	155	149
74,41	7,2	34,37	8,10	180	149
143,114	2,0	165,233	0,1	297	149
85,55	0,0	59,61	6,0	158	149
0,0	40,45	0,1	50,63	298	149
6,0	45,30	0,0	59,70	298	149
0,0	778,660	6,0	957,1008	153	149
15,6	14,17	24,28	16,26	170	149
59,54	82,77	44,59	98,84	152	149
0,0	28,62	0,6	35,79	298	149
4,2	51,40	11,13	53,48	178	149
0,5	169,242	15,13	273,232	298	149
76,102	4,2	95,62	2,9	176	149
12,12	46,68	6,7	52,87	167	149
2,3	8,8	2,0	36,19	298	149
66,39	20,32	49,94	20,12	241	149
1,0	25,41	0,0	26,47	298	149
25,43	0,0	30,51	2,0	298	149
8,35	2,7	36,35	8,7	208	149
16,21	0,0	16,8	0,2	188	149
0,2	218,219	4,2	184,228	298	149
652,710	0,0	779,783	2,5	152	149
17,58	0,6	36,33	0,2	298	149
295,210	14,8	261,324	8,9	215	149
233,235	2,2	247,308	0,0	152	149
9,0	107,78	0,6	91,164	298	149
0,4	0,0	15,4	16,20	152	149
0,6	24,27	0,0	48,17	298	149
172,91	0,0	146,228	6,0	153	149
147,119	0,0	142,172	0,2	298	149
14,14	120,192	14,10	194,185	298	149
24,23	7255,7325	28,24	8965,9924	212	149
965,877	0,0	1331,1378	2,0	185	149
3,26	12,4	17,15	15,18	152	149
0,2	645,759	0,0	689,733	197	149
125,79	354,303	155,146	450,426	152	149
2,0	582,558	4,2	680,762	172	149
8,20	0,0	14,9	0,2	252	149
4,6	0,0	21,14	0,2	298	149
7,4	6,18	28,14	14,9	298	149
10,6	27,13	10,10	6,1	203	149
42,15	0,2	15,27	0,0	298	149
0,2	14508,13947	2,11	16109,16632	153	149
0,4	1,0	10,2	0,0	298	149
29,17	0,6	37,12	0,2	298	149
67,72	0,0	77,47	0,1	298	149
4,11	8,7	0,0	4,20	172	149
0,0	491,504	2,0	688,813	298	149
12,2	14,34	7,2	17,25	298	149
10,2	9,1	8,16	1,4	223	149
24,11	4,10	10,10	4,9	209	149
5,0	2,2	0,13	0,10	298	149
15,30	4,10	52,27	7,28	164	149
4084,3742	703,781	4621,4783	872,935	167	149
4055,3717	11,11	4599,4759	0,0	167	149
6110,5627	11,11	6936,6978	0,0	188	149
2055,1912	0,0	2339,2223	2,0	170	149
3029,2997	0,0	3772,3559	4,2	170	149
6,0	43,55	0,4	104,46	162	149
4,0	8,2	10,2	6,6	162	149
0,3	13,37	0,0	41,31	298	149
16,10	21,10	6,2	14,2	170	149
279,259	0,2	305,353	2,1	189	149
8,0	4,6	0,2	3,12	298	149
4,9	18,4	5,6	7,20	298	149
4,8	4,6	5,6	6,0	154	149
80,100	2,8	78,124	2,0	163	149
89,125	0,2	94,106	0,0	176	149
0,6	0,2	6,4	2,2	196	149
2,3	8,10	0,9	12,17	179	149
2,4	26,63	9,6	42,50	153	149
0,6	0,4	0,0	2,0	219	149
915,686	6,0	850,1165	38,29	153	149
6,5	12,16	12,12	29,15	298	149
99,73	0,6	90,75	0,0	298	149
4,2	34,33	0,6	43,52	298	149
4,0	0,2	2,8	0,0	298	149
0,0	58,79	2,0	48,68	268	149
221,191	0,4	263,262	2,14	153	149
2,2	0,0	0,2	0,2	212	149
8,1	133,176	1,0	252,232	298	149
2,5	103,110	2,0	179,169	153	149
14,39	0,0	50,38	2,0	179	149
26,39	0,2	58,66	0,0	298	149
0,2	8,2	10,12	19,20	167	149
41,51	4,4	51,61	2,2	253	149
4,5	5,8	0,16	4,1	209	149
16,6	6,2	8,12	0,1	169	149
8,2	6,2	8,10	0,1	194	149
0,2	8,6	2,6	2,8	174	149
11,44	36,15	30,35	36,32	298	149
10,19	65,48	21,21	136,151	172	149
6,0	4,6	4,0	0,0	298	149
4,0	4,6	2,12	0,0	298	149
2,0	4,0	0,12	2,0	154	149
31,26	0,0	20,16	2,0	298	149
2,0	7,8	4,0	14,22	152	149
2,12	46,52	18,28	60,48	161	149
2,0	68,72	4,4	82,57	298	149
22,1	30,69	10,0	92,31	164	149
26,19	39,40	17,16	42,78	167	149
0,0	12,10	0,4	10,8	174	149
148,134	15,10	184,231	10,7	271	149
301,253	0,0	361,382	2,2	298	149
1,2	95,67	4,2	84,122	298	149
2,0	26,20	0,8	36,4	286	149
544,605	2,8	768,683	2,10	194	149
0,0	1583,1430	0,2	2061,2237	153	149
75,133	0,14	124,151	0,0	180	149
6,0	4,0	5,6	8,5	160	149
6,0	6,0	9,6	4,0	176	149
4,0	6,0	12,5	4,0	165	149
1,6	292,259	8,6	346,339	298	149
0,1	2,2	5,2	22,2	298	149
16,18	1,4	20,23	23,30	168	149
4,0	1,4	2,0	23,30	177	149
0,0	12,18	2,0	20,23	158	149
6,2	44,28	12,2	17,47	170	149
2,6	16,12	0,10	22,34	167	149
21,22	6,8	25,27	0,0	298	149
98,68	6,4	116,167	12,13	172	149
126,117	10,0	146,143	2,0	240	149
4,0	0,1	0,2	4,0	262	149
47,48	0,0	95,48	4,0	162	149
118,59	30,43	136,148	7,15	153	149
0,2	10,24	4,0	7,14	298	149
1,0	41,30	0,0	40,56	298	149
7,2	41,85	5,5	61,103	166	149
12,4	518,418	4,24	623,693	298	149
0,0	21,33	2,1	20,33	152	149
11,0	2,0	13,11	0,0	216	149
6,14	10,18	13,11	23,25	196	149
16,2	0,0	4,19	0,2	153	149
4,12	0,2	8,6	0,0	165	149
0,2	2,0	0,4	0,0	298	149
14,12	68,31	27,20	48,30	298	149
0,2	8,12	0,6	27,18	298	149
1,4	0,2	0,0	5,0	157	149
13,44	0,0	23,25	8,2	166	149
243,236	2,0	198,303	0,2	298	149
4,14	130,100	6,12	91,122	298	149
17,13	39,14	12,8	37,42	298	149
13,12	39,14	8,8	37,42	298	149
0,0	4,1	0,1	4,0	189	149
35,47	1,0	36,49	7,2	164	149
6,13	4,16	1,18	6,10	153	149
2,0	6,2	9,2	2,4	153	149
8,8	8,0	0,6	4,6	170	149
27,26	0,4	15,26	0,0	251	149
27,18	0,4	19,26	0,0	230	149
0,0	168,135	2,2	124,132	155	149
0,6	6,7	2,4	18,23	298	149
902,811	11,0	1178,1113	8,6	182	149
0,0	4,2	6,0	2,8	298	149
64,58	8,8	52,41	8,14	298	149
91,50	1,0	63,83	2,2	155	149
28,28	13,11	39,15	28,30	155	149
63,54	6,5	83,119	6,8	177	149
10,0	174,106	8,3	187,244	152	149
0,6	64,100	2,0	88,132	298	149
0,4	21,25	0,0	15,36	152	149
0,8	0,0	3,0	0,2	208	149
0,2	224,205	0,0	186,240	298	149
158,143	19,4	157,204	18,7	298	149
31,29	53,39	67,64	49,56	184	149
0,0	1,2	6,0	0,0	298	149
4,0	1,2	12,12	0,0	298	149
4,0	0,0	12,12	6,0	298	149
10,33	106,145	73,59	130,120	165	149
0,0	32,40	2,0	38,37	153	149
16,31	6,7	14,9	24,12	153	149
0,2	4,21	5,4	8,7	298	149
12,11	104,44	10,3	114,131	152	149
132,127	8,2	113,192	10,5	298	149
2,0	67,74	1,2	84,64	179	149
81,76	18,6	100,50	16,14	170	149
0,0	2,0	0,10	0,0	253	149
0,0	24,12	4,0	12,12	168	149
6,3	14,2	3,9	6,37	298	149
0,1	1342,1277	1,2	1594,2110	224	149
1,0	22,23	0,9	24,11	298	149
46,63	41,43	77,103	52,49	152	149
2,2	0,4	0,4	2,2	238	149
0,4	17,13	0,0	13,15	152	149
0,4	303,297	0,0	374,402	153	149
2,0	10,8	0,0	6,22	298	149
12,6	0,2	4,4	6,4	152	149
6,11	0,0	3,2	4,10	152	149
8,4	0,8	6,6	0,0	298	149
30,21	0,8	27,29	0,2	176	149
17,4	4,0	16,4	2,6	298	149
6,0	4,24	9,10	6,14	203	149
47,46	0,10	50,34	17,20	170	149
0,0	138,115	0,2	159,141	298	149
0,0	22,22	2,0	40,38	298	149
0,0	157,188	4,6	355,357	298	149
4,1	684,601	2,2	772,959	152	149
110,110	0,0	95,121	0,4	260	149
2,8	8,27	6,2	20,16	180	149
0,0	8,27	8,2	20,16	185	149
0,0	2,8	4,2	2,2	154	149
3,0	42,35	0,0	28,53	169	149
10,10	2,2	24,14	8,2	281	149
2,2	28,61	2,2	43,49	152	149
22,32	110,138	38,13	192,143	298	149
175,166	11,8	212,230	2,2	194	149
0,6	570,378	2,0	641,707	298	149
0,0	538,532	3,0	771,680	154	149
2,0	3,4	4,4	0,2	298	149
9,8	41,54	12,24	51,55	298	149
37,44	16,18	34,31	8,10	171	149
2,8	19,50	8,8	27,37	298	149
1137,1174	8,4	1620,1648	6,5	152	149
1111,1011	1237,1201	1763,1973	1021,1122	163	149
27,44	2,0	51,75	8,2	298	149
5,2	0,0	0,14	6,0	158	149
58,37	19,36	113,92	15,6	172	149
12,6	2,2	0,4	2,14	154	149
97,114	4,6	94,114	0,0	196	149
2,6	28,13	4,0	21,35	153	149
0,0	2,0	0,4	0,0	153	149
0,0	27,32	2,6	112,104	153	149
3,6	6,3	14,10	12,4	154	149
79,95	2,8	114,194	0,0	170	149
2,0	12,16	0,4	15,14	298	149
4,2	16,9	0,16	26,27	178	149
23,18	18,20	16,24	25,28	250	149
6,0	27,19	12,5	6,25	256	149
0,0	76,82	0,2	92,77	298	149
0,0	2,4	0,4	2,2	163	149
4,0	0,0	0,0	0,2	246	149
0,6	262,317	6,0	243,292	216	149
4,10	18,13	2,6	6,12	298	149
0,20	20,30	4,19	47,53	176	149
24,40	18,13	49,57	6,12	298	149
32,6	17,10	31,42	4,9	166	149
6,6	0,0	12,8	0,2	166	149
4,8	10,16	11,6	3,2	160	149
23,19	145,132	11,3	145,149	298	149
55,43	2,11	54,61	11,7	298	149
21,53	2,9	75,68	0,10	298	149
0,4	44,52	0,0	64,36	298	149
41,73	2,2	76,78	0,0	207	149
36,45	8,38	40,46	18,31	298	149
11,6	35,23	0,0	38,22	193	149
0,0	49,69	9,6	73,98	298	149
4,0	0,0	4,6	2,0	269	149
0,2	111,110	10,0	144,186	298	149
0,0	61,35	2,6	59,55	298	149
39,34	19,28	27,62	11,13	164	149
47,42	151,111	51,47	157,158	298	149
33,35	1408,1263	27,35	1929,1888	298	149
50,32	6,0	26,31	0,0	167	149
57,56	8,22	91,88	30,14	218	149
23,26	4,0	18,49	2,2	298	149
12,7	4,4	12,24	6,8	298	149
16,32	4,6	43,32	28,32	167	149
60,48	67,62	97,70	40,92	170	149
2,0	122,94	6,9	113,122	168	149
2,2	28,28	4,8	10,31	298	149
2,10	18,19	2,6	26,24	189	149
10,2	8,8	7,22	6,4	218	149
0,0	8,20	2,0	9,6	154	149
4,1	105,165	8,4	164,182	298	149
4,1	105,165	10,8	164,182	298	149
29,32	0,0	21,28	0,2	252	149
8,5	165,193	15,8	235,280	298	149
30,44	0,2	69,50	0,0	252	149
10,10	0,0	18,13	0,2	154	149
103,125	6,6	132,203	6,6	157	149
0,2	2,0	6,0	0,2	194	149
80,75	0,0	88,95	0,1	152	149
23,8	57,42	18,21	40,55	160	149
0,2	16,2	18,5	8,9	167	149
10,24	15,12	11,46	15,8	163	149
25,37	389,397	26,18	507,569	153	149
4,1	46,63	7,2	93,47	298	149
38,51	4,2	39,36	16,14	298	149
12,6	0,2	40,33	4,0	298	149
10,9	28,49	32,28	37,42	212	149
14,14	0,0	20,8	4,4	160	149
2,0	0,0	4,2	4,4	298	149
2,0	14,14	4,2	20,8	295	149
10,13	4,12	0,18	36,12	169	149
6,2	6,10	1,2	29,30	160	149
5,1	76,48	4,19	74,63	167	149
49,8	15,18	25,12	42,19	154	149
0,5	52,52	3,6	39,39	298	149
8,0	0,2	2,0	8,6	202	149
36,45	74,74	89,107	52,95	167	149
12,14	0,14	57,66	5,4	270	149
2,2	230,208	4,0	271,293	153	149
2,6	75,47	8,10	85,97	154	149
30,24	14,0	28,39	4,0	193	149
0,2	35,37	4,6	32,29	298	149
9,24	21,15	18,12	23,44	185	149
182,166	4,8	136,116	4,12	184	149
54,34	4,8	40,36	4,12	249	149
6,0	132,132	4,8	100,88	214	149
63,53	14,15	95,150	1,6	196	149
216,209	253,130	357,342	77,70	161	149
414,376	18,32	469,398	34,36	231	149
0,4	8,11	8,18	0,2	194	149
0,0	0,4	2,0	0,2	298	149
2,12	6,2	18,10	4,6	170	149
10,0	76,97	2,6	110,76	267	149
4,0	0,0	6,6	2,0	295	149
22,18	0,8	14,32	0,2	298	149
1,6	0,8	2,2	0,2	298	149
1,2	22,12	2,0	14,30	180	149
343,326	0,11	401,358	1,0	161	149
0,0	2,0	0,2	2,0	158	149
254,233	39,21	172,230	69,86	194	149
888,850	0,0	958,1151	0,2	179	149
1,10	404,368	14,11	389,571	206	149
12,14	12,33	20,16	10,17	175	149
48,32	22,8	57,43	0,8	297	149
73,39	0,4	91,145	2,4	241	149
8,22	45,26	16,16	15,26	298	149
10,4	0,25	2,6	16,2	298	149
1,1	0,0	1,1	4,0	298	149
2,5	8,8	4,4	10,20	298	149
51,72	5,0	67,67	6,6	188	149
2,0	363,439	4,6	466,538	170	149
0,0	0,2	0,8	0,0	166	149
2,4	137,111	0,4	108,104	298	149
160,234	0,0	231,350	2,0	298	149
2,6	274,284	4,8	330,372	153	149
8,5	37,20	10,4	30,32	168	149
1,4	9,2	8,2	5,7	153	149
0,3	4,5	0,5	8,14	153	149
0,4	0,4	12,10	2,11	166	149
0,2	1112,1044	16,12	1113,1274	298	149
0,4	1112,1044	8,13	1113,1274	298	149
0,2	56,69	0,0	75,83	298	149
4,0	0,2	2,8	0,0	298	149
11,6	4,4	12,12	4,16	153	149
22,0	4,0	20,31	4,4	298	149
0,5	199,199	2,0	237,252	298	149
50,25	3,2	32,44	5,8	158	149
0,2	384,375	0,2	493,549	153	149
2,1	239,278	2,6	244,254	185	149
10,1	20,25	8,1	10,33	281	149
0,0	6,0	6,0	0,0	267	149
0,4	107,111	0,4	110,133	298	149
0,0	2,0	0,10	0,0	167	149
2,0	22,18	6,0	24,9	298	149
2,4	66,64	0,4	69,129	298	149
8,0	60,58	0,10	85,72	298	149
9,33	64,36	32,22	43,52	155	149
18,26	0,8	46,57	4,0	213	149
0,0	35,24	0,4	54,44	188	149
0,8	20,18	0,0	13,6	180	149
5,8	0,0	3,10	2,0	298	149
0,4	929,883	0,0	1079,1006	189	149
56,64	3496,3531	164,142	4286,4889	167	149
9,21	0,0	19,26	2,0	290	149
30,31	8,23	29,43	20,56	172	149
14,2	2,4	16,18	4,0	153	149
9,8	4,16	15,21	4,12	181	149
140,112	0,0	274,243	0,6	298	149
13,20	2,6	12,6	6,6	160	149
0,0	4,6	4,2	5,2	270	149
246,153	23,41	181,235	20,28	188	149
6,0	39,45	3,4	52,64	173	149
3,2	56,59	0,2	47,47	298	149
26,57	38,10	19,23	42,25	161	149
13,0	12,23	3,2	19,32	298	149
0,0	49,34	4,0	29,29	153	149
445,468	11,20	516,696	0,4	172	149
101,129	2,4	132,154	0,2	172	149
522,539	0,0	749,858	2,0	177	149
2,6	33,49	0,15	50,43	298	149
2,2	33,49	0,6	50,43	298	149
8,14	210,119	10,4	162,175	210	149
6,2	255,272	8,0	283,341	298	149
14,11	91,59	19,37	100,129	298	149
20,6	2,2	32,41	2,0	209	149
52,75	25,25	56,70	76,38	298	149
0,2	24,10	0,0	4,8	171	149
3,0	42,31	0,6	44,60	191	149
32,26	0,0	58,26	0,2	154	149
0,0	9,13	0,2	6,17	158	149
0,0	22,35	2,0	24,8	174	149
0,2	2,0	2,5	0,0	298	149
8,0	76,65	0,0	98,93	153	149
59,34	29,20	44,42	42,35	298	149
8,6	2,2	4,10	4,8	231	149
2,0	16,10	0,6	15,44	216	149
8,6	5449,5513	0,2	5983,6409	153	149
4,2	377,364	0,0	462,334	298	149
0,2	377,364	0,0	462,334	298	149
0,4	13,24	6,2	49,38	298	149
2,2	2,5	0,0	16,14	298	149
6,6	7,4	15,4	16,15	188	149
0,0	62,27	6,2	70,49	298	149
2,2	69,55	9,28	74,96	160	149
282,256	8,16	352,350	20,28	173	149
1,6	1616,1534	0,0	1839,2032	298	149
4,11	25,32	9,9	15,34	298	149
3,13	0,0	21,28	2,0	298	149
9,9	19,8	17,14	7,23	161	149
117,104	26,8	174,164	8,7	190	149
20,28	2,0	34,39	0,1	167	149
9,1	13,6	2,0	6,1	298	149
25,10	2,0	28,19	0,8	154	149
38,37	2,0	49,68	4,0	205	149
0,0	27,25	4,4	20,31	169	149
18,18	14,2	14,19	26,18	152	149
41,51	0,0	108,54	2,0	298	149
2,0	1041,994	0,4	1153,1390	298	149
13,38	10,17	40,54	3,3	266	149
12,2	0,0	4,4	0,4	274	149
0,0	3,0	0,6	0,2	298	149
0,0	10,10	2,4	16,25	298	149
1,0	0,0	0,0	2,0	155	149
10,2	0,2	2,12	0,0	298	149
37,39	10,6	53,56	32,19	196	149
0,0	49,27	4,3	53,66	287	149
37,19	0,2	33,35	2,2	298	149
13218,13021	15488,15258	21720,23478	11895,12485	160	149
22,26	0,2	8,10	12,32	155	149
22,16	2,0	28,22	3,4	298	149
0,6	95,53	2,2	76,63	298	149
10,10	2,0	2,0	0,0	176	149
0,0	28,14	0,2	34,34	298	149
2,0	124,145	3,0	182,139	298	149
0,2	31,41	2,0	54,53	153	149
16,24	6,1	26,21	6,10	178	149
0,5	19,8	4,0	4,7	208	149
12,4	0,2	2,18	0,0	253	149
10,8	11,14	6,4	27,29	230	149
2,6	2,0	4,0	0,0	252	149
69,123	0,2	97,142	0,0	298	149
6,10	10,12	20,4	36,16	298	149
13,12	24,20	25,44	8,6	161	149
0,2	12,2	0,6	12,22	161	149
29,19	38,39	14,10	49,58	165	149
23,11	4,11	12,30	2,24	199	149
8,10	160,143	4,13	202,177	153	149
0,0	58,39	2,0	37,54	298	149
