IncLevel1	IncLevel2	IncLevelDifference
0.456,0.29,0.232,0.402,0.296,0.301	0.439,0.242,0.617,0.356,0.26,0.402	-0.056
0.304,0.568,0.396,0.663,0.18,0.18	0.0,0.0,0.0,NA,0.568,0.0	0.268
0.172,0.308,0.428,0.714,0.082,1.0	0.0,NA,NA,NA,0.294,NA	0.304
0.304,0.205,0.083,0.111,0.13,0.286	1.0,0.0,NA,0.0,0.5,0.0	-0.113
0.5,0.739,0.6,1.0,0.833,1.0	NA,NA,NA,NA,1.0,NA	-0.221
0.371,0.164,0.069,0.089,0.257,0.227	1.0,0.0,NA,0.0,0.227,0.0	-0.049
0.079,0.103,0.065,0.085,0.116,0.084	0.055,0.057,0.026,0.053,0.074,0.047	0.037
0.983,0.99,0.994,0.994,0.982,0.984	0.988,0.966,0.964,0.989,0.972,0.932	0.019
1.0,0.879,1.0,1.0,0.754,0.626	1.0,1.0,1.0,1.0,1.0,1.0	-0.123
0.273,0.333,0.333,0.182,0.349,0.086	0.111,0.467,0.214,0.161,0.367,0.167	0.012
0.227,0.673,0.0,0.657,0.541,0.227	1.0,0.371,1.0,0.746,0.407,0.371	-0.262
1.0,0.991,0.99,1.0,1.0,1.0	1.0,1.0,1.0,0.975,1.0,1.0	0.001
0.299,0.291,0.269,0.335,0.176,0.293	0.217,0.364,0.339,0.413,0.434,0.245	-0.058
0.073,0.069,0.099,0.06,0.096,0.07	0.112,0.132,0.094,0.097,0.093,0.143	-0.034
0.064,0.098,0.106,0.078,0.085,0.07	0.145,0.155,0.134,0.163,0.199,0.157	-0.075
0.19,0.208,0.286,0.259,0.147,0.068	0.065,0.118,0.238,0.229,0.185,0.235	0.015
0.368,0.263,0.199,0.323,0.155,0.222	0.203,0.087,0.102,0.459,0.151,0.428	0.017
0.09,0.08,0.113,0.193,0.123,0.117	0.361,0.42,0.426,0.567,0.53,0.515	-0.35
0.013,0.077,0.068,0.058,0.118,0.149	0.164,0.231,0.101,0.085,0.14,0.255	-0.082
0.675,0.521,0.298,0.226,0.248,0.122	0.373,0.133,0.257,0.357,0.308,0.148	0.086
0.205,0.186,0.14,0.134,0.126,0.096	0.066,0.063,0.11,0.06,0.092,0.053	0.074
0.289,0.365,0.221,0.328,0.273,0.24	0.237,0.267,0.392,0.203,0.265,0.243	0.018
0.264,0.324,0.308,0.252,0.403,0.363	0.306,0.304,0.418,0.195,0.447,0.524	-0.047
0.667,0.0,1.0,0.667,1.0,1.0	1.0,1.0,0.0,1.0,1.0,NA	-0.078
0.495,0.508,0.506,0.509,0.545,0.439	0.345,0.417,0.435,0.333,0.474,0.333	0.111
0.086,0.087,0.062,0.071,0.044,0.056	0.055,0.154,0.06,0.09,0.116,0.044	-0.019
0.888,0.919,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.032
0.054,0.03,0.033,0.044,0.045,0.025	0.041,0.033,0.036,0.041,0.045,0.026	0.001
0.092,0.055,0.088,0.064,0.122,0.049	0.198,0.225,0.169,0.184,0.106,0.188	-0.1
0.106,0.112,0.061,0.069,0.072,0.161	0.104,0.085,0.068,0.129,0.076,0.076	0.007
0.0,0.0,0.0,0.0,0.005,0.003	0.0,0.0,0.0,0.0,0.004,0.0	0.001
0.235,0.281,0.365,0.25,0.26,0.25	0.175,0.182,0.25,0.193,0.089,0.167	0.098
0.098,0.159,0.148,0.105,0.102,0.159	0.143,0.1,0.176,0.181,0.2,0.197	-0.038
0.957,1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
0.095,0.121,0.128,0.071,0.081,0.103	0.151,0.162,0.162,0.219,0.207,0.158	-0.077
0.539,0.614,0.603,0.612,0.578,0.608	0.593,0.599,0.54,0.597,0.595,0.55	0.013
0.099,0.037,0.044,0.076,0.067,0.087	0.062,0.143,0.107,0.122,0.078,0.075	-0.029
0.236,0.0,0.0,0.117,0.0,0.07	0.0,0.0,0.0,0.0,0.102,0.0	0.053
0.127,0.065,0.076,0.096,0.083,0.107	0.101,0.09,0.11,0.104,0.139,0.155	-0.024
0.068,0.052,0.066,0.058,0.038,0.086	0.061,0.051,0.049,0.076,0.072,0.061	-0.0
0.19,0.15,0.092,0.1,0.112,0.169	0.12,0.091,0.103,0.074,0.036,0.107	0.047
0.679,0.587,0.471,0.897,0.687,0.824	0.685,1.0,1.0,0.824,0.834,NA	-0.178
0.055,0.047,0.044,0.029,0.032,0.026	0.05,0.063,0.032,0.035,0.048,0.033	-0.005
0.0,0.211,0.0,0.286,NA,0.0	0.0,0.0,0.063,0.0,0.0,1.0	-0.078
1.0,NA,NA,1.0,NA,NA	1.0,0.574,NA,1.0,0.518,0.683	0.245
0.266,0.204,0.205,0.189,0.218,0.143	0.203,0.246,0.186,0.178,0.191,0.146	0.012
0.022,0.019,0.05,0.028,0.002,0.031	0.109,0.154,0.061,0.089,0.347,0.0	-0.101
0.042,0.017,0.023,0.037,0.034,0.047	0.016,0.058,0.018,0.041,0.005,0.035	0.004
0.259,0.228,0.282,0.367,0.346,0.359	0.346,0.933,0.235,0.189,0.273,0.429	-0.094
0.035,0.037,0.031,0.033,0.033,0.032	0.03,0.036,0.033,0.025,0.034,0.034	0.002
0.968,0.95,0.925,0.931,0.932,0.96	0.958,0.98,0.978,0.984,0.967,0.989	-0.032
0.164,0.1,0.192,0.146,0.121,0.194	0.178,0.111,0.251,0.269,0.189,0.177	-0.043
0.995,0.996,0.993,0.994,0.993,0.999	0.997,0.995,0.994,0.997,0.994,1.0	-0.001
0.838,0.824,0.811,0.82,0.802,0.794	0.82,0.816,0.847,0.836,0.826,0.821	-0.013
0.047,0.063,0.032,0.026,0.062,0.022	0.084,0.074,0.083,0.088,0.071,0.052	-0.033
0.278,0.515,0.697,0.714,0.636,0.412	0.433,0.303,0.51,0.333,0.415,0.364	0.149
0.0,0.021,0.032,0.0,0.0,0.0	0.072,0.0,0.0,0.042,0.091,0.0	-0.025
0.479,0.666,0.643,0.573,0.291,0.422	0.311,0.478,0.334,0.431,0.469,0.579	0.079
1.0,NA,NA,NA,1.0,NA	0.0,NA,NA,NA,NA,NA	1.0
0.341,0.468,0.316,0.378,0.367,0.36	0.294,0.229,0.342,0.208,0.318,0.297	0.09
0.033,0.099,0.176,0.047,0.036,0.085	0.051,0.282,0.105,0.0,0.04,0.0	-0.0
0.246,0.188,0.321,0.241,0.284,0.232	0.318,0.166,0.325,0.261,0.19,0.214	0.006
0.055,0.122,0.075,0.049,0.033,0.064	0.082,0.106,0.134,0.033,0.17,0.111	-0.04
0.509,0.548,0.635,0.459,0.479,0.669	0.762,0.656,0.606,0.548,0.732,0.769	-0.129
0.097,0.081,0.033,0.047,0.052,0.1	0.068,0.102,0.055,0.06,0.064,0.084	-0.004
0.002,0.017,0.027,0.015,0.014,0.018	0.008,0.019,0.013,0.015,0.013,0.02	0.001
0.075,0.056,0.043,0.076,0.075,0.027	0.092,0.098,0.023,0.05,0.046,0.0	0.007
0.293,0.278,0.194,0.348,0.297,0.271	0.37,0.369,0.313,0.3,0.386,0.533	-0.098
0.203,0.222,0.274,0.238,0.222,0.247	0.104,0.321,0.202,0.217,0.157,0.183	0.037
0.763,0.73,0.844,0.747,0.748,0.854	0.409,0.592,0.8,0.778,0.596,0.745	0.128
0.341,0.248,0.241,0.239,0.218,0.159	0.087,0.283,0.292,0.21,0.194,0.264	0.019
1.0,0.856,1.0,0.865,0.797,1.0	0.879,0.887,0.862,0.967,0.928,0.944	0.008
0.745,0.72,0.76,0.738,0.661,0.713	0.753,0.778,0.87,0.869,0.789,0.8	-0.087
0.083,0.082,0.053,0.115,0.048,0.045	0.027,0.057,0.075,0.063,0.075,0.143	-0.002
0.25,0.241,0.226,0.2,0.167,0.155	0.236,0.342,0.373,0.44,0.19,0.378	-0.12
0.0,0.0,0.023,0.156,0.0,0.0	0.139,0.0,0.0,0.032,0.0,0.0	0.001
0.218,0.275,0.335,0.289,0.298,0.289	0.173,0.283,0.23,0.312,0.244,0.169	0.049
0.065,0.101,0.081,0.12,0.142,0.177	0.211,0.248,0.191,0.155,0.226,0.355	-0.117
0.656,0.69,0.614,0.474,0.43,0.561	0.879,0.895,0.683,0.772,0.871,0.885	-0.26
0.132,0.116,0.129,0.127,0.114,0.096	0.113,0.112,0.107,0.117,0.125,0.134	0.001
0.2,0.194,0.229,0.205,0.16,0.109	0.148,0.22,0.068,0.302,0.174,0.083	0.017
0.25,0.21,0.174,0.296,0.22,0.111	0.1,0.164,0.051,0.152,0.146,0.154	0.082
0.147,0.058,0.159,0.077,0.079,0.07	0.068,0.101,0.084,0.047,0.131,0.102	0.01
0.259,0.122,0.231,0.116,0.143,0.35	0.667,0.5,0.0,0.512,0.111,0.412	-0.163
0.875,0.852,0.657,0.667,0.579,0.733	0.667,0.778,1.0,0.762,0.837,0.714	-0.066
0.833,1.0,0.769,1.0,1.0,0.92	1.0,0.636,0.8,0.879,0.81,1.0	0.066
0.933,0.909,0.854,0.8,0.75,0.938	0.652,0.6,0.778,0.818,0.808,1.0	0.088
0.066,0.281,0.118,0.0,0.084,0.072	0.23,0.324,0.104,0.373,0.193,0.088	-0.115
0.396,0.599,0.385,0.517,0.487,0.649	0.591,0.47,0.333,0.461,0.359,0.78	0.007
0.129,0.222,0.127,0.093,0.055,0.054	0.094,0.097,0.081,0.159,0.167,0.2	-0.02
0.075,0.228,0.052,0.034,0.122,0.098	0.091,0.143,0.104,0.161,0.146,0.164	-0.033
0.191,0.252,0.211,0.069,0.222,0.261	0.22,0.444,0.529,0.315,0.354,0.33	-0.164
0.099,0.072,0.079,0.165,0.22,0.168	0.141,0.026,0.046,0.143,0.06,0.03	0.06
0.12,0.177,0.149,0.046,0.313,0.16	0.125,0.281,0.05,0.154,0.157,0.0	0.033
0.248,0.0,0.091,0.042,0.152,0.036	0.335,0.2,0.493,0.48,0.464,0.42	-0.304
0.092,0.019,0.043,0.026,0.081,0.035	0.036,0.143,0.031,0.079,0.047,0.076	-0.019
NA,NA,NA,NA,NA,0.0	NA,NA,NA,NA,1.0,NA	-1.0
0.062,0.032,0.032,0.041,0.045,0.041	0.04,0.046,0.036,0.079,0.039,0.038	-0.004
0.032,0.143,0.12,0.143,0.111,0.08	0.103,0.0,0.143,0.161,0.116,0.0	0.018
0.094,0.114,0.024,0.0,0.078,0.185	0.026,0.0,0.132,0.063,0.02,0.102	0.025
0.5,0.375,0.533,0.385,0.3,0.405	0.289,0.231,0.486,0.671,0.2,0.778	-0.026
0.168,0.152,0.177,0.146,0.162,0.161	0.137,0.152,0.124,0.15,0.184,0.181	0.006
0.0,0.257,0.776,1.0,0.0,0.0	0.0,NA,1.0,NA,0.188,1.0	-0.208
0.058,0.05,0.142,0.061,0.044,0.065	0.02,0.048,0.039,0.095,0.051,0.053	0.019
0.116,0.083,0.09,0.064,0.114,0.111	0.095,0.108,0.115,0.103,0.073,0.114	-0.005
0.733,0.917,0.333,0.765,0.943,0.6	0.778,1.0,0.5,0.882,0.714,1.0	-0.097
0.895,0.806,0.846,0.846,0.857,0.926	0.905,1.0,1.0,0.842,0.86,1.0	-0.072
0.697,0.829,0.937,0.563,0.693,0.697	0.756,0.71,0.675,0.903,0.69,0.693	-0.002
0.127,0.107,0.098,0.137,0.117,0.113	0.07,0.097,0.084,0.11,0.103,0.079	0.026
0.891,0.947,0.941,0.907,0.922,0.888	0.87,0.894,1.0,0.947,0.809,0.953	0.004
0.137,0.197,0.234,0.307,0.141,0.155	0.2,0.325,0.188,0.253,0.281,0.25	-0.054
1.0,1.0,0.92,1.0,0.937,1.0	0.95,0.931,1.0,1.0,0.963,0.923	0.015
0.098,0.159,0.128,0.164,0.149,0.092	0.127,0.268,0.15,0.252,0.219,0.203	-0.072
0.949,0.93,0.892,0.889,0.879,0.784	0.783,0.972,0.846,0.805,0.89,0.889	0.023
0.978,0.974,0.977,0.979,0.973,0.978	0.971,0.968,0.961,0.984,0.978,0.986	0.002
0.954,0.974,0.958,0.972,0.964,0.962	0.961,0.975,0.975,0.962,0.963,0.952	-0.001
0.093,0.139,0.148,0.122,0.111,0.134	0.083,0.132,0.138,0.111,0.144,0.077	0.01
0.36,0.6,0.395,0.652,0.45,0.455	0.222,0.5,0.444,0.362,0.36,0.333	0.115
0.175,0.176,0.155,0.142,0.102,0.19	0.097,0.105,0.237,0.237,0.204,0.314	-0.042
0.113,0.113,0.128,0.159,0.1,0.132	0.186,0.243,0.209,0.264,0.247,0.233	-0.106
0.088,0.07,0.108,0.088,0.091,0.112	0.179,0.261,0.259,0.272,0.227,0.259	-0.15
0.025,0.012,0.019,0.035,0.0,0.01	0.029,0.017,0.035,0.023,0.023,0.0	-0.004
0.172,0.211,0.172,0.0,0.0,0.499	0.384,0.0,0.384,0.0,0.2,0.122	-0.006
0.038,0.058,0.049,0.059,0.083,0.072	0.095,0.125,0.132,0.095,0.037,0.119	-0.041
0.148,0.133,0.177,0.219,0.187,0.179	0.188,0.258,0.196,0.217,0.156,0.197	-0.028
0.368,0.576,0.412,0.548,0.481,0.411	0.439,0.504,0.444,0.337,0.412,0.487	0.029
0.136,0.105,0.105,0.088,0.122,0.105	0.036,0.091,0.073,0.094,0.059,0.095	0.035
0.041,0.03,0.052,0.046,0.061,0.056	0.071,0.078,0.059,0.068,0.095,0.071	-0.026
0.065,0.05,0.029,0.061,0.06,0.061	0.032,0.062,0.046,0.149,0.0,0.066	-0.005
0.097,0.091,0.052,0.06,0.072,0.062	0.052,0.032,0.029,0.047,0.052,0.056	0.028
0.924,1.0,1.0,1.0,1.0,0.941	0.846,1.0,0.753,0.613,0.81,1.0	0.14
0.103,0.055,0.063,0.054,0.04,0.045	0.042,0.076,0.096,0.079,0.071,0.02	-0.004
0.229,0.141,0.134,0.12,0.21,0.289	0.274,0.432,0.503,0.173,0.333,0.535	-0.188
0.147,0.251,0.141,0.119,0.283,0.242	0.571,0.308,0.341,0.137,0.446,0.607	-0.204
0.133,0.023,0.031,0.025,0.06,0.0	0.057,0.07,0.011,0.092,0.015,0.213	-0.031
0.101,0.173,0.231,0.226,0.206,0.246	0.152,0.038,0.205,0.072,0.104,0.188	0.071
0.783,0.809,0.62,0.705,0.66,0.613	0.543,0.7,0.589,0.555,0.614,0.652	0.09
0.021,0.053,0.062,0.034,0.021,0.042	0.039,0.007,0.049,0.053,0.059,0.06	-0.006
0.901,0.967,0.903,0.909,0.93,0.937	0.863,0.886,0.959,0.855,0.921,0.906	0.026
NA,NA,1.0,NA,0.188,NA	NA,NA,1.0,NA,1.0,NA	-0.406
1.0,0.0,0.0,NA,0.383,0.237	0.554,0.171,NA,NA,0.0,1.0	-0.107
0.263,0.25,0.125,1.0,0.3,0.455	0.2,0.455,0.462,0.692,0.474,0.6	-0.082
0.166,0.181,0.108,0.0,0.399,0.181	0.108,0.0,0.333,0.228,0.285,0.769	-0.115
0.048,0.037,0.064,0.023,0.007,0.055	0.025,0.0,0.033,0.083,0.007,0.0	0.014
0.067,0.013,0.043,0.022,0.038,0.048	0.031,0.036,0.013,0.056,0.031,0.035	0.005
0.0,0.0,0.005,0.0,0.0,0.0	0.0,0.0,NA,0.008,0.0,0.0	-0.001
0.009,0.047,0.055,0.031,0.0,0.026	0.063,0.061,0.038,0.048,0.048,0.069	-0.026
0.114,0.191,0.165,0.164,0.211,0.237	0.072,0.082,0.131,0.18,0.208,0.266	0.024
0.348,0.111,0.098,0.51,0.203,0.046	0.0,0.094,0.094,0.122,0.118,0.294	0.099
0.559,0.423,0.64,0.291,0.444,0.376	0.468,0.69,0.755,0.554,0.477,0.672	-0.147
0.326,0.333,0.588,0.847,0.526,0.322	0.217,0.513,0.387,0.596,0.436,0.513	0.047
0.03,0.043,0.031,0.025,0.028,0.022	0.024,0.034,0.04,0.034,0.024,0.054	-0.005
0.038,0.033,0.034,0.021,0.015,0.036	0.02,0.017,0.022,0.053,0.04,0.023	0.0
0.031,0.04,0.048,0.039,0.053,0.066	0.062,0.047,0.08,0.07,0.094,0.096	-0.029
0.786,0.738,0.758,0.727,0.761,0.793	0.718,0.689,0.779,0.699,0.682,0.729	0.045
1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.962,1.0,1.0,0.992,1.0	0.008
0.03,0.022,0.021,0.016,0.017,0.021	0.018,0.021,0.021,0.013,0.026,0.016	0.002
0.392,0.355,0.443,0.34,0.393,0.366	0.437,0.6,0.404,0.524,0.378,0.412	-0.078
0.103,0.08,0.068,0.0,0.053,0.069	0.041,0.037,0.02,0.0,0.036,0.113	0.021
0.004,0.006,0.004,0.004,0.003,0.005	0.004,0.003,0.005,0.004,0.005,0.003	0.0
0.615,0.924,0.842,0.842,0.761,1.0	1.0,0.854,0.347,1.0,0.788,0.727	0.045
0.556,0.224,0.714,0.282,0.25,0.704	0.444,0.28,0.077,0.429,0.227,0.2	0.179
0.034,0.029,0.022,0.046,0.037,0.053	0.047,0.044,0.048,0.06,0.039,0.0	-0.003
0.042,0.059,0.047,0.027,0.031,0.05	0.03,0.019,0.021,0.0,0.015,0.044	0.021
0.101,0.182,0.047,0.045,0.077,0.062	0.042,0.093,0.045,0.028,0.027,0.085	0.032
0.096,0.061,0.14,0.157,0.094,0.076	0.118,0.103,0.068,0.113,0.117,0.121	-0.003
0.253,0.339,0.4,0.27,0.236,0.286	0.143,0.229,0.178,0.229,0.265,0.4	0.057
0.671,0.747,0.871,0.74,0.904,0.721	0.645,0.631,0.857,0.837,0.835,0.733	0.019
1.0,0.956,0.934,0.942,0.934,0.954	1.0,0.939,1.0,1.0,0.97,1.0	-0.032
0.788,0.742,0.83,0.785,0.756,0.822	0.853,0.808,0.759,0.874,0.895,0.765	-0.038
0.944,0.964,0.934,0.909,0.891,0.94	0.93,0.967,0.95,0.924,0.942,0.984	-0.019
0.043,0.044,0.033,0.041,0.034,0.045	0.031,0.046,0.037,0.037,0.046,0.045	-0.0
0.0,0.045,0.0,0.076,0.0,0.048	0.066,0.0,0.0,0.0,0.047,0.0	0.009
0.533,0.388,0.113,0.363,0.369,0.559	0.835,0.628,0.337,0.432,0.899,0.875	-0.28
0.017,0.016,0.008,0.016,0.018,0.011	0.127,0.113,0.125,0.115,0.106,0.108	-0.101
0.189,0.143,0.092,0.085,0.095,0.103	0.087,0.168,0.163,0.129,0.094,0.0	0.011
0.201,0.167,0.186,0.143,0.2,0.176	0.387,0.44,0.34,0.461,0.438,0.436	-0.238
0.174,0.171,0.096,0.113,0.146,0.092	0.366,0.388,0.192,0.232,0.305,0.279	-0.162
0.14,0.052,0.128,0.073,0.079,0.085	0.104,0.066,0.24,0.071,0.068,0.275	-0.044
0.948,0.89,1.0,1.0,0.971,0.948	1.0,0.937,1.0,1.0,0.954,1.0	-0.022
0.103,0.079,0.081,0.099,0.074,0.121	0.154,0.121,0.078,0.152,0.07,0.233	-0.042
0.007,0.021,0.052,0.037,0.028,0.01	0.02,0.02,0.032,0.012,0.042,0.076	-0.008
0.933,0.941,0.959,1.0,1.0,1.0	1.0,1.0,0.935,1.0,0.958,1.0	-0.01
0.078,0.19,0.176,0.041,0.117,0.126	0.031,0.0,0.037,0.043,0.064,0.06	0.082
0.48,0.188,0.342,0.0,0.206,0.0	0.122,0.257,0.122,0.366,0.104,0.0	0.041
0.267,0.041,0.162,0.148,0.161,0.074	0.113,0.099,0.398,0.175,0.306,0.398	-0.106
0.75,0.793,0.623,0.714,0.699,0.812	0.544,0.317,0.76,0.541,0.593,0.5	0.189
1.0,1.0,0.97,0.902,0.95,1.0	0.957,1.0,1.0,0.954,1.0,1.0	-0.015
0.173,0.127,0.149,0.169,0.163,0.144	0.108,0.133,0.158,0.148,0.195,0.147	0.006
0.321,0.449,0.4,0.485,0.472,0.413	0.435,0.406,0.412,0.41,0.419,0.48	-0.004
0.0,1.0,1.0,0.0,1.0,0.0	0.0,NA,NA,1.0,0.0,NA	0.167
0.625,0.625,0.889,0.545,0.833,1.0	0.619,1.0,0.6,1.0,0.636,1.0	-0.056
0.133,0.101,0.149,0.268,0.044,0.211	0.143,0.103,0.132,0.085,0.279,0.094	0.012
0.096,0.2,0.185,0.09,0.086,0.184	0.119,0.137,0.058,0.137,0.096,0.153	0.023
0.582,0.625,0.414,0.562,0.422,0.548	0.381,0.447,0.237,0.263,0.274,0.175	0.229
0.135,0.117,0.134,0.132,0.127,0.194	0.173,0.198,0.196,0.191,0.164,0.223	-0.051
0.407,0.422,0.402,0.376,0.434,0.467	0.241,0.373,0.264,0.375,0.289,0.343	0.104
0.44,0.542,0.584,0.429,0.572,0.626	0.579,0.408,0.524,0.416,0.485,0.614	0.028
1.0,1.0,0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
0.8,0.784,0.718,0.748,0.742,0.775	0.727,0.703,0.618,0.692,0.71,0.651	0.078
0.018,0.029,0.022,0.029,0.04,0.012	0.003,0.041,0.016,0.012,0.023,0.015	0.007
0.014,0.08,0.069,0.086,0.043,0.055	0.01,0.038,0.053,0.009,0.027,0.067	0.024
0.174,0.151,0.134,0.129,0.052,0.19	0.1,0.069,0.091,0.096,0.06,0.121	0.049
0.039,0.017,0.036,0.019,0.073,0.049	0.022,0.034,0.075,0.047,0.043,0.0	0.002
0.105,0.051,0.056,0.042,0.034,0.043	0.046,0.055,0.037,0.064,0.072,0.082	-0.004
0.247,0.147,0.222,0.289,0.283,0.221	0.365,0.462,0.301,0.407,0.5,0.55	-0.196
0.244,0.291,0.264,0.22,0.286,0.204	0.338,0.359,0.391,0.376,0.435,0.358	-0.125
0.082,0.084,0.069,0.095,0.073,0.056	0.127,0.083,0.076,0.142,0.149,0.087	-0.034
0.062,0.0,0.0,0.118,0.152,0.111	0.218,0.0,0.0,0.439,0.059,NA	-0.069
0.283,0.297,0.279,0.197,0.247,0.38	0.454,0.369,0.648,0.313,0.489,0.412	-0.167
1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.96,1.0	0.007
1.0,0.931,1.0,0.846,0.744,0.8	0.738,0.733,0.707,0.871,0.875,1.0	0.066
0.864,0.673,0.647,0.879,0.857,0.905	0.805,0.941,0.849,0.915,0.857,0.833	-0.062
0.338,0.203,0.269,0.22,0.233,0.22	0.16,0.127,0.16,0.184,0.131,0.106	0.103
0.0,0.062,0.048,0.048,0.0,0.071	0.111,0.0,0.182,0.037,0.0,0.0	-0.017
0.197,NA,0.0,0.0,NA,1.0	0.0,0.38,1.0,NA,NA,NA	-0.161
0.132,0.0,0.119,0.168,0.0,0.232	0.377,1.0,0.168,0.0,NA,NA	-0.278
0.042,0.019,0.017,0.018,0.01,0.016	0.006,0.009,0.037,0.015,0.011,0.02	0.004
0.164,0.182,0.152,0.248,0.189,0.236	0.155,0.152,0.147,0.171,0.152,0.143	0.042
0.615,0.622,0.846,0.386,0.632,0.592	0.545,0.736,0.571,0.738,0.696,0.562	-0.026
0.352,0.37,0.337,0.405,0.337,0.372	0.467,0.473,0.526,0.537,0.447,0.681	-0.16
0.24,0.207,0.187,0.186,0.168,0.178	0.269,0.34,0.271,0.312,0.302,0.537	-0.144
0.163,0.263,0.257,0.243,0.213,0.223	0.345,0.376,0.368,0.531,0.383,0.464	-0.184
0.467,0.238,0.545,0.778,0.238,0.6	1.0,0.875,0.867,1.0,0.818,0.636	-0.388
1.0,1.0,1.0,0.868,1.0,0.717	1.0,1.0,1.0,1.0,1.0,1.0	-0.069
