IncLevel1	IncLevel2	IncLevelDifference
0.215,0.089	0.077,0.3	-0.037
0.309,0.212	0.193,0.612	-0.142
0.208,0.146	0.386,0.489	-0.261
0.06,0.119	0.121,0.155	-0.049
0.634,0.096	0.409,0.409	-0.044
0.227,0.068	0.08,0.12	0.048
0.307,0.244	0.261,0.296	-0.003
0.15,0.413	0.326,0.379	-0.071
0.538,1.0	0.0,1.0	0.269
0.413,0.447	0.333,0.381	0.073
0.057,0.062	0.057,0.045	0.008
0.84,1.0	1.0,1.0	-0.08
0.054,0.032	0.042,0.031	0.006
0.088,0.044	0.171,0.162	-0.101
0.124,0.135	0.099,0.073	0.044
0.0,0.004	0.0,0.0	0.002
0.226,0.205	0.19,0.25	-0.005
0.11,0.139	0.151,0.141	-0.021
0.978,0.944	1.0,1.0	-0.039
0.093,0.091	0.148,0.179	-0.071
0.544,0.609	0.595,0.611	-0.026
0.083,0.077	0.044,0.054	0.031
0.269,0.062	0.0,0.0	0.166
0.099,0.079	0.119,0.212	-0.076
0.042,0.08	0.062,0.078	-0.009
0.167,0.139	0.077,0.074	0.078
0.626,0.952	0.71,1.0	-0.066
0.052,0.018	0.048,0.02	0.001
0.0,0.0	0.0,1.0	-0.5
0.269,0.14	0.224,0.178	0.004
0.01,0.03	0.089,0.042	-0.045
0.054,0.04	0.026,0.008	0.03
0.259,0.347	0.333,0.333	-0.03
0.033,0.034	0.029,0.039	-0.001
0.96,0.967	0.956,0.975	-0.002
0.15,0.184	0.173,0.195	-0.017
0.993,0.998	0.994,1.0	-0.001
0.824,0.796	0.842,0.803	-0.012
0.049,0.031	0.078,0.045	-0.021
0.28,0.487	0.585,0.375	-0.096
0.523,0.412	0.484,0.715	-0.132
0.357,0.38	0.312,0.275	0.075
0.04,0.033	0.0,0.0	0.037
0.23,0.236	0.26,0.292	-0.043
0.025,0.05	0.134,0.132	-0.096
0.652,0.614	0.652,0.675	-0.03
0.073,0.072	0.049,0.06	0.018
0.008,0.02	0.007,0.023	-0.001
0.057,0.017	0.072,0.0	0.001
0.254,0.263	0.379,0.604	-0.233
0.197,0.266	0.096,0.236	0.066
0.69,0.814	0.435,0.739	0.165
0.288,0.199	0.103,0.254	0.065
1.0,1.0	0.9,0.916	0.092
0.79,0.737	0.746,0.805	-0.012
0.049,0.052	0.015,0.106	-0.01
0.165,0.15	0.216,0.481	-0.191
0.0,0.0	0.114,0.0	-0.057
0.269,0.287	0.197,0.183	0.088
0.056,0.176	0.156,0.351	-0.138
0.61,0.554	0.818,0.864	-0.259
0.109,0.093	0.127,0.135	-0.03
0.114,0.133	0.186,0.128	-0.034
0.127,0.115	0.136,0.214	-0.054
0.111,0.06	0.067,0.065	0.019
0.29,0.429	0.467,0.75	-0.249
0.852,0.684	0.647,0.714	0.088
1.0,0.923	1.0,1.0	-0.038
0.926,1.0	0.7,1.0	0.113
0.06,0.066	0.193,0.104	-0.085
0.58,0.674	0.522,0.606	0.063
0.138,0.067	0.085,0.161	-0.02
0.048,0.095	0.075,0.115	-0.023
0.108,0.283	0.191,0.291	-0.046
0.078,0.136	0.114,0.09	0.005
0.096,0.207	0.105,0.0	0.099
0.381,0.036	0.289,0.568	-0.22
0.065,0.037	0.032,0.094	-0.012
0.054,0.033	0.036,0.019	0.016
0.0,0.1	0.154,0.0	-0.027
0.0,0.118	0.039,0.0	0.039
0.474,0.529	0.429,0.556	0.009
0.165,0.159	0.139,0.181	0.002
NA,0.0	NA,1.0	-1.0
0.059,0.049	0.022,0.056	0.015
0.092,0.087	0.081,0.106	-0.004
0.75,0.692	1.0,0.556	-0.057
0.895,0.913	0.778,1.0	0.015
0.67,0.77	0.737,0.244	0.229
0.127,0.102	0.076,0.083	0.035
0.945,0.917	0.88,1.0	-0.009
0.173,0.135	0.196,0.209	-0.049
1.0,1.0	0.953,0.92	0.064
0.103,0.093	0.138,0.264	-0.103
0.92,0.809	0.867,0.958	-0.048
0.981,0.977	0.976,0.979	0.001
0.965,0.958	0.966,0.948	0.005
0.101,0.159	0.085,0.087	0.044
0.44,0.52	0.226,0.75	-0.008
0.171,0.205	0.094,0.322	-0.02
0.125,0.109	0.186,0.234	-0.093
0.078,0.115	0.156,0.282	-0.122
0.025,0.011	0.013,0.0	0.012
0.0,0.348	0.384,0.122	-0.079
0.035,0.103	0.1,0.132	-0.047
0.138,0.171	0.179,0.201	-0.035
0.333,0.492	0.479,0.45	-0.052
0.14,0.105	0.048,0.059	0.069
0.034,0.062	0.08,0.087	-0.035
0.08,0.039	0.042,0.0	0.038
0.083,0.074	0.036,0.065	0.028
0.852,1.0	0.879,0.549	0.212
0.08,0.05	0.044,0.04	0.023
0.198,0.306	0.323,0.627	-0.223
0.192,0.229	0.519,0.522	-0.31
0.193,0.064	0.068,0.198	-0.005
0.068,0.246	0.129,0.143	0.021
0.737,0.538	0.575,0.593	0.053
0.042,0.047	0.057,0.063	-0.015
0.903,0.923	0.823,0.883	0.06
1.0,0.293	0.554,1.0	-0.131
0.333,0.385	0.143,0.4	0.087
0.25,0.294	0.285,0.482	-0.111
0.06,0.051	0.022,0.0	0.044
0.061,0.05	0.027,0.058	0.013
0.0,0.005	0.0,0.0	0.003
0.017,0.032	0.067,0.112	-0.065
0.094,0.206	0.149,0.287	-0.068
0.319,0.102	0.128,0.294	-0.001
0.705,0.284	0.484,0.672	-0.084
0.199,0.345	0.208,0.296	0.02
0.031,0.024	0.026,0.056	-0.014
0.039,0.026	0.023,0.041	0.001
0.028,0.065	0.062,0.088	-0.028
0.759,0.804	0.739,0.722	0.051
0.036,0.021	0.015,0.01	0.016
0.347,0.389	0.571,1.0	-0.417
0.11,0.051	0.038,0.053	0.035
0.004,0.004	0.004,0.004	0.0
1.0,0.705	1.0,0.516	0.095
0.4,0.579	0.579,0.333	0.034
0.058,0.046	0.013,0.0	0.046
0.03,0.053	0.026,0.023	0.017
0.136,0.06	0.054,0.04	0.051
0.077,0.07	0.089,0.179	-0.06
0.277,0.305	0.12,0.373	0.045
0.704,0.786	0.627,0.87	-0.003
1.0,0.978	1.0,1.0	-0.011
0.806,0.849	0.8,0.783	0.036
0.961,0.925	0.912,0.991	-0.008
0.043,0.047	0.03,0.039	0.01
0.0,0.05	0.073,0.0	-0.011
0.733,0.487	0.699,0.747	-0.113
0.014,0.011	0.122,0.124	-0.111
0.148,0.111	0.114,0.02	0.062
0.227,0.244	0.336,0.468	-0.167
0.151,0.068	0.319,0.279	-0.19
0.169,0.093	0.1,0.205	-0.021
0.895,0.895	1.0,1.0	-0.105
0.086,0.103	0.158,0.176	-0.072
0.029,0.016	0.006,0.06	-0.011
1.0,1.0	0.957,0.914	0.065
0.039,0.069	0.0,0.047	0.031
0.257,0.122	0.0,0.0	0.19
0.169,0.02	0.201,0.498	-0.255
0.636,0.657	0.519,0.5	0.137
1.0,1.0	0.954,1.0	0.023
0.17,0.139	0.121,0.14	0.024
0.394,0.388	0.49,0.429	-0.069
0.403,0.0	0.0,NA	0.202
0.692,1.0	1.0,0.667	0.012
0.081,0.191	0.089,0.111	0.036
0.077,0.133	0.128,0.182	-0.05
0.455,0.516	0.441,0.208	0.161
0.135,0.157	0.163,0.248	-0.059
0.405,0.422	0.282,0.339	0.103
0.398,0.577	0.673,0.628	-0.163
0.758,0.753	0.728,0.634	0.075
0.023,0.023	0.008,0.016	0.011
0.03,0.033	0.02,0.0	0.021
0.17,0.127	0.161,0.141	-0.002
0.054,0.015	0.021,0.0	0.024
0.109,0.036	0.014,0.049	0.041
0.325,0.288	0.375,0.489	-0.126
0.267,0.196	0.33,0.314	-0.09
0.094,0.048	0.13,0.079	-0.034
0.181,0.173	0.349,0.0	0.003
0.251,0.474	0.434,0.274	0.009
1.0,0.65	0.743,1.0	-0.046
0.805,0.942	0.875,1.0	-0.064
0.316,0.245	0.132,0.114	0.157
0.0,0.071	0.091,0.0	-0.01
0.0,0.17	0.0,NA	0.085
0.0,0.168	0.377,0.0	-0.104
0.039,0.017	0.009,0.02	0.014
0.162,0.219	0.152,0.174	0.028
0.599,0.619	0.512,0.444	0.131
0.341,0.321	0.455,0.809	-0.301
0.228,0.22	0.258,0.37	-0.09
0.193,0.231	0.277,0.488	-0.17
0.538,0.6	1.0,0.778	-0.32
1.0,0.753	1.0,1.0	-0.123
0.372,0.321	0.094,0.145	0.227
0.452,0.446	0.351,0.302	0.122
0.911,1.0	1.0,1.0	-0.044
0.125,0.08	0.074,0.139	-0.004
0.078,0.091	0.066,0.136	-0.017
0.046,0.005	0.04,0.011	-0.0
0.037,0.02	0.1,0.047	-0.045
0.162,0.133	0.216,0.175	-0.048
0.204,0.104	0.096,0.0	0.106
0.076,0.117	0.069,0.056	0.034
0.358,0.402	0.381,0.545	-0.083
0.043,0.042	0.065,0.065	-0.023
0.096,0.207	0.066,0.092	0.072
0.73,0.795	0.763,0.607	0.077
0.939,0.844	0.938,0.826	0.01
0.9,0.917	1.0,1.0	-0.091
1.0,0.889	0.857,1.0	0.016
1.0,0.762	1.0,1.0	-0.119
0.189,0.206	0.189,0.328	-0.061
0.082,0.096	0.062,0.058	0.029
0.365,0.33	0.306,0.404	-0.007
0.909,0.926	0.899,0.977	-0.02
0.363,0.431	NA,0.46	-0.063
0.0,0.029	0.075,0.0	-0.023
0.921,0.875	1.0,1.0	-0.102
0.964,1.0	1.0,1.0	-0.018
NA,0.0	0.644,1.0	-0.822
0.251,0.251	0.185,0.16	0.079
0.031,0.071	0.018,0.055	0.014
0.0,0.0	0.13,0.0	-0.065
0.074,0.052	0.094,0.125	-0.046
0.053,0.059	0.071,0.088	-0.023
0.018,0.016	0.024,0.041	-0.015
0.394,0.281	0.0,0.465	0.105
0.458,0.134	0.276,0.462	-0.073
0.142,0.132	0.103,0.09	0.041
0.072,0.11	0.055,0.032	0.048
0.016,0.035	0.036,0.009	0.003
0.794,0.633	0.335,0.876	0.108
0.816,0.545	0.682,0.772	-0.047
0.071,0.0	0.005,0.012	0.027
0.016,0.072	0.0,0.045	0.021
0.0,0.0	0.275,0.0	-0.138
NA,0.167	0.13,0.0	0.102
0.975,0.958	0.927,0.904	0.051
0.102,0.091	0.067,0.028	0.049
0.005,0.022	0.022,0.022	-0.008
0.004,0.003	0.007,0.01	-0.005
0.075,0.078	0.072,0.097	-0.008
0.047,0.039	0.038,0.044	0.002
0.065,0.062	0.08,0.074	-0.013
0.031,0.071	0.133,0.184	-0.108
0.863,0.795	0.841,0.851	-0.017
0.047,0.035	0.06,0.059	-0.018
0.092,0.098	0.058,0.053	0.04
0.903,0.939	0.91,1.0	-0.034
0.859,0.979	0.854,0.892	0.046
0.082,0.08	0.116,0.106	-0.03
0.027,0.02	0.017,0.02	0.005
0.034,0.042	0.034,0.023	0.01
0.061,0.038	0.026,0.01	0.032
0.176,0.252	0.214,0.305	-0.046
0.556,1.0	1.0,0.2	0.178
0.154,0.0	0.03,0.09	0.017
1.0,0.875	1.0,1.0	-0.062
0.297,0.756	0.439,0.475	0.07
0.838,1.0	0.72,0.538	0.29
0.152,0.122	0.029,0.04	0.103
0.744,0.838	0.721,0.806	0.027
0.376,0.293	0.279,0.091	0.15
0.036,0.04	0.03,0.045	0.001
0.104,0.093	0.099,0.113	-0.008
0.095,0.07	0.067,0.108	-0.005
0.249,0.152	0.355,0.221	-0.087
0.016,0.004	0.008,0.005	0.003
0.069,0.071	0.044,0.012	0.042
0.018,0.025	0.019,0.008	0.008
0.477,0.525	0.365,0.434	0.102
0.812,0.826	0.889,0.714	0.017
0.107,0.0	0.0,0.137	-0.015
1.0,0.887	0.797,1.0	0.045
0.896,1.0	0.771,0.786	0.169
0.558,0.759	1.0,0.387	-0.035
0.537,0.6	0.434,0.656	0.023
0.085,0.082	0.063,0.099	0.003
0.038,0.039	0.056,0.065	-0.022
0.062,0.029	0.03,0.046	0.007
0.156,0.098	0.296,0.067	-0.054
0.061,0.048	0.099,0.049	-0.02
0.296,0.254	0.212,0.388	-0.025
0.733,0.79	0.739,0.651	0.067
0.089,0.127	0.105,0.156	-0.023
0.075,0.064	0.084,0.093	-0.019
0.059,0.136	0.0,0.0	0.098
0.049,0.024	0.054,0.024	-0.002
0.329,0.44	0.14,0.076	0.276
0.133,0.126	0.111,0.045	0.052
0.064,0.11	0.13,0.0	0.022
0.281,0.359	0.497,0.0	0.072
0.112,0.106	0.101,0.114	0.001
0.274,0.217	0.179,0.221	0.045
0.064,0.133	0.0,0.4	-0.102
0.011,0.049	0.095,0.141	-0.088
0.0,0.175	0.091,0.053	0.015
0.0,0.098	0.0,0.0	0.049
0.048,0.077	0.069,0.076	-0.01
1.0,1.0	1.0,0.989	0.006
0.986,0.96	0.979,0.988	-0.011
0.056,0.153	0.113,0.0	0.048
0.0,0.243	0.0,NA	0.121
0.063,0.058	0.038,0.11	-0.013
0.012,0.009	0.032,0.0	-0.006
0.073,0.163	0.08,0.102	0.027
0.554,0.556	0.458,0.562	0.045
0.108,0.132	0.136,0.081	0.011
0.068,0.075	0.055,0.0	0.044
0.839,0.893	0.858,1.0	-0.063
0.297,0.184	0.298,0.417	-0.117
0.115,0.184	0.057,0.074	0.084
0.045,0.137	0.032,0.047	0.051
0.071,0.061	0.046,0.023	0.032
0.153,0.065	0.071,0.067	0.04
0.059,0.057	0.042,0.064	0.005
0.221,0.214	0.235,0.256	-0.028
0.016,0.039	0.02,0.021	0.007
0.239,0.217	0.259,0.508	-0.156
0.065,0.022	0.029,0.039	0.009
0.082,0.254	0.0,0.384	-0.024
0.631,0.621	0.508,0.798	-0.027
0.231,0.285	0.32,0.335	-0.07
0.131,0.253	0.091,0.256	0.019
0.101,0.08	0.069,0.176	-0.032
0.742,0.619	0.846,0.875	-0.18
0.068,0.106	0.065,0.095	0.007
0.032,0.045	0.046,0.027	0.002
0.04,0.028	0.022,0.046	0.0
0.031,0.015	0.059,0.036	-0.025
0.037,0.039	0.066,0.04	-0.015
0.111,0.053	0.091,0.0	0.037
0.191,0.317	0.321,0.158	0.015
0.842,0.907	0.806,0.619	0.162
0.765,0.842	0.929,1.0	-0.161
0.909,0.673	0.676,0.667	0.12
0.137,0.106	0.085,0.099	0.029
0.055,0.057	0.034,0.046	0.016
0.005,0.024	0.019,0.027	-0.008
0.0,0.037	0.0,0.0	0.018
0.052,0.057	0.074,0.046	-0.005
0.061,0.108	0.087,0.173	-0.046
0.058,0.115	0.087,0.053	0.017
0.077,0.022	0.15,0.111	-0.081
0.28,0.152	0.171,0.289	-0.014
0.144,0.088	0.134,0.135	-0.019
0.122,0.0	0.173,0.0	-0.025
0.157,0.102	0.036,0.155	0.034
0.038,0.038	0.134,0.234	-0.146
0.467,0.176	0.474,1.0	-0.415
0.277,0.535	0.0,0.277	0.268
0.228,0.372	0.307,0.202	0.045
0.022,0.023	0.015,0.035	-0.003
0.004,0.0	0.0,0.012	-0.004
0.717,0.716	0.578,0.645	0.105
0.014,0.014	0.012,0.016	0.0
0.544,0.579	0.51,0.383	0.115
0.577,0.492	0.469,0.588	0.006
0.0,0.0	0.059,0.0	-0.029
0.0,0.0	0.069,0.0	-0.035
0.0,0.017	0.101,0.069	-0.077
0.061,0.019	0.042,0.037	0.001
0.126,0.076	0.126,0.18	-0.052
0.095,0.095	0.174,0.087	-0.036
0.059,0.015	0.0,0.014	0.03
0.0,0.0	0.0,1.0	-0.5
0.095,0.058	0.12,0.302	-0.135
0.422,0.218	0.18,0.511	-0.026
1.0,0.828	1.0,1.0	-0.086
0.705,0.851	0.685,0.83	0.02
0.857,1.0	0.909,0.714	0.117
0.867,0.897	0.838,0.939	-0.006
0.632,0.684	0.635,0.429	0.126
0.723,0.733	0.691,0.667	0.049
0.859,0.841	0.812,0.921	-0.017
0.921,0.832	0.724,0.858	0.086
0.193,0.21	0.23,0.159	0.007
0.109,0.106	0.102,0.241	-0.064
0.062,0.127	0.102,0.152	-0.033
0.285,0.074	0.053,0.0	0.153
0.145,0.059	0.225,0.35	-0.185
0.236,0.167	0.184,0.333	-0.057
0.12,0.139	0.12,0.2	-0.03
0.353,0.535	0.379,0.562	-0.027
0.205,0.147	0.183,0.328	-0.08
0.591,0.889	0.756,0.553	0.085
1.0,1.0	0.779,1.0	0.111
0.17,0.291	0.35,0.238	-0.064
0.069,0.127	0.134,0.194	-0.066
0.171,0.263	0.083,0.0	0.176
0.088,0.075	0.076,0.155	-0.034
0.035,0.025	0.032,0.048	-0.01
0.048,0.031	0.056,0.037	-0.007
0.133,0.158	0.184,0.153	-0.023
0.963,0.913	0.961,1.0	-0.042
0.6,0.407	0.667,0.5	-0.08
0.764,0.819	1.0,1.0	-0.209
0.5,0.8	1.0,1.0	-0.35
0.389,0.347	0.389,0.656	-0.154
0.246,0.343	0.142,0.556	-0.055
0.493,0.494	0.433,0.747	-0.096
0.88,0.642	0.698,0.971	-0.074
0.337,0.302	0.284,0.543	-0.094
0.093,0.089	0.086,0.129	-0.017
0.88,0.942	0.959,0.896	-0.016
0.058,0.031	0.045,0.034	0.005
0.132,0.135	0.118,0.151	-0.001
0.977,0.971	1.0,1.0	-0.026
0.184,0.162	0.148,0.165	0.016
0.037,0.111	0.024,0.051	0.036
0.09,0.061	0.045,0.078	0.014
0.0,0.062	0.144,0.0	-0.041
0.089,0.016	0.105,0.096	-0.048
0.148,0.14	0.2,0.175	-0.043
0.104,0.053	0.047,0.111	-0.001
0.349,0.199	0.486,0.587	-0.262
0.044,0.025	0.018,0.038	0.007
1.0,1.0	1.0,0.636	0.182
0.175,0.139	0.111,0.224	-0.011
0.687,0.701	0.341,0.468	0.289
0.0,0.076	0.0,0.0	0.038
0.024,0.052	0.07,0.012	-0.003
0.409,0.358	0.457,0.382	-0.036
0.02,0.048	0.0,0.0	0.034
0.579,0.496	0.321,0.347	0.204
0.151,0.133	0.15,0.197	-0.031
0.071,0.069	0.099,0.162	-0.06
0.118,0.093	0.181,0.177	-0.073
0.489,0.576	0.442,0.515	0.054
0.319,0.237	0.211,0.211	0.067
0.879,0.8	0.76,0.833	0.043
0.22,0.101	0.158,1.0	-0.418
0.2,0.04	0.333,0.2	-0.147
0.002,0.003	0.004,0.0	0.001
0.092,0.158	0.092,0.0	0.079
0.026,0.004	0.004,0.013	0.006
0.077,0.102	0.08,0.08	0.009
0.144,0.162	0.271,0.336	-0.15
0.156,0.188	0.069,0.091	0.092
0.915,0.985	1.0,1.0	-0.05
0.08,0.083	0.125,0.117	-0.039
0.056,0.048	0.124,0.059	-0.039
0.35,0.305	0.211,0.345	0.05
0.705,0.639	0.614,0.677	0.026
0.112,0.127	0.204,0.237	-0.101
0.13,0.06	0.056,0.074	0.03
0.163,0.178	0.207,0.185	-0.026
0.135,0.118	0.105,0.17	-0.011
0.048,0.08	0.091,0.047	-0.005
0.163,0.171	0.159,0.144	0.016
0.642,0.66	0.62,0.597	0.042
0.171,0.113	0.159,0.172	-0.023
0.072,0.051	0.068,0.059	-0.002
0.061,0.063	0.044,0.069	0.005
0.587,0.79	0.773,0.799	-0.098
0.953,0.957	0.795,1.0	0.057
0.849,0.917	0.754,0.778	0.117
0.103,0.297	0.167,0.185	0.024
0.055,0.13	0.026,0.056	0.051
0.117,0.112	0.115,0.107	0.004
0.308,0.245	0.294,0.337	-0.039
0.374,0.312	0.467,0.484	-0.133
0.152,0.142	0.091,0.025	0.089
0.068,0.096	0.064,0.087	0.007
0.076,0.066	0.057,0.067	0.009
0.014,0.023	0.034,0.053	-0.025
0.074,0.05	0.046,0.034	0.022
0.187,0.111	0.257,0.237	-0.098
0.111,0.054	0.049,0.037	0.04
0.179,0.243	0.165,0.233	0.012
0.229,0.503	0.57,0.858	-0.348
0.302,0.076	0.118,0.278	-0.009
0.176,0.083	0.055,0.11	0.047
0.153,0.13	0.124,0.099	0.03
0.588,0.512	0.622,0.889	-0.206
0.538,0.512	0.565,0.868	-0.191
0.077,0.067	0.069,0.083	-0.004
0.096,0.118	0.121,0.0	0.046
0.134,0.162	0.118,0.138	0.02
0.942,0.935	0.951,0.927	-0.001
0.025,0.028	0.013,0.012	0.014
0.041,0.146	0.28,0.0	-0.047
0.0,0.066	0.0,NA	0.033
0.057,0.048	0.044,0.059	0.001
0.235,0.38	0.12,0.049	0.223
1.0,0.0	NA,1.0	-0.5
0.173,0.77	0.654,0.611	-0.161
0.38,0.0	NA,0.0	0.19
1.0,0.805	1.0,1.0	-0.097
0.061,0.069	0.091,0.173	-0.067
0.68,0.556	1.0,0.846	-0.305
0.157,0.157	0.231,0.322	-0.12
0.0,0.016	0.048,0.0	-0.016
0.529,0.308	0.144,0.384	0.154
0.792,0.85	0.416,0.819	0.204
0.065,0.054	0.05,0.059	0.005
0.086,0.039	0.12,0.326	-0.161
0.241,0.323	0.288,0.367	-0.045
0.096,0.055	0.688,0.75	-0.643
1.0,0.96	0.978,1.0	-0.009
0.049,0.041	0.08,0.054	-0.022
0.04,0.058	0.101,0.073	-0.038
0.101,0.028	0.029,0.047	0.027
0.316,0.2	0.231,0.6	-0.157
0.263,0.237	0.176,0.292	0.016
0.343,0.29	0.098,0.098	0.218
0.308,0.182	0.077,0.1	0.157
0.982,0.975	1.0,1.0	-0.022
0.436,0.347	0.32,0.32	0.071
0.19,0.184	0.172,0.18	0.011
0.093,0.1	0.079,0.098	0.008
0.62,0.702	0.671,0.717	-0.033
0.321,0.286	0.311,0.306	-0.005
0.023,0.046	0.029,0.059	-0.009
0.063,0.052	0.232,0.234	-0.176
0.185,0.173	0.29,0.405	-0.169
0.0,0.028	0.0,0.066	-0.019
0.061,0.039	0.049,0.078	-0.013
0.193,0.544	0.373,1.0	-0.318
0.938,0.853	0.916,0.874	0.0
0.918,0.899	0.778,0.825	0.107
0.547,0.587	0.616,0.67	-0.076
0.187,0.175	0.194,0.233	-0.033
0.011,0.013	0.0,0.014	0.005
1.0,1.0	0.392,1.0	0.304
0.973,0.949	0.861,0.9	0.08
0.793,0.819	0.651,0.665	0.148
0.851,0.948	0.843,0.917	0.019
0.052,0.068	0.052,0.042	0.013
0.097,0.032	0.0,0.0	0.065
0.088,0.063	0.069,0.0	0.041
0.714,0.818	0.6,1.0	-0.034
0.0,0.0	0.556,0.0	-0.278
0.901,0.821	0.762,0.844	0.058
0.354,0.334	0.088,0.13	0.235
0.555,0.561	0.405,0.558	0.077
0.996,0.997	1.0,1.0	-0.004
0.304,0.33	0.18,0.84	-0.193
0.932,0.94	1.0,0.926	-0.027
0.133,0.711	0.451,0.381	0.006
0.909,1.0	0.935,1.0	-0.013
0.857,0.751	0.889,1.0	-0.14
0.122,0.08	0.087,0.073	0.021
0.175,0.174	0.2,0.169	-0.01
0.108,0.105	0.089,0.2	-0.038
0.218,0.394	0.258,0.594	-0.12
0.296,0.199	0.242,0.151	0.051
0.038,0.029	0.042,0.039	-0.007
0.117,0.129	0.17,0.183	-0.053
0.072,0.147	0.066,0.123	0.015
0.556,0.862	1.0,0.653	-0.117
0.029,0.066	0.254,0.346	-0.253
0.046,0.099	0.062,0.05	0.017
0.055,0.09	0.011,0.054	0.04
0.047,0.061	0.033,0.058	0.009
0.041,0.032	0.031,0.033	0.005
0.124,0.175	0.362,0.0	-0.032
0.065,0.059	0.051,0.0	0.037
0.034,0.024	0.029,0.102	-0.037
0.164,0.0	0.096,0.175	-0.054
0.029,0.02	0.049,0.024	-0.012
0.12,0.133	0.429,0.0	-0.088
0.602,0.503	0.548,0.0	0.278
0.987,0.965	1.0,0.973	-0.01
0.111,0.085	0.073,0.079	0.022
0.973,0.931	0.94,1.0	-0.018
0.751,0.662	0.91,0.858	-0.177
0.843,0.882	0.881,0.805	0.02
0.162,0.171	0.193,0.272	-0.066
0.788,0.769	0.819,0.804	-0.033
0.544,0.438	0.488,0.528	-0.017
0.74,0.722	0.7,0.742	0.01
1.0,0.997	1.0,1.0	-0.002
0.023,0.065	0.192,0.0	-0.052
0.474,0.512	0.694,0.622	-0.165
0.718,0.712	0.57,0.707	0.077
0.699,0.872	0.897,0.957	-0.142
0.025,0.003	0.031,0.067	-0.035
0.085,0.067	0.099,0.123	-0.035
0.0,0.011	0.0,0.0	0.005
0.008,0.0	0.027,0.012	-0.015
0.0,1.0	NA,0.5	0.0
0.304,0.269	0.122,0.1	0.175
0.07,0.093	0.05,0.107	0.003
0.103,0.126	0.1,0.119	0.005
0.259,0.18	0.125,0.385	-0.036
0.343,0.378	0.294,0.194	0.117
0.279,0.232	0.333,0.317	-0.07
0.29,0.202	0.191,0.286	0.008
0.044,0.056	0.023,0.051	0.013
0.013,0.023	0.012,0.023	0.0
0.2,1.0	1.0,NA	-0.4
0.064,0.041	0.042,0.022	0.021
0.018,0.032	0.028,0.065	-0.021
0.0,0.333	0.1,0.117	0.058
0.333,0.143	0.6,0.333	-0.229
1.0,0.84	0.833,1.0	0.003
0.009,0.004	0.008,0.0	0.002
0.538,0.282	0.636,1.0	-0.408
0.625,0.8	0.429,NA	0.284
0.096,0.047	0.197,0.265	-0.16
0.04,0.056	0.105,0.04	-0.024
0.14,0.128	0.066,0.101	0.051
0.152,0.13	0.108,0.071	0.052
0.794,0.732	0.763,0.767	-0.002
0.0,0.05	0.036,0.048	-0.017
0.938,0.868	0.568,1.0	0.119
1.0,0.904	1.0,1.0	-0.048
0.038,0.079	0.0,0.0	0.058
0.048,0.022	0.0,0.091	-0.01
0.094,0.065	0.0,0.383	-0.112
0.0,0.0	1.0,NA	-1.0
0.069,0.122	0.196,0.372	-0.189
0.0,0.076	0.209,0.0	-0.067
0.044,0.038	0.033,0.133	-0.042
0.041,0.009	0.0,0.05	0.0
0.044,0.031	0.036,0.022	0.009
