ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
676	275,418,302,272,483,363	65,97,80,54,99,118	242,165,225,282,311,103	62,39,44,44,45,32	179	149
677	483,677,551,430,760,653	1,2,2,1,1,1	391,243,303,396,532,163	1,0,0,0,2,0	155	149
678	3,7,9,3,11,2	9,16,11,2,5,6	2,0,4,3,4,0	0,3,3,1,5,0	188	149
679	281,463,322,378,374,336	21,36,23,20,27,17	330,198,269,396,371,129	13,4,24,17,15,5	152	149
680	36,69,53,47,75,40	62,107,74,67,91,82	41,32,34,33,57,14	87,65,77,82,109,27	152	149
681	5,8,4,2,5,12	89,131,127,126,142,125	4,5,3,7,8,1	104,92,105,155,138,51	160	149
682	2,1,0,0,3,1	1,0,0,0,0,0	0,1,0,0,3,0	0,0,0,0,0,0	155	149
683	2,1,1,0,4,0	160,223,174,170,195,145	7,7,3,6,7,1	159,124,162,226,221,97	182	149
684	162,218,271,183,292,273	39,46,54,28,49,59	144,107,109,215,194,56	24,19,26,49,39,18	298	149
685	13,24,7,7,21,7	57,122,100,57,109,83	15,23,12,24,34,8	95,80,111,137,131,54	250	149
686	3,9,8,6,18,15	9,14,11,8,19,11	9,3,11,14,8,9	10,12,8,11,10,8	154	149
687	91,167,141,110,113,158	10,12,10,7,13,5	108,81,96,147,170,38	4,7,1,11,8,1	152	149
688	550,872,668,584,954,803	74,105,98,74,102,85	521,292,442,568,684,245	71,40,54,49,61,36	160	149
689	266,379,325,264,359,372	0,0,0,0,1,0	237,133,180,226,284,88	0,0,0,0,0,0	298	149
690	97,117,127,92,84,123	2,0,3,2,0,1	76,60,93,173,151,43	5,0,6,3,2,0	175	149
691	3501,5459,4033,3857,4590,4131	9,17,5,2,8,6	4631,3483,3902,5640,5879,1877	8,5,2,5,13,3	159	149
693	14,18,24,21,12,29	22,12,11,21,17,18	9,12,20,32,33,5	10,1,4,15,6,0	155	149
694	114,201,151,129,215,218	19,30,13,23,18,19	146,108,119,170,152,59	4,3,5,8,21,3	161	149
695	29,62,47,29,54,39	87,168,132,143,176,149	15,12,20,29,29,7	86,60,67,114,123,41	152	149
696	9,22,18,13,33,31	0,2,0,2,6,3	16,5,5,21,14,5	0,0,0,1,2,0	187	149
697	4,8,12,7,26,23	0,0,0,2,0,1	9,5,1,13,7,1	2,0,0,0,0,0	187	149
698	59,71,55,61,60,67	30,46,47,34,44,44	39,43,51,71,92,23	34,25,29,39,49,18	173	149
699	19,17,8,16,19,21	143,228,178,139,233,196	13,15,13,23,29,14	128,79,120,149,220,60	162	149
700	53,60,55,30,43,45	31,51,52,50,64,58	18,8,38,23,32,12	52,33,58,58,73,18	165	149
701	218,341,382,291,314,319	0,0,1,1,3,0	192,216,167,303,324,114	0,0,0,0,0,0	298	149
702	242,357,386,296,318,326	0,0,0,0,1,0	203,235,175,319,351,116	0,0,0,0,0,0	298	149
703	32,38,36,19,25,28	0,0,0,0,1,0	16,31,13,29,43,8	0,0,0,0,0,0	248	149
704	55,72,72,43,76,88	9,9,3,8,11,6	61,49,71,52,57,32	2,1,7,2,5,2	161	149
705	3246,4884,3547,3122,3985,3916	3,0,7,2,2,6	4201,2868,3794,6645,5886,1809	8,2,3,12,4,1	152	149
706	18,26,28,30,13,22	130,200,225,186,236,178	29,32,27,58,71,16	195,183,151,303,246,103	164	149
707	12,20,23,17,27,15	0,0,0,0,2,0	17,9,9,10,17,9	0,0,0,0,1,0	298	149
709	5084,8139,6843,5785,8868,7589	0,0,0,0,0,2	7258,5012,6019,7686,9552,3227	0,0,0,0,0,0	284	149
710	11,6,11,2,8,8	0,0,0,1,0,0	11,3,4,5,6,3	0,0,0,0,0,0	152	149
711	11,16,20,19,17,19	1397,2030,1819,1659,2222,2177	12,5,12,18,9,14	1783,1282,1549,2108,2369,832	169	149
712	63,78,80,60,60,92	0,0,0,0,2,0	67,56,50,81,98,38	0,0,1,0,1,0	298	149
713	1460,2108,1897,1719,2282,2268	0,0,0,0,2,0	1850,1338,1599,2189,2467,870	0,0,1,0,1,0	298	149
714	4,5,13,2,21,13	0,0,2,1,0,0	10,3,14,13,25,4	1,2,0,2,0,0	161	149
715	18,43,26,11,40,26	5,1,2,4,3,3	21,18,14,38,30,10	2,2,2,4,1,1	152	149
716	6,4,9,1,15,7	0,0,0,0,0,0	4,4,3,2,2,3	1,0,2,0,0,0	152	149
717	16,37,12,21,30,26	137,229,185,212,268,294	12,5,11,19,22,3	137,98,153,230,205,72	155	149
718	172,288,189,222,292,341	13,20,13,16,25,24	111,114,167,266,224,59	5,5,12,18,16,6	155	149
719	582,936,756,662,1045,968	0,1,0,0,5,1	627,440,513,535,876,292	0,0,1,0,0,0	182	149
720	23,55,33,34,34,33	6,14,14,26,21,19	16,17,12,25,29,6	7,5,7,15,12,9	160	149
721	9,5,5,16,5,9	3,6,8,4,1,5	14,6,7,5,12,3	5,5,9,1,1,2	155	149
722	8,9,3,6,9,5	3,6,8,4,1,5	3,1,6,1,8,3	5,5,9,1,1,2	158	149
723	8,9,3,4,9,3	9,5,5,14,5,7	2,0,6,0,6,3	13,5,7,4,10,3	152	149
724	46,65,54,56,57,48	0,0,0,0,0,0	44,41,42,61,57,13	1,0,0,2,0,0	164	149
726	10,15,3,3,11,3	143,188,156,162,214,198	2,4,2,6,5,4	100,90,101,161,189,50	197	149
727	9,39,25,28,19,44	23,34,31,21,27,37	18,10,19,25,34,0	6,7,10,13,24,6	214	149
728	52,77,80,62,114,76	13,15,30,14,22,15	81,57,71,92,104,41	33,8,16,23,21,7	157	149
729	19,51,36,22,53,56	5,20,3,8,10,14	39,44,35,56,50,23	7,10,12,9,9,2	159	149
730	4,16,24,8,27,23	38,88,38,51,75,61	20,16,9,24,26,3	53,38,53,73,93,23	152	149
731	82,128,112,96,154,132	3,0,0,1,1,0	84,67,57,121,111,48	6,0,1,0,0,0	298	149
732	205,311,245,249,347,268	0,0,0,0,0,0	260,125,177,271,286,127	0,0,0,0,0,1	298	149
733	323,482,491,379,609,560	23,45,19,28,38,27	386,296,368,510,613,209	15,27,37,39,36,7	232	149
734	226,341,309,257,390,381	8,20,13,11,15,23	279,175,177,287,328,102	16,9,7,14,25,14	194	149
735	41,52,44,41,35,26	0,1,2,0,2,0	41,29,38,32,46,11	2,0,0,0,0,1	160	149
736	23,25,9,10,26,20	115,195,160,143,195,175	18,12,26,20,27,4	143,94,137,187,201,59	182	149
737	354,503,449,426,629,561	5,8,5,0,3,5	434,287,403,538,520,177	3,2,3,0,7,3	184	149
738	2044,2983,2816,2083,3217,2955	0,0,0,0,0,0	3371,2398,2663,3012,4179,1385	0,0,0,0,1,0	151	149
739	7,13,8,8,22,3	61,102,67,59,81,84	16,15,10,30,18,6	36,49,49,71,72,38	152	149
740	3,2,6,4,6,6	23,50,47,36,39,35	0,4,1,7,1,1	50,20,29,66,51,13	209	149
741	30,31,30,19,38,31	22,44,46,35,53,42	29,32,23,48,59,21	38,41,49,80,82,36	155	149
742	3,10,8,2,6,8	17,41,30,28,36,35	11,1,5,6,10,3	24,23,11,29,24,10	181	149
743	76,85,71,65,70,76	0,0,0,0,0,1	80,64,48,71,92,27	3,0,0,0,2,0	155	149
745	37,61,42,34,53,43	0,1,1,1,2,1	49,41,58,65,62,39	5,2,0,0,2,0	157	149
746	234,416,343,311,435,378	0,1,1,1,2,1	279,326,309,551,576,213	5,2,0,0,2,0	179	149
747	221,396,330,300,421,366	24,41,29,23,39,31	262,318,294,529,554,208	32,33,43,43,40,34	171	149
748	14,14,11,8,21,18	1043,1757,1413,1196,1913,1671	2,10,6,14,19,3	1215,973,1141,1388,1712,690	298	149
749	19,33,27,19,24,31	563,767,627,640,1004,772	10,27,12,44,50,10	501,344,458,678,775,272	298	149
750	35,19,41,22,30,45	0,1,2,0,2,0	15,9,28,29,31,11	3,0,1,1,2,0	168	149
752	230,357,326,288,375,316	259,363,295,229,382,285	326,195,237,399,391,143	385,356,371,423,523,185	298	149
753	87,134,92,105,154,129	259,363,295,229,382,285	118,113,114,153,152,73	385,356,371,423,523,185	163	149
754	138,205,202,176,203,216	259,363,295,229,382,285	152,147,153,252,260,100	385,356,371,423,523,185	298	149
755	146,193,191,161,195,201	80,100,70,76,131,102	120,127,140,228,238,85	80,86,89,115,109,53	298	149
756	238,345,315,273,367,301	80,100,70,76,131,102	294,175,224,375,369,128	80,86,89,115,109,53	298	149
757	194,285,241,212,292,229	63,96,90,81,77,89	253,137,190,277,278,103	57,69,71,89,111,45	298	149
758	107,166,103,110,165,132	222,285,215,200,313,261	128,107,101,163,180,59	274,152,163,274,262,81	152	149
759	104,174,125,114,194,134	0,0,0,0,0,0	144,118,115,174,191,72	0,0,0,1,2,0	298	149
760	231,309,249,222,353,282	0,0,0,0,0,0	294,173,180,293,290,95	0,0,0,1,2,0	298	149
761	56,76,49,67,68,46	280,435,330,298,461,325	65,34,37,71,71,29	338,247,307,391,471,165	180	149
762	15,26,19,17,20,16	141,184,129,117,188,122	23,8,27,22,23,6	134,108,104,147,172,58	155	149
763	1327,2333,1778,1593,2513,1892	0,2,0,2,2,3	2004,1361,1419,2041,2195,630	1,0,1,0,2,0	153	149
764	11,45,24,22,23,23	61,130,102,118,114,89	32,16,20,74,59,24	92,91,97,128,97,44	235	149
765	21,36,29,31,32,24	847,1183,970,844,1099,1186	45,22,50,64,74,22	717,548,725,1137,1040,349	298	149
766	177,236,191,162,253,291	0,2,1,3,1,0	145,108,132,139,160,83	1,1,0,2,0,0	298	149
767	4,3,4,2,5,5	369,565,418,371,550,508	0,5,5,0,2,1	377,282,310,420,482,185	298	149
768	161,214,201,184,303,215	88,141,108,123,144,124	186,109,194,183,271,65	87,63,76,75,114,27	152	149
769	3,20,8,2,7,3	31,51,35,34,45,47	10,3,7,10,4,0	36,29,39,32,71,9	169	149
770	11,20,1,7,16,13	415,640,558,458,601,481	3,8,11,12,10,7	394,310,329,510,461,138	298	149
771	20,19,18,11,29,16	2,3,4,0,4,2	11,6,6,8,11,4	1,0,1,4,8,4	152	149
772	79,105,83,70,100,82	0,1,0,0,1,1	93,74,73,91,89,32	0,0,0,0,0,0	298	149
773	0,2,1,8,2,1	5,3,6,10,9,8	3,1,0,9,3,2	9,15,13,20,15,14	169	149
774	469,727,498,357,578,384	18,37,22,19,30,28	1654,1664,1547,1641,2397,935	75,102,95,101,157,42	186	149
775	340,532,466,385,532,468	0,0,0,0,0,1	381,298,319,420,544,192	0,0,0,0,0,0	298	149
776	5,7,7,3,4,6	134,186,130,139,153,124	1,10,2,6,1,4	96,93,84,149,155,52	152	149
777	10,15,6,7,12,12	6,16,4,9,11,10	7,12,19,14,21,2	8,3,10,8,1,2	298	149
778	13,25,8,7,15,15	22,25,32,17,21,22	16,19,23,21,26,3	20,20,9,33,32,27	298	149
779	10,26,6,9,18,14	22,25,32,17,21,22	17,10,16,15,6,3	20,20,9,33,32,27	164	149
780	6,38,12,10,23,8	15,19,30,23,25,18	7,6,4,14,12,6	24,6,14,44,27,5	244	149
781	0,0,0,0,2,1	8,17,19,10,17,19	1,2,0,1,1,0	14,10,12,26,28,2	155	149
782	81,114,88,53,87,111	10,10,15,16,15,8	94,49,76,123,106,49	10,9,2,2,7,2	188	149
783	2,3,0,4,2,6	79,147,94,82,101,94	5,3,3,2,1,2	151,121,134,130,172,61	152	149
784	12,10,12,7,13,6	4,18,9,13,18,6	10,13,6,13,12,2	5,6,11,10,4,6	152	149
785	214,377,378,278,362,351	213,251,225,176,317,263	427,351,381,504,544,246	182,147,193,248,294,84	298	149
786	63,214,51,37,89,140	1,3,0,0,0,5	29,20,26,18,47,18	0,1,1,0,0,0	258	149
788	3,0,4,0,9,5	80,123,108,89,112,112	11,9,2,6,15,3	104,78,99,146,149,36	298	149
789	64,86,65,66,78,73	52,93,71,66,96,101	36,36,44,66,63,21	54,38,64,93,63,32	298	149
790	9,6,18,6,10,10	1903,3038,1881,1761,2604,2020	10,5,6,10,10,1	2880,1739,1924,2314,2813,748	203	149
791	122,248,140,125,196,184	52,69,60,51,85,45	113,110,134,225,214,61	19,20,39,41,39,15	160	149
792	31,41,64,44,60,74	92,121,138,100,157,142	22,39,26,53,67,22	120,102,96,184,183,63	298	149
793	2,10,12,5,3,3	91,136,72,62,121,101	4,2,5,8,2,5	97,57,95,74,127,44	152	149
794	80,115,87,75,121,122	2,6,8,5,11,16	83,76,79,105,125,42	12,10,16,20,17,1	156	149
795	3,2,4,3,5,0	274,400,358,278,382,389	2,1,1,1,11,3	233,171,222,340,388,136	298	149
796	57,123,110,100,108,136	0,1,3,0,0,0	104,83,89,166,175,47	0,0,0,0,0,0	185	149
797	8,20,5,9,22,9	76,136,125,71,138,144	1,6,2,5,4,1	100,70,71,117,169,52	212	149
798	6,10,9,10,12,6	697,1109,979,799,1142,850	5,5,9,12,10,5	967,690,825,1272,1109,351	176	149
799	9,11,18,2,9,10	0,0,0,0,0,0	14,8,7,8,13,6	0,0,0,0,0,1	152	149
800	30,27,18,14,31,42	4,3,2,2,7,7	27,8,18,22,21,4	7,9,3,9,8,2	166	149
801	150,217,210,145,234,188	13,18,18,13,30,13	144,143,161,181,188,64	12,7,11,14,8,2	164	149
802	4,13,5,5,10,10	0,0,0,1,0,0	7,6,12,5,5,6	0,0,0,0,0,0	298	149
803	1,3,2,4,1,2	6,4,3,5,4,4	0,0,0,0,2,0	4,0,0,1,2,7	175	149
804	6,10,9,3,23,4	0,0,0,0,0,0	5,4,18,5,11,10	1,0,0,0,0,0	153	149
806	0,0,3,0,0,0	0,0,0,0,0,3	0,0,0,0,0,0	0,0,0,1,7,0	204	149
808	11,17,24,17,23,16	10,16,9,7,12,11	31,33,19,38,35,17	8,8,13,11,14,9	298	149
809	5,16,10,12,14,17	4,9,2,3,3,2	17,28,13,33,24,12	3,0,2,0,2,1	298	149
810	1,9,8,11,5,9	13,5,3,6,4,2	11,20,7,28,18,10	1,3,1,3,16,0	298	149
812	241,389,256,279,333,349	0,0,0,2,3,2	260,167,250,267,376,120	0,8,3,2,0,0	153	149
813	35,65,55,46,32,48	7,27,17,13,9,8	33,20,35,59,63,14	10,10,6,43,24,7	213	149
814	35,43,45,28,38,37	37,50,63,48,65,47	45,25,44,41,54,18	26,26,28,58,41,17	163	149
815	15,31,18,11,28,22	39,40,46,23,57,61	14,15,28,18,26,1	11,21,26,34,33,14	165	149
816	2,5,4,0,4,1	4,0,1,7,0,4	0,1,5,4,0,0	5,1,4,5,11,0	154	149
819	178,263,219,187,233,219	4,6,3,2,6,5	163,124,158,232,229,60	5,2,0,2,7,2	193	149
820	12,24,8,11,6,11	157,291,224,222,264,218	7,5,8,18,15,2	268,170,225,265,276,71	152	149
821	11,19,13,18,21,15	37,71,37,43,70,43	20,8,14,24,7,8	19,40,26,29,50,15	167	149
822	28,64,40,17,49,30	0,0,0,0,0,1	36,28,22,55,41,18	0,0,0,0,0,0	298	149
823	13,14,6,5,15,11	2,4,1,0,1,0	3,7,3,1,4,0	2,0,1,4,2,0	178	149
824	13,14,7,5,15,11	4,7,9,2,12,8	3,7,3,3,5,0	9,6,19,9,5,3	192	149
825	2,4,2,0,1,0	4,7,9,2,12,8	2,0,1,6,3,0	9,6,19,9,5,3	163	149
826	8,8,9,5,16,4	60,86,61,44,54,59	2,5,3,6,19,7	26,37,26,69,51,14	173	149
827	1,0,0,2,2,0	2,9,8,15,7,4	0,0,0,0,0,0	6,6,3,9,9,0	167	149
828	164,216,261,165,258,265	0,0,0,0,1,0	138,120,143,263,277,110	0,0,0,0,0,0	215	149
829	459,639,608,488,632,588	0,0,2,1,0,0	280,249,348,526,510,168	0,0,1,0,0,0	160	149
830	75,96,83,89,105,105	0,0,0,0,0,4	54,67,49,124,106,50	0,4,0,0,0,0	298	149
833	0,0,0,1,1,0	12,18,8,5,7,24	0,0,0,1,0,0	5,2,2,8,5,2	224	149
835	94,107,88,80,119,89	0,0,0,0,0,0	85,57,57,82,102,28	1,0,0,0,0,0	157	149
836	48,67,76,49,58,67	4,6,6,1,5,2	26,29,40,88,74,19	3,2,3,6,2,0	162	149
837	71,104,74,77,85,98	2,0,0,2,1,2	63,61,59,79,80,31	0,0,0,0,0,0	298	149
838	10,11,9,1,14,9	54,99,75,56,92,64	3,4,7,4,10,0	61,52,50,41,82,8	266	149
839	0,1,0,0,0,0	9,12,14,2,13,9	0,0,0,0,0,0	8,4,0,12,7,0	193	149
840	23,34,23,37,40,40	0,0,0,4,3,2	30,10,26,43,35,5	0,0,0,0,0,0	298	149
841	153,207,173,135,211,192	33,29,46,21,54,41	136,90,104,137,183,67	35,20,19,40,37,13	152	149
842	8,13,14,8,8,11	5,0,4,2,1,1	5,5,10,16,19,1	5,6,2,5,9,1	169	149
843	8,27,23,11,19,20	0,0,0,0,0,0	9,26,20,23,25,17	2,0,0,0,0,0	221	149
844	208,246,282,175,270,249	0,1,3,0,1,0	154,113,144,227,261,103	0,1,0,6,3,0	156	149
845	0,2,6,3,4,1	1,2,1,2,2,1	3,2,0,5,5,0	0,1,0,2,2,0	209	149
846	2,2,6,4,7,3	1,1,4,4,0,1	3,2,0,7,8,0	0,0,2,0,0,0	223	149
847	3,2,1,3,5,3	1,1,4,4,0,1	0,1,0,4,5,0	0,0,2,0,0,0	163	149
848	2,0,0,3,7,5	2,0,0,2,2,3	6,2,0,8,9,0	2,4,0,1,1,1	223	149
849	0,3,0,0,0,2	0,0,2,0,2,0	2,2,0,2,3,0	1,2,1,1,6,1	152	149
850	6,7,0,3,2,7	4,5,4,10,18,20	4,2,0,2,0,1	1,1,3,4,0,0	152	149
851	6,14,1,7,7,12	420,554,510,437,601,575	8,7,9,8,13,1	429,331,407,581,642,184	227	149
852	2,9,6,2,13,9	30,68,56,50,78,42	9,1,1,6,3,5	45,17,25,54,36,24	172	149
854	44,43,51,62,49,43	90,133,114,91,133,133	28,29,34,37,69,15	115,97,95,107,117,54	152	149
855	525,726,573,591,740,587	0,0,0,0,0,1	464,407,460,724,745,239	0,3,0,0,0,0	173	149
856	10,17,7,10,10,8	25,25,39,34,16,25	1,1,1,9,13,4	16,22,22,54,37,21	159	149
858	9,16,14,2,9,11	12,16,20,21,17,30	13,4,10,12,13,2	8,3,16,14,8,0	298	149
859	95,154,111,122,116,110	0,1,0,0,0,0	99,98,90,150,105,42	0,0,0,1,0,0	161	149
860	352,450,405,329,481,473	0,1,4,1,0,0	273,214,325,438,449,158	1,0,1,0,3,0	162	149
861	3,15,20,3,19,5	35,83,60,30,78,50	15,9,13,26,22,7	29,29,20,41,50,13	152	149
862	8,35,27,16,24,18	43,45,36,36,44,56	14,11,14,15,25,5	38,23,33,62,44,10	152	149
863	42,57,58,47,56,53	15,19,5,12,10,29	32,30,18,47,55,10	12,18,7,18,30,4	167	149
864	61,120,102,92,109,94	1,3,4,4,2,1	120,101,101,219,186,94	3,1,2,0,5,2	298	149
865	456,792,655,503,878,603	13,6,11,6,12,9	854,534,602,682,921,248	6,6,13,6,15,6	191	149
866	891,1497,1252,955,1641,1114	1,3,5,3,4,1	1658,1033,1277,1317,1713,471	1,3,5,1,4,1	212	149
867	448,717,609,460,779,525	1,3,5,3,4,1	813,505,688,641,808,231	1,3,5,1,4,1	170	149
868	403,673,568,438,761,522	1,4,0,3,2,2	739,480,549,610,799,204	4,1,3,0,5,0	191	149
869	838,1378,1165,890,1524,1033	1,1,1,4,2,2	1543,979,1224,1245,1591,427	2,1,3,1,0,0	212	149
870	436,715,598,457,769,518	1,1,1,4,2,2	811,500,678,635,798,225	2,1,3,1,0,0	170	149
871	595,986,852,674,1113,704	471,842,618,493,898,585	1135,721,888,884,1170,331	812,600,554,629,1089,210	170	149
872	7,29,8,8,26,16	51,143,74,74,163,105	12,10,6,1,6,5	18,15,19,7,12,9	155	149
873	112,184,142,102,190,137	2,13,5,7,5,11	217,148,159,237,344,108	21,9,8,6,2,6	153	149
874	9,22,20,19,15,18	15,37,25,38,62,32	18,12,11,14,17,12	30,18,20,34,31,6	153	149
875	37,88,69,47,74,101	0,1,3,0,2,4	71,70,67,93,157,31	0,3,2,0,7,1	152	149
876	116,136,142,117,167,144	0,0,0,0,0,0	100,111,122,178,187,68	1,0,0,0,0,0	158	149
877	200,311,261,198,368,320	0,1,0,0,0,0	200,125,190,234,260,113	0,0,0,0,0,0	153	149
881	248,396,371,271,425,311	16,33,20,8,23,13	185,165,208,247,297,96	13,13,16,31,30,11	152	149
883	204,297,280,199,280,238	73,152,96,84,121,108	241,130,173,330,254,73	159,102,113,186,158,44	179	149
884	156,198,149,166,281,203	0,1,0,0,1,0	161,114,132,193,239,71	4,0,1,4,2,1	156	149
885	29,65,56,52,59,73	107,134,114,83,157,142	38,26,40,63,61,21	106,86,98,155,157,61	152	149
886	82,130,107,52,112,95	33,67,40,45,60,53	74,62,64,93,105,44	47,35,45,51,77,20	174	149
887	139,271,189,144,291,199	0,0,0,0,0,0	224,134,149,204,309,87	2,0,0,0,1,0	298	149
888	67,87,71,56,86,95	12,17,11,10,13,12	69,62,64,107,110,57	18,8,10,17,17,10	174	149
889	90,143,143,125,195,165	0,2,1,1,0,2	177,150,141,222,205,62	3,0,0,0,0,0	266	149
890	686,1128,798,603,1238,798	179,252,205,201,306,274	745,488,580,675,947,329	259,181,239,260,357,129	155	149
891	74,118,85,55,98,81	4,0,0,0,0,0	63,28,34,55,56,40	0,0,0,0,0,0	298	149
892	34,40,49,24,51,41	10,16,15,14,15,11	29,18,14,51,36,14	13,8,13,11,20,4	154	149
893	568,903,726,587,824,839	119,183,159,96,189,160	601,379,548,664,826,290	117,83,122,159,201,65	152	149
894	12,28,22,22,23,12	0,6,1,1,9,0	31,11,18,26,44,10	2,0,1,1,3,2	213	149
895	2,1,0,1,1,0	81,196,151,125,148,129	0,2,0,0,1,0	87,60,103,141,140,40	191	149
896	122,204,161,175,214,144	14,5,12,11,12,16	153,91,142,139,222,65	5,3,1,11,16,6	177	149
897	1,0,1,0,0,0	63,66,52,41,65,50	0,0,0,0,0,0	67,24,45,102,54,13	167	149
898	17,25,53,30,36,31	31,36,38,19,24,34	34,21,27,54,33,9	12,29,29,36,45,24	195	149
899	136,167,156,158,209,225	0,0,0,0,1,0	179,130,151,215,205,68	0,0,0,0,0,0	298	149
900	163,198,186,167,227,251	0,0,0,0,1,0	177,153,175,237,245,90	0,0,0,0,0,0	298	149
901	2,8,6,8,11,16	232,320,348,296,361,286	7,7,6,16,9,7	276,176,244,308,356,126	153	149
902	2,5,3,7,8,10	12,25,28,25,35,20	3,1,6,13,9,2	16,12,13,22,30,7	153	149
903	256,421,319,228,205,256	8,17,7,1,12,6	255,159,206,297,394,104	10,3,6,13,8,4	155	149
904	2,3,1,0,2,3	2,0,0,1,1,0	3,1,2,0,5,1	0,0,2,0,0,0	218	149
905	2,3,1,0,2,3	0,2,0,0,1,0	3,1,2,0,5,1	0,2,0,0,1,0	221	149
906	2,0,0,1,1,0	0,2,0,0,1,0	0,0,2,0,0,0	0,2,0,0,1,0	152	149
907	1,3,4,5,8,1	3,3,3,4,3,12	1,0,2,3,3,1	0,1,3,8,1,0	218	149
908	5,5,8,8,11,4	12,17,17,6,12,14	2,0,2,6,7,4	12,3,7,13,18,6	232	149
910	7,5,7,7,6,15	12,17,17,6,12,14	1,1,3,11,5,3	12,3,7,13,18,6	163	149
913	2,13,3,0,8,2	268,433,336,294,458,333	3,7,2,4,4,3	306,225,292,400,411,138	176	149
914	1,2,2,2,0,8	285,386,393,347,408,396	5,4,5,5,12,3	329,234,281,362,453,147	152	149
915	130,182,122,107,165,119	19,23,21,21,24,25	137,91,122,121,149,64	21,20,7,31,35,14	189	149
916	0,0,2,0,0,1	0,1,0,0,0,1	1,0,0,5,2,0	0,0,0,0,0,0	191	149
917	60,70,116,92,87,102	71,122,122,62,103,141	67,61,92,110,70,46	59,76,76,104,95,48	152	149
918	28,37,43,38,27,31	7,11,15,3,9,5	20,21,24,53,37,1	8,11,6,23,7,0	161	149
919	7,2,7,1,15,6	29,58,47,24,58,39	7,7,1,6,8,5	25,10,28,23,33,7	153	149
920	0,0,1,0,0,2	82,106,124,89,133,112	0,1,0,0,0,1	92,65,90,158,117,53	179	149
921	0,4,4,6,2,2	4,5,6,2,4,5	1,2,2,6,1,5	3,5,7,5,11,2	182	149
922	82,110,127,95,135,112	4,5,6,2,4,5	93,66,92,164,118,57	3,5,7,5,11,2	152	149
923	7,20,16,15,25,6	233,376,250,270,337,287	8,9,17,16,16,9	276,235,265,346,365,152	195	149
924	11,16,7,12,15,19	0,0,0,0,0,2	2,8,4,4,21,2	0,0,0,4,0,0	162	149
926	3,2,1,3,3,11	297,405,370,332,391,393	4,1,9,6,17,3	279,241,302,389,407,132	284	149
927	19,29,22,17,37,23	0,0,0,0,0,0	32,26,20,30,39,11	0,0,0,1,0,0	153	149
929	29,71,47,38,46,41	19,26,23,24,28,47	25,6,12,12,17,7	36,26,27,31,40,15	155	149
930	30,49,61,33,53,38	3,6,8,6,1,6	35,13,24,57,37,17	1,0,1,4,1,2	298	149
931	20,33,40,37,36,24	13,17,13,14,34,41	52,30,42,48,77,20	12,16,11,26,19,4	152	149
932	3,8,4,5,6,4	13,27,14,7,14,11	12,17,3,25,14,7	25,13,16,21,44,6	152	149
933	123,225,176,141,221,149	9,8,13,9,21,7	112,98,122,133,191,62	18,18,20,14,16,3	186	149
934	95,171,127,107,164,111	2,4,1,3,6,7	84,83,97,100,164,42	3,1,1,7,9,3	298	149
935	14,34,24,10,10,22	22,78,58,60,54,51	15,3,8,7,25,7	34,40,28,38,57,20	180	149
936	80,103,59,58,174,77	0,0,0,0,1,0	59,43,52,57,82,26	0,0,0,0,1,0	158	149
937	24,44,29,28,45,26	213,333,268,234,322,269	21,11,23,37,16,8	335,208,244,352,364,109	161	149
938	18,23,6,11,39,32	68,115,100,93,122,123	24,18,23,17,26,9	100,82,123,116,131,45	298	149
940	2,3,2,1,2,5	223,283,221,222,266,262	0,4,0,1,16,1	198,146,179,231,243,71	152	149
942	67,64,99,74,71,68	108,107,123,104,106,109	60,36,45,121,104,32	105,66,90,102,152,32	152	149
944	159,264,178,171,208,183	11,16,18,33,23,11	179,131,164,189,242,85	16,19,13,18,22,6	163	149
945	1,2,5,2,4,2	21,27,18,16,37,32	2,0,0,1,1,0	12,14,18,41,27,9	187	149
946	7,19,4,4,8,6	186,339,247,212,342,221	10,16,10,15,8,11	279,260,300,480,479,169	161	149
947	231,355,291,286,405,292	7,3,8,8,4,8	241,202,231,305,382,102	16,12,8,12,10,3	152	149
948	58,51,46,35,47,51	0,0,1,0,0,0	31,16,23,29,39,26	0,0,0,0,2,0	298	149
950	157,222,201,146,227,194	2,3,2,1,7,0	139,110,121,182,178,84	3,5,5,12,10,1	159	149
952	0,3,0,0,0,0	11,11,9,3,13,5	2,0,1,0,0,0	4,5,3,2,4,2	166	149
954	11,11,12,16,23,29	44,43,32,11,29,37	10,5,1,25,11,8	25,8,25,31,26,12	298	149
955	213,407,335,275,434,386	0,0,2,0,0,0	282,214,314,375,403,152	0,0,0,0,0,0	298	149
957	619,964,602,519,811,870	1,3,0,0,2,0	441,156,296,325,493,155	0,2,0,0,0,0	298	149
958	33,67,66,44,68,85	452,689,674,505,715,653	28,14,33,35,45,12	706,520,565,957,1063,345	152	149
959	196,356,314,237,314,302	2,1,0,0,1,1	267,243,252,438,469,168	2,2,3,3,2,4	161	149
960	18,19,15,26,13,7	3,0,2,1,2,3	6,10,3,22,14,3	4,0,2,5,5,0	185	149
961	141,247,217,182,217,169	0,0,0,0,0,1	182,110,126,228,271,84	0,0,0,0,0,0	153	149
962	60,78,49,63,97,65	103,109,76,70,82,90	63,47,53,57,78,11	110,60,75,133,118,26	155	149
