IncLevel1	IncLevel2	IncLevelDifference
0.0,0.015	0.0,0.0	0.007
0.959,0.946	0.97,0.918	0.008
1.0,0.987	0.98,0.966	0.021
0.885,0.915	0.955,0.94	-0.047
0.016,0.016	0.017,0.035	-0.01
0.931,0.878	0.854,0.973	-0.009
0.021,0.235	0.091,0.081	0.042
0.993,0.995	0.993,1.0	-0.002
0.0,0.466	0.042,0.466	-0.021
0.027,0.044	0.049,0.084	-0.031
0.034,0.061	0.051,0.155	-0.055
1.0,1.0	0.983,0.978	0.02
0.011,0.009	0.008,0.009	0.001
1.0,0.933	1.0,1.0	-0.033
0.244,0.0	0.036,0.114	0.047
0.184,0.201	0.931,0.184	-0.365
0.0,0.084	0.0,0.0	0.042
0.002,0.009	0.004,0.004	0.001
0.016,0.002	0.006,0.003	0.005
0.985,1.0	0.961,0.934	0.045
0.879,0.902	0.569,0.667	0.273
1.0,0.999	0.991,0.991	0.009
1.0,1.0	1.0,0.96	0.02
0.976,0.984	0.948,0.873	0.07
0.82,1.0	NA,1.0	-0.09
0.175,0.102	0.157,0.259	-0.07
0.738,0.797	0.869,0.932	-0.133
0.235,0.396	0.346,0.5	-0.107
0.002,0.007	0.006,0.004	-0.0
0.942,1.0	1.0,1.0	-0.029
0.032,0.085	0.048,0.035	0.017
1.0,0.96	0.986,1.0	-0.013
0.0,0.0	0.073,0.209	-0.141
0.0,0.092	0.0,0.0	0.046
0.018,0.014	0.012,0.009	0.006
0.66,0.674	0.251,0.295	0.394
0.043,0.048	0.069,0.103	-0.04
0.051,0.072	0.179,0.117	-0.086
0.165,0.283	0.005,0.009	0.217
0.059,0.018	0.111,0.0	-0.017
0.396,0.448	0.517,0.333	-0.003
0.022,0.008	0.004,0.004	0.011
0.004,0.004	0.005,0.015	-0.006
0.0,0.0	0.0,0.018	-0.009
0.162,0.139	0.007,0.067	0.114
0.333,0.158	0.429,0.2	-0.069
0.287,0.843	1.0,1.0	-0.435
0.737,0.665	0.315,0.463	0.312
0.0,0.001	0.001,0.003	-0.002
0.994,0.992	1.0,1.0	-0.007
0.546,0.354	0.877,0.912	-0.445
1.0,1.0	0.857,1.0	0.072
0.669,0.599	0.709,0.662	-0.051
1.0,0.659	1.0,1.0	-0.17
0.434,0.682	0.254,0.38	0.241
0.001,0.005	0.004,0.002	0.0
0.006,0.005	0.011,0.004	-0.002
0.385,0.172	0.474,0.0	0.041
1.0,0.0	1.0,NA	-0.5
0.91,0.824	0.787,0.804	0.071
0.706,0.595	0.534,0.655	0.056
1.0,1.0	0.971,0.982	0.024
0.745,0.772	0.883,0.832	-0.099
0.939,0.983	0.847,0.918	0.078
1.0,0.995	0.984,0.987	0.012
1.0,1.0	1.0,0.992	0.004
0.0,0.0	0.639,1.0	-0.82
0.196,0.226	0.481,0.442	-0.251
1.0,0.366	1.0,NA	-0.317
0.547,0.708	0.592,0.492	0.085
0.643,0.418	0.531,0.415	0.057
0.661,0.426	0.54,0.424	0.061
0.0,0.003	0.009,0.009	-0.007
0.785,0.817	0.931,0.961	-0.145
0.969,0.958	0.97,0.969	-0.006
0.034,0.042	0.069,0.127	-0.06
0.083,0.151	0.176,0.172	-0.057
0.593,0.67	0.627,0.538	0.049
0.195,0.106	0.82,0.834	-0.676
0.159,0.079	0.062,0.037	0.069
0.004,0.017	0.019,0.008	-0.003
0.034,0.026	0.018,0.014	0.014
0.657,0.697	0.44,0.514	0.2
0.002,0.002	0.002,0.004	-0.001
0.876,0.76	0.865,0.794	-0.011
0.932,0.844	0.898,0.835	0.021
0.918,0.892	0.725,0.753	0.166
0.333,1.0	1.0,NA	-0.334
0.917,1.0	1.0,1.0	-0.041
0.384,0.437	0.29,0.347	0.092
0.778,0.908	0.773,0.887	0.013
0.802,0.916	0.813,0.906	-0.0
0.978,0.856	0.983,1.0	-0.075
0.438,0.326	0.568,0.275	-0.039
0.667,0.25	0.667,1.0	-0.375
0.591,0.568	0.51,0.463	0.093
0.299,0.269	0.117,0.103	0.174
1.0,1.0	0.314,0.407	0.639
0.069,0.071	0.04,0.072	0.014
0.26,0.145	0.193,0.153	0.03
0.06,0.079	0.041,0.095	0.002
0.187,0.163	0.068,0.024	0.129
0.131,0.125	0.041,0.026	0.095
0.929,0.902	0.878,0.908	0.022
0.005,0.003	0.003,0.013	-0.004
0.0,0.493	0.327,0.0	0.083
0.28,1.0	1.0,0.493	-0.106
1.0,0.984	1.0,1.0	-0.008
0.99,1.0	1.0,1.0	-0.005
0.059,0.067	0.232,0.0	-0.053
0.246,0.252	0.581,0.587	-0.335
0.788,0.85	0.769,0.662	0.103
1.0,1.0	1.0,0.993	0.004
1.0,0.995	1.0,1.0	-0.002
0.267,0.401	0.366,0.312	-0.005
0.032,0.067	0.032,0.111	-0.022
0.795,0.777	0.744,0.853	-0.012
0.043,0.066	0.188,0.28	-0.18
0.022,0.025	0.0,0.0	0.024
0.022,0.01	0.022,0.0	0.005
0.006,0.0	0.0,0.054	-0.024
0.054,0.037	0.009,0.079	0.002
0.007,0.019	0.01,0.0	0.008
0.007,0.001	0.01,0.0	-0.001
0.398,0.221	0.699,1.0	-0.54
0.992,0.988	0.992,0.986	0.001
0.003,0.007	0.0,0.0	0.005
1.0,1.0	0.941,1.0	0.03
0.0,0.0	0.658,0.0	-0.329
0.087,0.079	0.231,0.317	-0.191
0.0,0.273	0.0,NA	0.137
1.0,0.326	1.0,1.0	-0.337
0.01,0.0	0.0,0.0	0.005
0.308,0.342	0.161,0.216	0.137
0.089,0.106	0.042,0.078	0.038
1.0,1.0	0.636,NA	0.364
0.041,0.11	0.056,0.0	0.048
0.063,0.07	0.035,0.0	0.049
0.059,0.085	0.053,0.0	0.046
0.131,0.189	0.183,0.294	-0.078
0.952,0.976	0.771,0.869	0.144
0.093,0.118	0.13,0.127	-0.023
1.0,0.987	1.0,1.0	-0.006
0.0,0.01	0.025,0.0	-0.008
0.969,1.0	0.764,0.725	0.24
0.0,0.076	0.0,0.107	-0.015
0.692,0.333	0.143,0.5	0.191
0.768,0.77	0.812,0.76	-0.017
0.5,0.364	0.294,0.4	0.085
0.154,0.255	0.157,0.171	0.041
0.385,0.417	0.143,0.25	0.205
0.103,0.11	0.124,0.175	-0.043
0.857,0.789	0.857,1.0	-0.106
0.327,0.0	0.0,0.0	0.164
0.117,0.032	0.024,0.048	0.039
0.043,0.008	0.029,0.034	-0.006
0.959,0.975	0.992,0.965	-0.011
1.0,0.839	0.886,0.812	0.071
0.0,1.0	0.0,0.0	0.5
0.0,0.018	0.0,0.0	0.009
0.073,0.13	0.132,0.053	0.009
0.748,1.0	1.0,1.0	-0.126
0.121,0.103	0.079,0.026	0.059
0.108,0.103	0.057,0.026	0.064
0.043,0.081	0.046,0.033	0.022
0.492,0.721	1.0,0.392	-0.089
0.006,0.004	0.004,0.002	0.002
1.0,1.0	0.996,1.0	0.002
0.97,0.99	0.995,1.0	-0.018
0.027,0.022	0.009,0.015	0.013
0.145,0.131	0.118,0.121	0.019
0.016,0.043	0.079,0.0	-0.01
0.018,0.035	0.074,0.029	-0.025
0.005,0.007	0.004,0.022	-0.007
0.991,0.985	0.981,0.979	0.008
0.0,0.039	0.103,0.126	-0.095
0.889,0.914	0.912,0.771	0.06
0.349,0.431	0.394,0.41	-0.012
0.798,0.704	0.825,0.878	-0.1
1.0,0.901	1.0,1.0	-0.049
0.041,0.0	0.07,0.049	-0.039
0.4,0.0	NA,0.333	-0.133
0.951,0.904	0.828,0.818	0.105
0.001,0.001	0.0,0.001	0.001
0.15,0.206	0.115,0.151	0.045
0.062,0.111	0.136,0.197	-0.08
0.956,0.946	0.951,1.0	-0.025
0.659,0.45	0.545,0.364	0.1
0.162,0.152	0.175,0.21	-0.036
0.907,0.887	0.857,0.8	0.069
0.747,0.928	0.877,1.0	-0.101
0.097,0.076	0.237,0.332	-0.198
0.199,0.217	0.248,0.332	-0.082
0.356,0.526	0.073,NA	0.368
0.877,0.912	0.984,0.986	-0.09
1.0,0.924	1.0,1.0	-0.038
0.989,0.944	0.989,0.828	0.058
0.7,0.478	0.2,0.385	0.296
0.095,0.022	0.482,0.554	-0.46
0.639,0.0	0.202,0.129	0.154
0.322,0.16	0.099,0.149	0.117
0.052,0.087	0.073,0.058	0.004
1.0,1.0	0.999,1.0	0.0
0.074,0.072	0.077,0.091	-0.011
0.033,0.082	0.023,0.091	0.001
0.31,0.21	0.212,0.45	-0.071
0.0,0.0	0.117,0.053	-0.085
1.0,0.143	0.714,1.0	-0.285
0.037,0.2	0.067,0.0	0.085
1.0,1.0	0.984,0.993	0.012
1.0,1.0	0.95,1.0	0.025
0.003,0.0	0.003,0.0	0.0
1.0,1.0	0.861,0.852	0.143
1.0,0.9	0.765,1.0	0.067
0.872,0.938	0.932,0.677	0.101
0.0,0.026	0.0,0.0	0.013
0.308,0.528	0.469,0.111	0.128
0.0,0.031	0.266,0.217	-0.226
0.997,0.989	0.998,1.0	-0.006
0.023,0.121	0.029,0.041	0.037
0.975,1.0	1.0,1.0	-0.012
0.962,0.993	0.992,0.95	0.007
0.014,0.005	0.046,0.065	-0.046
0.006,0.003	0.001,0.001	0.004
1.0,1.0	0.927,0.476	0.298
0.82,0.699	0.893,0.842	-0.108
1.0,1.0	0.744,1.0	0.128
0.065,0.075	0.071,0.062	0.004
0.97,0.951	0.918,0.933	0.035
0.415,0.37	0.733,0.808	-0.378
0.2,0.157	0.076,0.136	0.072
0.158,0.0	0.0,0.0	0.079
0.098,0.066	0.047,0.066	0.026
0.0,0.0	0.425,1.0	-0.713
0.861,0.901	0.471,0.509	0.391
0.95,0.953	0.522,0.567	0.407
1.0,0.987	1.0,1.0	-0.006
0.872,0.944	0.962,1.0	-0.073
1.0,0.996	0.953,0.918	0.062
0.025,0.043	0.012,0.031	0.013
0.005,0.017	0.012,0.005	0.003
0.327,0.0	0.0,NA	0.164
0.001,0.002	0.002,0.0	0.001
0.52,0.368	0.675,0.637	-0.212
1.0,1.0	0.903,1.0	0.048
0.286,0.074	0.164,0.0	0.098
0.414,0.44	0.454,0.422	-0.011
0.011,0.023	0.014,0.143	-0.061
0.133,0.229	0.303,0.254	-0.097
0.988,1.0	0.991,0.981	0.008
0.006,0.014	0.011,0.027	-0.009
0.976,1.0	1.0,1.0	-0.012
1.0,0.978	0.988,1.0	-0.005
0.932,0.903	0.967,1.0	-0.066
0.026,0.025	0.048,0.043	-0.02
0.0,0.0	0.0,0.012	-0.006
0.797,0.836	0.873,0.941	-0.091
0.021,0.015	0.013,0.018	0.003
0.997,0.989	1.0,1.0	-0.007
0.765,0.737	0.81,0.819	-0.064
0.948,0.943	0.946,0.781	0.082
0.008,0.021	0.006,0.017	0.003
0.007,0.002	0.015,0.015	-0.01
0.999,0.998	0.994,0.995	0.004
1.0,1.0	0.971,1.0	0.014
0.805,0.744	0.791,0.897	-0.07
0.981,0.923	1.0,1.0	-0.048
0.012,0.001	0.008,0.01	-0.003
0.013,0.0	0.0,0.0	0.006
1.0,0.953	1.0,1.0	-0.024
0.728,0.674	0.447,0.418	0.269
0.007,0.015	0.016,0.005	0.0
1.0,0.993	0.997,0.997	-0.001
0.043,0.036	0.025,0.02	0.017
0.004,0.004	0.005,0.007	-0.002
1.0,0.999	0.999,1.0	0.0
1.0,0.964	1.0,1.0	-0.018
0.504,0.454	0.459,0.501	-0.001
0.001,0.0	0.0,0.0	0.001
0.244,0.233	0.16,0.164	0.076
0.004,0.008	0.015,0.011	-0.007
1.0,0.966	1.0,1.0	-0.017
1.0,0.947	1.0,1.0	-0.026
0.278,0.298	0.288,0.362	-0.037
0.0,0.0	0.0,0.001	-0.001
0.261,0.268	0.538,0.533	-0.271
0.968,0.99	0.956,1.0	0.001
0.0,0.0	0.0,0.001	-0.001
0.852,0.838	0.692,0.75	0.124
0.841,0.871	0.909,1.0	-0.099
1.0,0.969	0.895,1.0	0.037
0.11,0.286	0.206,0.067	0.061
0.985,1.0	1.0,1.0	-0.008
1.0,1.0	1.0,0.999	0.0
0.0,0.001	0.002,0.0	-0.001
0.2,0.202	0.157,0.319	-0.037
0.728,0.77	0.401,1.0	0.048
0.487,0.681	1.0,1.0	-0.416
0.044,0.005	0.059,0.019	-0.015
0.268,0.405	0.235,0.167	0.136
0.597,0.75	0.312,0.596	0.22
1.0,0.998	0.999,1.0	-0.001
0.965,0.962	0.959,0.962	0.003
0.996,0.998	0.999,0.996	-0.001
0.996,0.998	0.999,0.996	-0.001
0.996,0.997	0.994,1.0	-0.001
0.998,1.0	1.0,1.0	-0.001
0.999,1.0	1.0,1.0	-0.0
0.996,0.997	0.999,1.0	-0.003
0.063,0.069	0.032,0.025	0.038
0.269,0.249	0.123,0.096	0.15
0.019,0.02	0.013,0.009	0.009
0.276,0.429	0.122,0.126	0.229
0.984,0.995	1.0,1.0	-0.01
0.024,0.041	0.019,0.03	0.008
0.0,0.0	0.016,0.0	-0.008
0.018,0.016	0.02,0.01	0.002
0.118,0.121	0.472,0.419	-0.326
0.287,0.326	0.881,0.829	-0.548
0.964,0.981	0.99,1.0	-0.023
0.964,0.969	0.998,1.0	-0.033
0.383,0.222	0.14,0.503	-0.019
0.987,0.994	1.0,1.0	-0.01
1.0,0.949	1.0,1.0	-0.026
0.182,0.232	0.359,0.393	-0.169
0.022,0.025	0.485,0.563	-0.501
0.531,0.333	0.26,0.29	0.157
0.032,0.102	0.334,0.319	-0.26
0.996,1.0	0.942,0.92	0.067
0.0,0.0	0.122,0.0	-0.061
0.222,0.0	0.0,0.059	0.082
1.0,0.988	1.0,1.0	-0.006
0.046,0.078	0.027,0.059	0.019
0.022,0.0	0.006,0.009	0.003
0.939,0.946	0.936,0.941	0.004
0.061,0.041	0.035,0.044	0.012
0.021,0.015	0.026,0.045	-0.017
1.0,1.0	0.996,0.965	0.02
0.941,0.924	0.982,0.996	-0.056
0.986,0.985	0.983,0.99	-0.001
0.868,0.923	1.0,1.0	-0.105
1.0,0.482	1.0,NA	-0.259
0.119,0.06	0.851,0.69	-0.681
0.972,1.0	0.945,1.0	0.014
0.6,0.685	0.575,0.541	0.085
0.765,0.629	0.71,0.673	0.006
0.453,0.351	0.689,0.642	-0.263
0.045,0.143	0.476,0.461	-0.375
0.014,0.014	0.02,0.027	-0.009
0.354,0.344	0.193,0.279	0.113
0.729,1.0	NA,1.0	-0.135
0.247,0.536	0.048,0.123	0.306
0.5,0.417	0.5,0.0	0.209
0.576,0.674	0.812,0.625	-0.094
0.578,0.766	0.914,1.0	-0.285
0.0,0.023	0.019,0.065	-0.031
0.24,0.259	0.296,0.357	-0.077
1.0,0.745	1.0,NA	-0.127
0.004,0.013	0.008,0.013	-0.002
1.0,0.0	1.0,NA	-0.5
0.09,0.118	0.02,0.032	0.078
0.011,0.043	0.0,0.0	0.027
0.299,0.428	0.166,0.162	0.199
1.0,1.0	0.945,0.919	0.068
0.167,0.146	0.461,0.283	-0.215
0.905,0.969	0.957,0.858	0.03
0.015,0.027	0.037,0.013	-0.004
0.482,0.0	0.0,NA	0.241
0.142,0.103	0.203,0.106	-0.032
0.0,0.003	0.0,0.0	0.002
0.956,0.889	0.978,0.985	-0.059
0.651,0.788	0.651,0.482	0.153
0.559,0.377	0.856,1.0	-0.46
0.475,0.205	0.783,1.0	-0.551
0.004,0.007	0.011,0.0	0.0
0.25,0.116	0.15,0.048	0.084
0.605,0.676	0.377,0.421	0.242
0.332,0.371	0.071,0.0	0.316
0.186,0.155	0.0,0.0	0.17
0.0,0.0	0.017,0.0	-0.009
0.112,0.121	0.193,0.221	-0.091
0.538,0.6	1.0,0.6	-0.231
1.0,0.943	0.95,1.0	-0.003
0.917,0.961	1.0,0.974	-0.048
1.0,0.666	1.0,0.695	-0.014
0.972,0.968	0.947,0.964	0.014
0.0,0.0	1.0,NA	-1.0
0.738,0.794	0.873,0.955	-0.148
0.045,0.026	0.0,0.167	-0.048
0.704,0.721	0.667,1.0	-0.121
0.0,0.0	0.011,0.0	-0.005
0.047,0.054	0.024,0.025	0.026
0.005,0.004	0.006,0.005	-0.001
0.0,0.493	0.245,1.0	-0.376
0.036,0.054	0.042,0.082	-0.017
0.892,0.739	0.953,0.95	-0.136
0.275,0.294	0.221,0.37	-0.011
0.984,0.979	1.0,1.0	-0.018
1.0,1.0	0.998,0.99	0.006
0.412,0.44	0.167,0.231	0.227
0.22,0.192	0.144,0.158	0.055
0.077,0.173	0.045,0.228	-0.012
0.109,0.168	0.065,0.188	0.012
0.8,0.487	0.714,0.5	0.036
0.818,0.799	1.0,1.0	-0.192
0.995,0.997	0.987,0.991	0.007
0.082,0.069	0.09,0.12	-0.029
0.988,0.97	1.0,1.0	-0.021
0.037,0.039	0.037,0.028	0.005
0.187,0.178	0.061,0.175	0.065
0.16,0.132	0.048,0.126	0.059
0.52,0.106	0.396,0.345	-0.057
0.028,0.045	0.091,0.144	-0.081
1.0,0.995	1.0,1.0	-0.002
0.807,0.929	0.953,0.971	-0.094
0.0,0.0	0.138,0.0	-0.069
0.697,0.669	0.716,0.848	-0.099
0.481,0.536	0.582,0.678	-0.122
0.397,0.292	0.068,0.119	0.251
0.907,0.944	0.847,1.0	0.002
0.923,0.955	0.894,1.0	-0.008
1.0,0.969	1.0,1.0	-0.016
0.004,0.038	0.034,0.05	-0.021
0.121,0.131	0.045,0.176	0.016
0.032,0.0	0.0,0.029	0.001
0.0,1.0	0.0,NA	0.5
0.242,0.489	0.814,0.285	-0.184
0.0,0.004	0.009,0.007	-0.006
0.815,0.725	0.609,0.667	0.132
0.973,0.983	0.929,0.97	0.028
0.594,0.608	0.539,0.637	0.013
0.0,1.0	1.0,1.0	-0.5
0.0,0.408	0.0,NA	0.204
0.99,1.0	1.0,1.0	-0.005
0.768,0.823	0.9,0.969	-0.139
0.023,0.013	0.016,0.02	-0.0
0.108,0.065	0.058,0.018	0.048
0.008,0.005	0.008,0.011	-0.003
0.016,0.0	0.017,0.0	-0.001
1.0,0.811	0.589,0.0	0.611
0.001,0.001	0.001,0.001	0.0
0.973,0.971	0.964,0.969	0.006
0.538,0.504	0.724,0.72	-0.201
0.012,0.012	0.026,0.0	-0.001
1.0,0.273	0.0,1.0	0.137
1.0,0.484	0.636,1.0	-0.076
0.846,1.0	1.0,0.75	0.048
1.0,0.94	0.709,0.932	0.149
0.056,0.094	0.17,0.252	-0.136
0.419,1.0	NA,1.0	-0.29
0.759,0.594	0.289,0.256	0.404
0.05,0.049	0.029,0.042	0.014
0.15,0.151	0.016,0.026	0.13
0.814,0.768	0.628,0.614	0.17
0.036,0.022	0.038,0.021	-0.001
0.851,0.912	0.924,0.821	0.009
1.0,0.63	NA,0.46	0.355
0.0,0.059	0.0,0.0	0.029
1.0,1.0	0.556,1.0	0.222
0.227,0.216	0.128,0.44	-0.063
0.116,0.159	0.364,0.0	-0.044
0.0,0.0	0.0,0.002	-0.001
0.003,0.001	0.002,0.0	0.001
0.034,0.0	0.0,0.0	0.017
0.744,0.716	0.678,0.679	0.051
1.0,1.0	1.0,1.0	0.0
0.178,0.108	0.109,0.146	0.015
0.992,0.988	1.0,0.993	-0.006
0.058,0.0	0.0,0.0	0.029
0.091,0.136	0.059,0.134	0.017
0.988,0.986	0.985,1.0	-0.005
0.039,0.03	0.008,0.056	0.003
0.887,0.932	0.0,0.662	0.579
1.0,1.0	0.0,0.0	1.0
0.304,0.86	0.781,0.905	-0.261
0.978,1.0	1.0,1.0	-0.011
0.803,0.822	0.944,0.971	-0.145
1.0,1.0	0.2,1.0	0.4
0.003,0.0	0.003,0.006	-0.003
0.015,0.013	0.006,0.015	0.003
0.0,0.011	0.0,0.0	0.005
0.652,0.507	0.52,0.9	-0.13
0.49,0.457	0.351,0.197	0.2
0.927,0.971	1.0,0.92	-0.011
1.0,1.0	1.0,0.919	0.04
1.0,0.912	0.916,0.932	0.032
0.746,0.781	0.598,0.643	0.143
0.59,0.91	0.618,0.722	0.08
0.014,0.022	0.008,0.011	0.008
0.0,0.0	0.001,0.001	-0.001
1.0,0.907	1.0,1.0	-0.046
0.0,0.0	0.001,0.01	-0.005
0.967,0.971	0.92,1.0	0.009
0.165,0.126	0.537,0.623	-0.435
0.065,0.045	0.377,0.413	-0.34
0.177,0.097	0.212,0.0	0.031
0.061,0.0	0.094,0.15	-0.091
0.753,0.752	0.85,0.939	-0.142
0.049,0.051	0.015,0.0	0.043
0.096,0.1	0.132,0.099	-0.018
0.953,0.947	0.995,0.981	-0.038
0.0,0.0	0.0,0.0	0.0
0.003,0.006	0.002,0.0	0.004
0.625,0.442	0.487,1.0	-0.21
0.941,0.864	1.0,1.0	-0.098
0.026,0.01	0.01,0.084	-0.029
0.645,0.69	0.713,0.729	-0.053
0.033,0.067	0.0,0.238	-0.069
0.994,0.994	0.993,0.993	0.001
0.507,0.516	0.815,0.796	-0.294
0.907,0.937	0.96,1.0	-0.058
1.0,0.569	0.44,0.485	0.322
0.603,0.454	1.0,1.0	-0.472
0.964,1.0	1.0,1.0	-0.018
0.912,0.734	0.78,0.906	-0.02
0.908,0.923	0.906,0.892	0.016
1.0,1.0	0.625,NA	0.375
0.32,0.384	0.451,0.493	-0.12
0.0,0.0	0.007,0.0	-0.004
0.518,0.397	0.969,1.0	-0.527
0.954,0.995	0.991,0.982	-0.012
0.082,0.019	0.018,0.0	0.042
1.0,0.923	1.0,1.0	-0.038
0.143,0.195	0.053,0.264	0.01
NA,0.0	0.194,0.161	-0.177
0.352,0.297	0.288,0.321	0.02
0.2,0.316	0.158,0.162	0.098
1.0,0.83	1.0,1.0	-0.085
0.0,0.015	0.003,0.0	0.006
0.602,0.532	0.585,0.575	-0.013
0.132,0.288	0.0,1.0	-0.29
0.009,0.009	0.001,0.0	0.008
0.538,0.85	0.622,1.0	-0.117
0.116,0.148	0.175,0.179	-0.045
0.875,0.961	0.885,1.0	-0.025
0.702,0.658	0.907,1.0	-0.274
0.642,0.577	0.77,0.729	-0.14
0.91,0.961	1.0,0.915	-0.022
0.482,0.413	0.641,0.848	-0.297
0.041,0.032	0.042,0.065	-0.017
0.008,0.009	0.013,0.017	-0.006
0.641,0.611	0.635,0.714	-0.048
1.0,0.933	1.0,1.0	-0.033
0.857,0.885	0.828,0.754	0.08
0.006,0.004	0.035,0.021	-0.023
0.941,0.956	0.92,0.883	0.047
0.544,0.486	0.429,0.389	0.106
0.11,0.108	0.081,0.0	0.069
0.8,0.556	0.333,0.125	0.449
0.979,1.0	1.0,1.0	-0.01
0.009,0.03	0.027,0.067	-0.028
1.0,1.0	1.0,0.581	0.21
0.023,0.019	0.027,0.031	-0.008
0.031,0.035	0.019,0.029	0.009
0.827,0.796	0.708,0.637	0.139
0.131,0.106	0.084,0.123	0.015
0.01,0.009	0.009,0.015	-0.003
1.0,1.0	0.986,1.0	0.007
0.553,0.494	0.452,0.174	0.211
0.915,1.0	0.977,0.98	-0.021
0.419,0.411	0.359,0.391	0.04
0.749,0.711	0.552,0.616	0.146
0.531,0.581	0.595,0.554	-0.018
0.063,0.015	0.103,0.058	-0.042
0.014,0.01	0.004,0.003	0.009
1.0,1.0	1.0,0.934	0.033
0.397,0.747	1.0,0.0	0.072
0.07,0.113	0.14,0.087	-0.022
0.615,0.812	0.102,0.406	0.46
0.037,0.108	0.635,0.492	-0.491
0.004,0.004	0.008,0.001	-0.001
0.004,0.003	0.005,0.003	-0.001
0.792,0.297	0.137,1.0	-0.024
0.959,0.991	0.906,0.975	0.034
0.012,0.01	0.008,0.006	0.004
0.96,0.965	0.944,0.983	-0.001
0.032,0.038	0.033,0.037	0.0
1.0,1.0	0.996,1.0	0.002
0.88,0.906	0.973,0.967	-0.077
0.535,0.224	0.697,0.658	-0.298
0.03,0.029	0.024,0.021	0.007
0.978,1.0	1.0,1.0	-0.011
0.229,0.276	0.326,0.504	-0.163
0.0,0.082	0.641,1.0	-0.779
0.68,0.56	0.833,0.78	-0.186
0.052,0.038	0.046,0.082	-0.019
0.864,0.473	0.302,0.0	0.517
0.008,0.019	0.013,0.044	-0.015
0.878,0.884	0.771,0.854	0.069
0.94,1.0	1.0,0.957	-0.008
0.372,0.482	0.508,0.52	-0.087
1.0,0.99	1.0,1.0	-0.005
0.839,0.917	0.811,0.962	-0.009
0.297,0.304	0.333,0.9	-0.316
0.083,0.041	0.105,0.262	-0.121
0.05,0.02	0.032,0.0	0.019
0.841,0.623	0.049,0.306	0.554
