IncLevel1	IncLevel2	IncLevelDifference
0.748,1.0	0.0,0.372	0.688
0.0,0.068	0.0,0.026	0.021
0.222,0.251	0.231,0.267	-0.013
0.166,0.165	0.098,0.03	0.102
0.21,0.19	0.053,0.072	0.138
0.156,0.104	0.028,0.052	0.09
0.892,0.943	0.861,0.926	0.024
0.055,0.032	0.023,0.027	0.018
0.852,0.658	0.49,1.0	0.01
0.0,1.0	1.0,0.0	0.0
1.0,1.0	1.0,0.969	0.016
0.304,0.429	0.0,0.778	-0.023
1.0,0.95	1.0,0.957	-0.003
0.244,0.248	0.509,0.519	-0.268
0.78,0.927	0.803,0.775	0.065
0.995,0.997	0.991,1.0	0.0
0.996,1.0	1.0,1.0	-0.002
0.41,0.209	0.394,0.41	-0.093
1.0,1.0	1.0,0.59	0.205
0.04,0.043	0.0,0.032	0.025
0.501,0.716	0.741,0.61	-0.067
0.099,0.079	0.199,0.256	-0.139
0.107,0.07	0.045,0.057	0.037
0.045,0.039	0.049,0.032	0.001
0.012,0.033	0.0,0.007	0.019
0.062,0.016	0.028,0.021	0.014
0.022,0.009	0.01,0.008	0.006
0.006,0.002	0.01,0.008	-0.005
0.393,0.361	1.0,0.569	-0.407
1.0,1.0	1.0,0.97	0.015
0.029,0.041	0.02,0.041	0.005
0.885,1.0	0.911,1.0	-0.013
NA,0.0	1.0,0.0	-0.5
0.034,0.162	0.324,0.311	-0.22
0.0,0.0	1.0,0.2	-0.6
NA,1.0	0.0,1.0	0.5
0.007,0.017	0.029,0.0	-0.003
0.342,0.318	0.159,0.171	0.165
1.0,1.0	1.0,0.994	0.003
0.085,0.062	0.108,0.077	-0.019
0.038,0.067	0.063,0.023	0.01
0.087,0.104	0.046,0.033	0.056
0.994,0.99	1.0,0.995	-0.006
0.042,0.03	0.0,0.103	-0.015
0.131,0.153	0.221,0.202	-0.07
0.386,1.0	1.0,1.0	-0.307
0.894,0.855	0.885,0.881	-0.008
0.073,0.068	0.1,0.105	-0.032
1.0,1.0	1.0,0.988	0.006
1.0,0.987	1.0,1.0	-0.006
0.036,0.0	0.024,0.0	0.006
0.959,1.0	0.923,0.953	0.042
0.0,0.014	0.032,0.042	-0.03
0.571,0.75	0.778,0.818	-0.138
0.97,1.0	0.8,1.0	0.085
0.931,0.831	1.0,0.932	-0.085
0.789,0.556	1.0,0.778	-0.216
0.262,0.203	0.138,0.14	0.093
0.692,0.538	1.0,0.733	-0.252
0.165,0.139	0.151,0.04	0.057
0.812,0.857	0.636,0.81	0.111
1.0,1.0	0.949,1.0	0.026
0.072,0.15	0.035,0.012	0.087
0.036,0.029	0.042,0.034	-0.006
1.0,1.0	1.0,0.997	0.002
0.972,0.979	0.901,0.945	0.052
1.0,0.709	1.0,1.0	-0.145
0.658,0.658	NA,0.0	0.658
0.0,0.02	0.0,0.0	0.01
0.165,0.111	0.111,0.137	0.014
0.154,0.111	0.111,0.12	0.017
0.106,0.065	0.094,0.092	-0.008
0.0,0.354	0.0,NA	0.177
0.008,0.004	0.004,0.007	0.001
0.987,0.992	0.988,0.988	0.002
0.027,0.011	0.052,0.037	-0.025
0.173,0.177	0.109,0.165	0.038
0.05,0.073	0.053,0.029	0.02
0.031,0.087	0.047,0.024	0.023
1.0,1.0	0.6,1.0	0.2
0.0,0.013	0.009,0.004	0.0
0.972,0.981	0.992,0.979	-0.009
0.086,0.042	0.1,0.186	-0.079
0.916,0.888	0.912,0.923	-0.015
0.985,1.0	1.0,1.0	-0.008
0.677,0.443	0.402,0.445	0.137
0.816,0.826	0.908,0.861	-0.064
0.028,0.053	0.034,0.008	0.019
0.938,0.919	0.873,0.81	0.087
0.0,0.0	0.001,0.0	-0.001
0.12,0.157	0.183,0.184	-0.045
0.85,1.0	1.0,0.709	0.071
0.114,0.184	0.133,0.174	-0.005
0.973,0.946	0.928,0.97	0.01
0.59,0.724	0.636,0.375	0.151
0.077,0.045	0.185,0.103	-0.083
0.915,0.906	0.866,0.828	0.064
0.706,0.906	1.0,0.925	-0.156
0.153,0.138	0.429,0.22	-0.179
0.208,0.213	0.297,0.328	-0.102
0.901,0.929	0.922,0.977	-0.034
1.0,1.0	0.75,1.0	0.125
1.0,1.0	0.972,1.0	0.014
0.95,0.98	0.915,0.929	0.043
0.625,0.818	0.333,0.412	0.349
0.8,0.36	0.143,0.243	0.387
0.057,0.032	0.411,0.324	-0.323
0.0,0.0	0.456,0.0	-0.228
0.22,0.238	0.098,0.167	0.096
0.084,0.08	0.016,0.11	0.019
1.0,0.999	0.998,1.0	0.001
0.072,0.079	0.091,0.089	-0.014
0.017,0.132	0.053,0.098	-0.001
0.222,0.283	0.436,0.37	-0.151
0.021,0.0	0.0,0.073	-0.026
NA,0.333	1.0,0.714	-0.524
0.013,0.136	0.056,0.133	-0.02
0.983,0.984	1.0,0.974	-0.003
0.001,0.003	0.006,0.005	-0.003
0.691,0.716	0.791,0.645	-0.014
0.652,0.6	1.0,0.739	-0.243
0.876,0.897	0.958,0.872	-0.028
0.0,0.0	0.045,0.0	-0.022
0.644,0.522	0.44,0.318	0.204
0.076,0.0	0.214,0.096	-0.117
1.0,0.765	1.0,0.857	-0.046
0.994,0.981	0.997,0.995	-0.008
0.092,0.048	0.053,0.053	0.017
1.0,0.992	1.0,1.0	-0.004
0.988,0.996	0.98,0.979	0.012
0.011,0.007	0.172,0.088	-0.121
0.007,0.004	0.001,0.0	0.005
1.0,0.96	0.916,0.81	0.117
0.932,0.803	0.842,0.902	-0.004
0.084,0.135	0.036,0.048	0.068
0.95,0.94	0.87,0.926	0.047
0.447,0.429	0.807,0.803	-0.367
0.204,0.279	0.024,0.107	0.176
0.056,0.059	0.0,0.0	0.057
0.101,0.082	0.026,0.047	0.055
0.0,0.113	0.704,0.659	-0.625
0.897,0.876	0.417,0.411	0.473
0.953,0.935	0.611,0.548	0.364
1.0,0.986	0.949,0.981	0.028
0.0,0.016	0.026,0.016	-0.013
0.025,0.023	0.003,0.022	0.012
0.001,0.0	0.002,0.002	-0.002
0.517,0.511	0.698,0.678	-0.174
0.09,0.378	0.051,0.0	0.208
0.426,0.453	0.436,0.47	-0.013
0.057,0.045	0.064,0.077	-0.02
0.19,0.149	0.144,0.254	-0.03
1.0,1.0	0.93,1.0	0.035
0.008,0.009	0.006,0.006	0.003
0.988,0.994	1.0,0.986	-0.002
0.948,0.959	0.945,0.986	-0.012
0.035,0.007	0.055,0.038	-0.025
0.008,0.012	0.011,0.017	-0.004
0.858,0.831	0.965,0.907	-0.091
0.012,0.015	0.034,0.025	-0.016
0.997,0.998	1.0,1.0	-0.002
0.812,0.867	0.894,0.887	-0.051
0.884,0.697	1.0,1.0	-0.21
0.02,0.011	0.012,0.019	0.0
0.007,0.004	0.009,0.016	-0.007
0.998,0.999	0.999,0.989	0.004
0.987,0.97	1.0,1.0	-0.022
0.753,0.847	0.905,0.874	-0.089
0.862,1.0	1.0,1.0	-0.069
0.937,0.878	1.0,0.975	-0.08
0.967,1.0	1.0,1.0	-0.016
0.013,0.011	0.013,0.016	-0.002
0.0,0.004	0.0,0.0	0.002
0.923,1.0	1.0,1.0	-0.038
0.601,0.647	0.427,0.399	0.211
0.014,0.003	0.011,0.002	0.002
0.996,0.992	0.997,0.998	-0.004
0.058,0.057	0.018,0.027	0.035
1.0,1.0	1.0,0.996	0.002
0.003,0.004	0.008,0.007	-0.004
1.0,0.999	0.998,0.998	0.002
0.952,1.0	0.905,1.0	0.023
0.489,0.471	0.393,0.393	0.087
0.0,0.0	0.005,0.001	-0.003
0.228,0.232	0.162,0.145	0.077
0.007,0.015	0.002,0.011	0.004
0.967,0.976	0.942,1.0	0.001
0.933,0.958	0.918,1.0	-0.014
0.207,0.284	0.273,0.316	-0.049
0.318,0.382	0.264,0.332	0.052
0.0,0.0	0.001,0.001	-0.001
0.583,0.6	1.0,0.889	-0.353
0.952,0.899	0.905,1.0	-0.027
1.0,1.0	1.0,0.974	0.013
0.41,0.327	0.0,0.253	0.242
1.0,1.0	1.0,0.857	0.072
0.001,0.001	0.002,0.001	-0.001
0.902,1.0	1.0,1.0	-0.049
0.0,0.0	0.0,0.012	-0.006
0.241,0.138	0.263,0.222	-0.053
1.0,0.462	1.0,0.0	0.231
0.583,0.438	0.849,1.0	-0.414
0.016,0.014	0.0,0.044	-0.007
0.429,0.5	0.226,0.318	0.193
0.862,1.0	1.0,0.907	-0.022
0.891,1.0	1.0,0.929	-0.019
0.771,0.703	0.367,0.429	0.339
0.0,0.0	1.0,0.0	-0.5
0.999,0.998	1.0,1.0	-0.002
0.95,0.956	0.951,0.952	0.001
1.0,0.996	0.995,0.993	0.004
1.0,0.996	0.995,0.993	0.004
0.988,0.993	0.996,0.998	-0.007
0.999,0.998	0.998,0.999	0.0
0.999,0.998	0.998,0.999	0.0
1.0,0.999	0.998,0.998	0.002
0.101,0.097	0.035,0.045	0.059
0.439,0.397	0.124,0.185	0.264
0.01,0.014	0.006,0.007	0.005
0.384,0.481	0.124,0.193	0.274
0.997,0.989	0.977,0.964	0.023
0.041,0.022	0.02,0.039	0.002
0.012,0.038	0.0,0.02	0.015
0.885,1.0	1.0,1.0	-0.057
0.098,0.178	0.304,0.125	-0.076
0.257,0.461	0.87,0.488	-0.32
1.0,NA	NA,0.446	0.554
0.989,0.972	1.0,0.992	-0.016
0.957,0.981	1.0,0.997	-0.029
0.304,0.184	0.119,0.253	0.058
0.989,1.0	1.0,0.989	0.0
0.909,1.0	1.0,1.0	-0.045
0.142,0.228	0.228,0.456	-0.157
0.028,0.04	0.575,0.548	-0.527
0.26,0.165	0.262,0.296	-0.067
0.214,0.171	0.155,0.251	-0.011
1.0,0.978	0.964,0.947	0.033
0.0,0.0	0.0,0.215	-0.107
0.962,1.0	1.0,1.0	-0.019
0.123,0.053	0.0,0.025	0.075
0.004,0.01	0.038,0.0	-0.012
0.936,0.916	0.947,0.914	-0.004
NA,0.786	1.0,NA	-0.214
0.046,0.055	0.049,0.05	0.001
0.006,0.018	0.0,0.0	0.012
1.0,1.0	1.0,0.994	0.003
0.941,0.919	0.997,0.992	-0.065
0.975,0.977	0.989,0.978	-0.008
0.869,0.964	0.926,0.983	-0.038
1.0,0.0	NA,0.474	0.026
0.138,0.131	0.894,0.823	-0.724
0.967,0.941	0.875,1.0	0.016
0.574,0.695	0.507,0.585	0.088
0.777,0.714	0.744,0.698	0.025
0.539,0.488	0.833,0.656	-0.231
0.186,0.133	0.68,0.444	-0.403
0.019,0.017	0.025,0.014	-0.001
0.325,0.336	0.161,0.176	0.162
0.0,1.0	NA,1.0	-0.5
0.384,0.459	0.03,0.116	0.348
0.617,0.583	0.0,0.391	0.404
0.526,0.63	0.455,0.714	-0.006
0.373,0.548	1.0,0.969	-0.524
0.05,0.037	0.023,0.0	0.032
0.308,0.06	0.069,0.308	-0.005
0.013,0.0	0.01,0.013	-0.005
1.0,0.886	1.0,1.0	-0.057
1.0,0.5	1.0,1.0	-0.25
0.112,0.081	0.016,0.014	0.082
0.02,0.022	0.096,0.028	-0.041
0.4,0.361	0.139,0.169	0.226
0.943,1.0	0.867,0.873	0.102
0.195,0.221	0.536,0.507	-0.314
0.912,0.868	0.92,0.874	-0.007
0.013,0.023	0.0,0.01	0.013
0.0,0.545	0.0,0.0	0.273
0.078,0.04	0.146,0.13	-0.079
1.0,0.993	1.0,1.0	-0.004
0.965,0.987	1.0,0.97	-0.009
0.121,0.0	0.0,0.0	0.06
NA,0.643	1.0,0.643	-0.178
0.208,0.44	1.0,1.0	-0.676
0.223,0.301	NA,1.0	-0.738
0.003,0.007	0.0,0.004	0.003
0.037,0.108	0.135,0.059	-0.025
0.627,0.733	0.405,0.615	0.17
0.135,0.384	0.089,0.135	0.148
0.084,0.098	0.0,0.0	0.091
0.017,0.012	0.032,0.038	-0.021
0.059,0.147	0.352,0.293	-0.22
0.625,0.793	1.0,1.0	-0.291
0.936,1.0	1.0,0.964	-0.014
0.932,0.951	0.935,0.984	-0.018
1.0,0.765	1.0,1.0	-0.117
0.954,0.986	0.917,0.981	0.021
NA,1.0	0.0,1.0	0.5
0.997,1.0	1.0,1.0	-0.002
0.0,0.111	0.143,0.0	-0.016
0.764,0.808	0.805,0.908	-0.071
0.0,0.0	0.0,0.008	-0.004
0.75,0.892	0.556,0.935	0.075
0.048,0.0	0.0,0.039	0.005
0.041,0.032	0.047,0.034	-0.004
0.007,0.004	0.01,0.006	-0.003
0.0,0.009	0.023,0.0	-0.007
1.0,0.706	NA,1.0	-0.147
0.086,0.06	0.171,0.0	-0.013
0.779,0.809	0.882,0.909	-0.101
0.877,1.0	1.0,0.893	-0.008
0.289,0.319	0.372,0.479	-0.121
1.0,1.0	0.852,0.828	0.16
1.0,0.972	1.0,1.0	-0.014
0.444,0.333	0.143,0.294	0.17
0.144,0.149	0.233,0.228	-0.084
0.173,0.216	0.14,0.131	0.059
0.105,0.044	0.068,0.2	-0.06
0.333,0.143	0.286,0.886	-0.348
0.156,0.0	0.0,0.316	-0.08
0.87,0.893	0.961,0.961	-0.08
0.982,1.0	1.0,1.0	-0.009
0.063,0.068	0.083,0.071	-0.011
0.989,0.989	1.0,1.0	-0.011
0.019,0.023	0.043,0.021	-0.011
0.2,0.144	0.074,0.117	0.076
0.153,0.114	0.048,0.098	0.06
0.263,0.322	0.348,0.533	-0.148
0.027,0.046	0.079,0.108	-0.057
0.991,0.971	1.0,1.0	-0.019
0.799,0.832	0.846,1.0	-0.108
0.559,0.767	0.546,0.737	0.022
0.179,0.49	0.871,0.753	-0.478
0.439,0.423	0.32,0.273	0.135
1.0,0.854	1.0,0.965	-0.055
1.0,0.868	1.0,0.974	-0.053
0.012,0.008	0.032,0.012	-0.012
0.2,0.165	0.147,0.088	0.065
0.0,0.057	0.091,0.027	-0.03
0.419,0.265	0.52,0.619	-0.228
0.0,0.006	0.011,0.019	-0.012
0.772,0.67	0.74,0.738	-0.018
0.981,0.957	0.911,0.936	0.045
0.556,0.643	0.523,0.617	0.029
0.604,0.0	0.0,0.432	0.086
0.836,0.812	0.896,0.895	-0.071
0.052,0.054	0.02,0.057	0.014
0.122,0.092	0.046,0.111	0.028
0.007,0.006	0.004,0.005	0.002
0.008,0.031	0.026,0.0	0.007
1.0,0.556	0.0,0.173	0.692
0.001,0.0	0.001,0.0	0.0
0.977,0.975	0.958,0.952	0.021
0.52,0.496	0.626,0.714	-0.162
0.0,0.0	0.0,0.023	-0.011
0.273,0.8	0.6,0.556	-0.042
0.619,0.9	0.6,0.778	0.071
0.75,0.714	0.333,0.7	0.216
1.0,0.956	0.86,0.86	0.118
0.057,0.053	0.28,0.143	-0.157
0.602,0.646	0.176,0.375	0.349
0.014,0.108	0.04,0.048	0.017
0.147,0.196	0.044,0.047	0.126
0.771,0.784	0.649,0.61	0.148
0.044,0.026	0.032,0.024	0.007
0.871,0.881	0.817,0.777	0.079
0.514,0.76	0.0,1.0	0.137
0.077,0.0	0.0,0.067	0.005
0.273,0.45	NA,0.412	-0.05
0.0,0.251	0.0,0.0	0.126
0.333,0.3	0.6,0.429	-0.198
1.0,1.0	1.0,1.0	0.0
0.002,0.002	0.004,0.003	-0.002
0.014,0.027	0.0,0.007	0.017
0.781,0.776	0.703,0.66	0.097
0.255,0.205	0.149,0.208	0.051
0.987,0.997	0.983,1.0	0.0
0.718,0.696	0.743,0.729	-0.029
0.0,0.001	0.0,0.001	0.0
0.091,0.096	0.049,0.116	0.011
1.0,0.978	1.0,0.988	-0.005
0.006,0.0	0.049,0.007	-0.025
1.0,0.814	0.0,0.061	0.877
1.0,1.0	0.0,0.088	0.956
0.684,0.75	0.677,0.704	0.027
1.0,1.0	1.0,0.862	0.069
0.863,0.814	0.977,0.836	-0.068
0.667,1.0	1.0,1.0	-0.166
0.008,0.0	0.006,0.0	0.001
0.011,0.015	0.01,0.016	-0.0
0.016,0.0	0.015,0.0	0.001
0.609,0.552	0.784,0.579	-0.101
0.393,0.572	0.362,0.215	0.194
0.887,0.706	0.824,0.964	-0.097
0.932,0.979	1.0,0.978	-0.033
0.73,0.837	0.585,0.644	0.169
0.002,0.002	0.0,0.0	0.002
0.006,0.009	0.012,0.016	-0.007
1.0,0.658	1.0,1.0	-0.171
0.739,1.0	0.607,0.716	0.208
0.004,0.009	0.009,0.019	-0.007
0.024,0.025	0.014,0.022	0.007
0.0,0.01	0.0,0.008	0.001
0.008,0.002	0.004,0.005	0.0
0.0,0.0	0.004,0.0	-0.002
1.0,0.98	0.968,1.0	0.006
1.0,0.994	1.0,1.0	-0.003
0.667,1.0	1.0,1.0	-0.166
0.167,0.292	0.578,0.565	-0.342
0.175,0.239	0.398,0.461	-0.223
0.588,0.322	0.087,0.183	0.32
0.041,0.016	0.204,0.129	-0.138
0.689,0.805	0.843,0.708	-0.028
0.08,0.038	0.048,0.018	0.026
0.143,0.123	0.105,0.1	0.03
1.0,1.0	1.0,0.935	0.032
0.958,0.948	0.995,0.993	-0.041
0.001,0.001	0.001,0.002	-0.001
0.002,0.001	0.025,0.006	-0.014
0.706,0.412	0.875,0.25	-0.004
0.931,0.96	1.0,1.0	-0.054
0.016,0.015	0.041,0.017	-0.014
0.792,0.74	0.779,0.548	0.103
0.087,0.0	0.042,0.0	0.022
0.998,0.995	0.984,0.993	0.008
0.548,0.548	0.806,0.803	-0.256
0.899,0.987	1.0,0.946	-0.03
1.0,0.762	0.733,0.762	0.133
0.534,0.448	1.0,1.0	-0.509
0.856,0.966	1.0,1.0	-0.089
0.946,0.897	0.924,0.904	0.007
0.226,0.476	0.457,0.505	-0.13
0.325,1.0	1.0,0.0	0.162
0.026,0.009	0.023,0.041	-0.015
0.567,0.656	0.945,0.87	-0.296
0.0,0.0	0.082,0.0	-0.041
0.96,0.978	0.992,0.995	-0.025
0.007,0.04	0.0,0.056	-0.005
0.292,0.5	0.171,0.251	0.185
0.261,0.318	0.225,0.319	0.017
0.126,0.263	0.045,0.084	0.13
1.0,0.931	1.0,1.0	-0.034
0.002,0.012	0.0,0.003	0.005
0.431,0.503	1.0,0.802	-0.434
0.009,0.002	0.0,0.003	0.004
0.517,0.472	0.867,0.878	-0.378
0.065,0.106	0.149,0.33	-0.154
0.922,0.84	0.975,0.939	-0.076
0.619,0.657	0.888,0.837	-0.225
0.587,0.695	0.737,0.604	-0.029
0.915,0.938	0.928,0.833	0.046
0.412,0.32	0.507,0.545	-0.16
0.065,0.05	0.06,0.078	-0.012
0.0,0.004	0.0,0.0	0.002
0.645,0.73	0.835,0.748	-0.104
0.935,1.0	1.0,1.0	-0.032
1.0,1.0	0.882,1.0	0.059
0.706,0.655	0.714,0.667	-0.01
0.896,1.0	1.0,1.0	-0.052
0.536,0.6	0.541,0.563	0.016
0.116,0.083	0.092,0.048	0.029
0.655,0.6	0.2,0.5	0.277
0.004,0.01	0.01,0.074	-0.035
1.0,0.913	0.667,0.786	0.23
0.008,0.002	0.018,0.005	-0.006
0.04,0.026	0.068,0.034	-0.018
0.777,0.742	0.803,0.684	0.016
0.117,0.135	0.132,0.099	0.01
0.011,0.013	0.011,0.01	0.002
0.98,1.0	1.0,1.0	-0.01
0.471,0.397	0.246,0.285	0.169
1.0,1.0	0.937,0.978	0.042
0.47,0.317	0.44,0.179	0.084
0.755,0.703	0.559,0.466	0.216
0.635,0.621	0.632,0.593	0.015
0.042,0.074	0.082,0.088	-0.027
0.011,0.011	0.018,0.009	-0.002
1.0,0.976	1.0,1.0	-0.012
0.188,0.211	0.296,0.216	-0.056
0.57,0.684	0.307,0.541	0.203
0.037,0.081	0.373,0.439	-0.347
0.004,0.004	0.01,0.003	-0.003
0.003,0.004	0.01,0.003	-0.003
0.728,0.682	1.0,0.874	-0.232
0.986,0.948	0.741,0.985	0.104
0.011,0.024	0.018,0.022	-0.002
0.95,0.908	0.966,0.982	-0.045
0.9,0.892	0.965,0.955	-0.064
0.828,0.314	0.0,1.0	0.071
1.0,1.0	1.0,0.897	0.051
0.512,0.406	0.37,0.589	-0.02
0.071,0.0	0.202,0.656	-0.394
0.606,0.637	0.782,0.822	-0.181
0.061,0.071	0.064,0.08	-0.006
0.5,0.778	0.429,0.111	0.369
0.007,0.024	0.008,0.021	0.001
0.804,0.828	0.87,0.928	-0.083
1.0,0.975	0.971,1.0	0.002
1.0,0.846	0.714,1.0	0.066
0.42,0.449	0.379,0.469	0.011
0.892,0.882	0.696,0.714	0.182
0.5,0.308	0.353,0.29	0.083
0.099,0.062	0.211,0.147	-0.098
