ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
77	25,22	2,8	13,20	6,2	102	99	1	1.0
78	14,23	4,5	9,33	0,3	161	99	0.200265972589	1.0
80	61,52	18,22	38,73	13,24	184	99	1	1.0
81	137,177	0,5	80,179	2,1	198	99	1	1.0
82	120,151	17,31	121,165	11,33	120	99	1	1.0
84	286,312	10,7	191,336	25,22	198	99	1	1.0
85	11,11	86,93	17,37	37,61	102	99	0.00189003671491	0.14827012160069827
86	13,9	195,194	10,13	73,175	115	99	1	1.0
87	461,402	125,116	207,397	49,107	102	99	1	1.0
88	490,465	169,167	289,471	63,106	102	99	1	1.0
90	248,256	29,40	136,257	26,59	114	99	1	1.0
91	1,5	115,125	2,0	75,140	198	99	1	1.0
92	4,11	9,9	6,8	5,15	132	99	1	1.0
93	13,26	347,398	15,32	211,406	108	99	1	1.0
94	12,11	104,114	7,16	88,108	117	99	1	1.0
95	2358,2450	4,4	1299,2141	0,1	103	99	1	1.0
96	286,272	1101,1006	91,214	419,876	182	99	1	1.0
98	217,219	57,43	81,126	3,28	180	99	0.772827995445	1.0
99	9,4	80,89	1,9	55,119	113	99	1	1.0
101	104,150	156,172	81,168	57,146	106	99	0.622350448522	1.0
102	389,448	1,0	186,271	1,0	198	99	1	1.0
103	2,7	336,458	3,2	240,390	132	99	1	1.0
105	891,894	25,29	506,872	8,30	111	99	1	1.0
106	1397,1509	0,0	886,1525	4,1	117	99	1	1.0
107	251,264	2,3	120,243	0,4	122	99	1	1.0
108	88,102	4508,5392	76,163	3275,5654	108	99	1	1.0
109	15,20	1,2	4,21	5,3	114	99	0.284737261615	1.0
110	3,0	14,25	0,0	5,11	115	99	1	1.0
111	143,170	5,3	94,178	1,3	198	99	1	1.0
112	19,8	16,17	2,7	8,25	102	99	0.170850997273	1.0
113	11,23	0,1	10,19	0,1	134	99	1	1.0
114	0,0	5,4	3,0	2,1	102	99	1	1.0
115	40,34	13,11	11,19	16,23	108	99	0.00319511452458	0.19784879648256082
116	101,118	2,1	47,73	2,0	134	99	1	1.0
117	169,140	7,1	80,104	2,3	198	99	1	1.0
119	13,8	1,0	6,9	0,0	131	99	1	1.0
120	239,215	2,4	106,223	0,1	172	99	1	1.0
121	12,21	66,73	8,14	31,62	120	99	1	1.0
122	6,4	569,446	5,14	342,675	135	99	1	1.0
123	93640,71570	1198,757	54400,107914	778,1249	120	99	1	1.0
124	53,100	1,3	40,49	1,4	156	99	1	1.0
126	9,6	45,56	0,22	26,45	198	99	1	1.0
127	71,100	45,56	35,80	26,45	198	99	1	1.0
128	64,97	0,1	36,65	0,0	142	99	1	1.0
129	82,72	25,26	52,109	23,60	198	99	0.877212552142	1.0
130	83,78	49,51	46,73	43,56	198	99	1	1.0
131	29,36	0,0	13,44	3,11	116	99	0.0387719925401	1.0
132	37,31	1006,943	18,29	508,1021	198	99	1	1.0
134	346,370	26,34	109,216	7,19	198	99	1	1.0
135	78,92	992,967	50,79	580,971	118	99	1	1.0
136	16,23	1,0	9,24	0,0	145	99	1	1.0
137	88,99	44,63	39,97	32,41	104	99	1	1.0
138	3,10	303,284	3,3	224,394	198	99	1	1.0
139	1,0	87,86	2,1	17,63	105	99	1	1.0
140	0,0	0,6	1,0	0,0	102	99	1	1.0
141	1584,1775	2,0	933,1749	0,0	127	99	1	1.0
143	1,2	43,34	1,0	22,15	111	99	1	1.0
144	48,42	254,277	17,28	135,229	198	99	1	1.0
146	79,62	6,2	43,78	2,8	102	99	1	1.0
147	15,6	292,306	1,6	98,254	147	99	1	1.0
148	458,571	109,149	251,418	67,112	159	99	1	1.0
149	6233,7517	4,2	3835,8436	1,9	168	99	1	1.0
150	197,223	31,27	74,152	4,18	121	99	1	1.0
151	26,16	2,8	7,21	0,6	108	99	1	1.0
152	18,19	23,10	6,28	16,28	107	99	0.769515782964	1.0
154	10,21	0,0	7,22	0,1	198	99	1	1.0
156	5,7	0,2	12,23	1,0	111	99	1	1.0
157	256,335	118,117	198,383	48,91	198	99	0.566058175816	1.0
158	21,33	139,139	6,21	99,220	129	99	1	1.0
159	40,39	1,0	20,47	0,2	108	99	1	1.0
160	4,2	80,76	0,2	46,61	198	99	1	1.0
161	0,1	82,111	0,1	44,110	159	99	1	1.0
163	62,65	19,31	14,44	16,32	114	99	0.23379242015	1.0
164	62,123	0,3	37,84	1,1	112	99	1	1.0
165	15,11	163,198	3,11	90,138	111	99	1	1.0
166	121,102	9,9	31,87	2,6	160	99	1	1.0
167	463,460	14,30	265,531	13,20	138	99	1	1.0
168	33,33	114,87	14,46	65,108	116	99	1	1.0
170	70,55	315,321	22,39	155,295	102	99	1	1.0
171	6,9	116,110	1,2	31,91	198	99	1	1.0
172	87,75	1,0	27,65	0,2	106	99	1	1.0
173	565,675	83,72	283,614	44,84	198	99	1	1.0
174	163,165	16,31	73,117	2,9	102	99	1	1.0
175	20,16	142,168	12,19	70,157	140	99	1	1.0
177	187,193	6,8	91,153	1,3	102	99	1	1.0
178	116,161	0,5	66,105	2,2	111	99	1	1.0
179	228,235	3,3	97,250	6,3	198	99	1	1.0
180	9,17	10,6	16,21	3,1	121	99	0.0266971391919	0.9421012467678309
181	1399,1317	26,33	853,1492	12,26	102	99	1	1.0
184	407,428	80,107	215,443	59,49	114	99	1	1.0
185	325,358	0,2	186,368	0,0	106	99	1	1.0
186	20,17	90,71	15,13	24,69	159	99	1	1.0
187	506,436	0,0	380,545	0,1	102	99	1	1.0
189	9,8	0,2	4,10	2,1	105	99	1	1.0
190	7,2	5,1	7,1	2,10	128	99	0.477166136873	1.0
191	358,295	2,2	141,299	0,9	105	99	1	1.0
192	12,10	173,133	3,1	85,156	126	99	1	1.0
193	42,71	108,101	27,58	55,127	109	99	1	1.0
194	25,21	167,209	15,19	137,191	132	99	1	1.0
195	638,673	38,59	375,801	29,47	111	99	1	1.0
197	104,111	60,65	67,119	20,37	113	99	0.346081427789	1.0
198	8,19	173,163	9,4	60,139	118	99	1	1.0
199	133,112	555,504	72,99	269,491	198	99	1	1.0
201	134,179	55,53	63,152	19,44	152	99	1	1.0
203	44,37	1,0	35,52	1,4	106	99	1	1.0
204	60,68	1,0	39,75	1,4	112	99	1	1.0
205	19,31	3,0	8,23	4,0	105	99	1	1.0
206	2,12	517,539	5,6	299,520	198	99	1	1.0
207	17,8	18,20	5,14	9,6	113	99	0.699510062092	1.0
208	13,12	63,50	5,10	29,69	102	99	1	1.0
209	115,87	0,0	97,174	0,1	104	99	1	1.0
211	16,10	701,646	5,23	330,620	102	99	1	1.0
212	5,8	6,9	15,10	8,6	120	99	0.445837601893	1.0
213	108,81	116,122	32,34	62,176	102	99	0.0575045962806	1.0
214	317,363	13,12	193,331	10,13	110	99	1	1.0
215	127,114	1018,900	133,302	504,911	102	99	0.345580863124	1.0
216	35,16	1418,1243	26,32	801,1474	123	99	1	1.0
217	79,85	15,9	60,97	2,3	111	99	0.8475111607	1.0
218	1,2	0,1	0,1	0,0	107	99	1	1.0
219	21,19	12,20	20,29	7,22	102	99	1	1.0
220	39,26	580,528	2,23	313,514	198	99	1	1.0
221	28,26	86,102	32,49	119,234	102	99	1	1.0
222	229,270	241,238	140,225	158,308	102	99	1	1.0
223	2,6	479,516	4,7	342,600	107	99	1	1.0
224	76,107	4,2	60,75	0,3	102	99	1	1.0
225	17,20	483,520	9,26	221,422	102	99	1	1.0
226	18,20	536,555	21,19	295,519	130	99	1	1.0
227	8,16	41,25	6,6	8,18	102	99	1	1.0
228	32,35	140,163	8,30	62,141	153	99	1	1.0
229	74,67	140,163	39,76	62,141	174	99	1	1.0
230	42,36	0,4	32,47	1,1	120	99	1	1.0
231	108,106	27,23	50,90	7,32	102	99	1	1.0
232	33,17	0,0	12,30	1,0	198	99	1	1.0
233	59,59	125,131	25,45	83,122	108	99	1	1.0
234	0,4	0,0	3,4	1,0	195	99	1	1.0
236	10,11	0,0	15,8	1,0	126	99	1	1.0
237	128,121	80,71	64,113	40,62	102	99	1	1.0
238	60,42	1,4	25,49	0,0	198	99	1	1.0
239	13,26	11,8	10,27	2,3	127	99	0.106969940425	1.0
240	26,35	11,8	14,40	2,3	160	99	0.13257556108	1.0
241	17,16	4,7	9,18	5,5	132	99	1	1.0
242	0,3	53,38	2,7	27,74	102	99	1	1.0
243	89,79	0,0	57,117	4,0	144	99	1	1.0
244	836,915	1,3	435,902	0,1	106	99	1	1.0
245	15496,16145	307,325	8206,14222	242,393	105	99	1	1.0
246	1217,1385	307,325	656,1104	242,393	198	99	1	1.0
247	176,212	14454,14965	80,148	7630,13263	198	99	1	1.0
248	2,5	109,119	3,0	39,82	153	99	1	1.0
249	6,3	11,20	7,5	9,13	112	99	0.809781813045	1.0
250	97,113	5,8	28,94	3,3	132	99	1	1.0
251	10,5	0,0	8,5	0,1	144	99	1	1.0
253	177,212	0,1	101,181	0,0	198	99	1	1.0
254	103,110	51,94	53,128	35,60	102	99	1	1.0
255	7,35	2,2	4,15	3,2	117	99	0.809024399756	1.0
256	47,96	2,2	33,93	3,2	139	99	1	1.0
257	42,63	2,2	31,80	2,2	121	99	1	1.0
259	422,431	22,21	275,458	10,26	198	99	1	1.0
260	20,13	127,132	19,33	54,125	139	99	1	1.0
261	29,31	759,724	12,49	883,1584	198	99	1	1.0
262	78,119	140,127	51,65	102,136	198	99	1	1.0
264	217,207	25,20	119,225	16,26	102	99	1	1.0
265	64,48	10,11	35,61	10,10	115	99	1	1.0
266	202,176	223,153	122,256	75,127	102	99	0.19718818869	1.0
267	470,405	18,19	239,414	16,7	111	99	1	1.0
268	284,273	36,15	137,245	11,22	136	99	1	1.0
269	84,105	36,15	55,99	11,22	148	99	1	1.0
270	12,20	212,188	15,27	97,173	111	99	1	1.0
271	3,1	79,94	0,7	42,86	105	99	1	1.0
272	131,141	5,3	78,117	3,10	198	99	1	1.0
273	13,13	3,2	3,4	0,0	111	99	0.566045564142	1.0
275	12,4	0,2	2,16	0,3	198	99	1	1.0
278	519,496	0,0	281,497	2,0	198	99	1	1.0
279	15,16	48,61	15,21	31,68	111	99	1	1.0
280	144,168	48,61	103,165	31,68	130	99	1	1.0
281	130,153	1,1	88,144	0,0	118	99	1	1.0
282	12,7	11,8	13,16	5,7	108	99	0.261308496792	1.0
283	413,378	45,27	405,701	22,30	102	99	1	1.0
284	325,304	257,265	383,630	220,381	102	99	1	1.0
285	125,99	36,57	43,87	24,35	115	99	1	1.0
286	9,4	157,165	11,7	50,108	110	99	1	1.0
287	42,35	5,2	17,26	2,3	110	99	1	1.0
288	2181,2084	0,2	996,1989	1,1	198	99	1	1.0
289	0,1	40,14	0,0	42,51	126	99	1	1.0
290	18,27	3,4	23,20	0,0	159	99	0.438751702996	1.0
291	256,241	0,2	175,235	0,0	106	99	1	1.0
292	24,36	181,184	14,19	90,228	113	99	1	1.0
293	26,19	70,64	19,31	42,62	102	99	1	1.0
294	5,3	110,76	3,0	41,68	104	99	1	1.0
295	113,122	25,23	59,114	10,26	118	99	1	1.0
296	74,68	26,25	46,57	7,23	112	99	1	1.0
297	144,157	327,262	114,165	122,238	198	99	1	1.0
298	116,127	327,262	77,137	122,238	198	99	1	1.0
299	7,4	181,178	6,15	155,329	198	99	1	1.0
300	201,188	13,12	71,160	4,0	108	99	1	1.0
301	25,31	9,4	15,35	5,9	102	99	1	1.0
302	2,0	3,1	4,0	0,0	113	99	1	1.0
303	52,54	2,4	19,70	0,0	118	99	1	1.0
304	1002,985	770,805	597,1042	525,836	162	99	1	1.0
305	8,4	12,17	4,6	11,12	112	99	1	1.0
306	10,7	0,4	5,12	4,1	117	99	1	1.0
307	14,20	0,4	12,18	4,1	104	99	1	1.0
308	159,188	6,7	55,134	1,8	105	99	1	1.0
309	39,61	97,156	38,87	46,99	102	99	0.0804816194147	1.0
310	27,18	18,20	7,32	6,16	162	99	1	1.0
312	40,71	71,87	18,52	21,65	198	99	1	1.0
314	27,25	704,690	20,42	468,820	198	99	1	1.0
315	3,1	199,206	0,7	81,112	123	99	1	1.0
316	1,5	147,124	3,1	40,105	118	99	1	1.0
317	40,31	6,10	13,21	3,4	105	99	1	1.0
319	9,18	74,72	3,6	26,49	198	99	1	1.0
321	1367,1522	46,37	865,1609	16,28	120	99	1	1.0
322	29,20	602,630	24,51	365,663	144	99	1	1.0
324	0,3	261,269	0,0	115,222	102	99	1	1.0
325	99,112	3,0	68,106	0,2	108	99	1	1.0
327	64,44	28,20	22,79	14,36	102	99	1	1.0
328	140,142	1,6	69,140	0,0	172	99	1	1.0
329	162,165	1,6	74,154	0,0	176	99	1	1.0
330	22,23	0,0	5,15	0,1	103	99	1	1.0
331	298,271	26,39	126,278	6,12	176	99	1	1.0
332	974,1062	311,304	780,1319	101,166	119	99	0.0845638980518	1.0
333	49,47	2,0	29,45	0,0	129	99	1	1.0
334	47,39	1022,882	37,70	543,1056	108	99	1	1.0
335	44,34	51,72	15,25	49,67	109	99	0.584338232163	1.0
336	96,103	40,27	46,68	24,32	172	99	1	1.0
337	4,17	52,63	1,4	11,22	124	99	1	1.0
338	111,86	1,1	47,99	0,0	120	99	1	1.0
339	111,86	8,5	47,98	1,1	198	99	1	1.0
340	6,2	8,5	1,1	1,1	198	99	0.754881576485	1.0
341	0,1	15,6	0,2	5,21	118	99	1	1.0
343	10,18	9,12	14,18	5,19	104	99	1	1.0
344	343,379	19,12	321,425	13,30	141	99	1	1.0
345	904,920	37,23	447,906	18,16	102	99	1	1.0
347	1705,1775	317,261	1308,2187	158,285	198	99	1	1.0
348	154,135	0,1	112,139	0,0	102	99	1	1.0
349	25,43	3,3	17,27	3,12	198	99	0.128535209801	1.0
350	31,41	3274,4010	23,48	1722,3774	198	99	1	1.0
351	15,11	3274,4010	11,36	1722,3774	124	99	1	1.0
352	16,18	6,13	17,27	10,12	124	99	1	1.0
353	75,62	78,76	46,57	26,62	104	99	1	1.0
355	399,463	2,3	264,436	2,3	198	99	1	1.0
356	487,652	188,148	239,359	79,152	198	99	1	1.0
357	15,19	340,371	10,16	154,297	144	99	1	1.0
358	2,9	21,17	6,9	7,11	102	99	0.195582567811	1.0
359	1,1	2604,2363	1,2	1677,3062	123	99	1	1.0
360	26,24	43,39	4,14	4,23	109	99	1	1.0
361	309,316	4,7	145,301	6,3	110	99	1	1.0
362	217,250	84,134	147,276	40,106	175	99	1	1.0
363	113,107	80,56	64,98	24,60	198	99	1	1.0
364	0,2	2436,2279	0,2	1460,2633	198	99	1	1.0
365	75,109	8,13	53,74	3,12	174	99	1	1.0
366	18,37	626,645	18,17	324,529	110	99	1	1.0
367	645,618	1,5	292,538	3,4	114	99	1	1.0
368	39,20	40,36	12,19	24,41	116	99	0.98108379908	1.0
369	65,49	19,24	30,45	11,10	159	99	1	1.0
370	66,65	19,24	42,67	11,10	142	99	0.883235787904	1.0
371	0,3	14,7	0,1	0,6	113	99	1	1.0
372	1,4	387,312	3,1	188,423	113	99	1	1.0
373	5,13	0,1	5,10	0,0	103	99	1	1.0
374	85,65	0,0	39,65	1,1	198	99	1	1.0
375	90,96	116,120	30,65	35,93	135	99	1	1.0
376	208,240	3,0	129,208	2,0	145	99	1	1.0
378	10,8	665,620	10,16	418,623	198	99	1	1.0
379	2,0	31,11	2,0	15,23	112	99	1	1.0
380	9,3	8,9	4,8	4,7	102	99	0.816020220846	1.0
382	170,157	710,740	123,267	304,592	198	99	1	1.0
383	598,748	146,164	395,615	131,216	135	99	1	1.0
384	223,212	2,1	117,207	2,1	108	99	1	1.0
385	421,513	1,0	247,462	0,0	144	99	1	1.0
386	561,483	1,0	365,472	0,0	198	99	1	1.0
388	25,5	165,202	10,16	70,140	137	99	1	1.0
389	24,5	3,0	10,16	0,0	137	99	1	1.0
390	99,113	4,1	55,101	1,7	105	99	1	1.0
392	128,143	14,9	69,138	6,13	192	99	1	1.0
393	799,701	176,169	420,535	127,166	102	99	1	1.0
394	247,126	12,8	152,174	5,8	198	99	1	1.0
397	243,265	2,14	138,223	2,13	102	99	1	1.0
398	56,58	791,658	27,56	410,677	112	99	1	1.0
400	27,10	2,0	4,19	0,0	198	99	1	1.0
401	13,0	276,343	4,7	154,270	198	99	1	1.0
402	4,7	596,680	4,4	358,625	102	99	1	1.0
403	5,11	418,443	7,14	251,478	198	99	1	1.0
404	56,74	242,182	8,27	147,191	102	99	0.160589499791	1.0
405	24,22	890,897	11,20	470,853	198	99	1	1.0
406	0,0	9,17	1,0	8,4	108	99	1	1.0
407	2,3	194,216	0,4	144,165	120	99	1	1.0
408	343,359	204,240	194,337	110,208	135	99	1	1.0
410	5,6	1,4	3,0	0,0	108	99	1	1.0
411	214,243	6,13	135,236	10,17	110	99	1	1.0
412	115,54	90,81	22,57	17,18	102	99	0.244329455008	1.0
414	123,133	4,0	63,67	0,0	108	99	1	1.0
415	184,177	8,5	68,74	0,3	108	99	1	1.0
416	149,124	3,9	47,94	7,5	104	99	1	1.0
417	113,94	3,2	43,87	1,0	123	99	1	1.0
420	83,127	122,193	66,123	133,200	108	99	1	1.0
421	17,23	36,18	5,17	11,29	122	99	1	1.0
422	2,1	1,0	2,3	1,5	198	99	0.00676583429072	0.35795983747413956
424	750,724	2,4	446,736	0,6	173	99	1	1.0
425	125,123	420,448	70,166	164,373	102	99	1	1.0
426	33,25	548,588	9,31	289,500	111	99	1	1.0
428	232,237	192,196	153,240	53,131	103	99	0.262038089874	1.0
429	30,39	4,0	20,25	0,1	103	99	1	1.0
430	24,23	6,4	8,24	0,3	198	99	0.346839056447	1.0
431	69,51	0,1	34,60	0,0	106	99	1	1.0
433	368,389	1078,886	176,358	417,791	198	99	1	1.0
434	0,6	14,13	1,7	0,11	102	99	0.254345161332	1.0
435	1335,1519	980,953	1306,1939	743,1284	142	99	1	1.0
436	39,45	28,18	15,35	13,24	108	99	1	1.0
437	1,2	55,58	3,13	42,97	120	99	1	1.0
438	21,27	148,207	1,23	86,154	102	99	1	1.0
439	9,4	148,142	7,4	58,105	141	99	1	1.0
440	7,11	61,60	5,13	40,42	102	99	1	1.0
441	26,12	51,58	3,10	39,40	111	99	0.768302990917	1.0
442	40,16	285,296	32,44	101,272	114	99	1	1.0
443	404,427	0,2	223,406	0,0	198	99	1	1.0
444	609,720	0,1	317,575	0,0	148	99	1	1.0
445	20,12	77,71	1,18	36,62	107	99	1	1.0
446	4568,4365	63,88	2352,4819	34,69	102	99	1	1.0
447	17,4	14,20	11,13	0,19	114	99	0.132378998261	1.0
448	0,1	30,38	3,2	15,33	102	99	1	1.0
450	196,166	0,1	61,127	0,0	105	99	1	1.0
451	37,47	53,36	23,40	18,54	102	99	1	1.0
452	12,6	181,224	3,5	145,239	117	99	1	1.0
453	85,91	1,1	42,102	3,0	198	99	1	1.0
454	8,10	71,72	8,17	31,73	133	99	1	1.0
455	85,88	5,16	33,84	1,2	198	99	0.221275438509	1.0
456	18,18	7,2	2,11	3,2	198	99	0.73688696616	1.0
457	36,30	11,14	23,27	10,21	160	99	0.820397765618	1.0
458	36,64	16,17	21,79	5,8	116	99	0.368680079752	1.0
460	3,10	52,77	2,2	20,45	111	99	1	1.0
461	71,70	166,202	28,39	79,125	102	99	1	1.0
462	61,44	14,9	17,44	11,9	102	99	1	1.0
463	5,1	38,34	0,0	22,24	198	99	1	1.0
464	1,4	7,3	6,0	5,12	108	99	1	1.0
468	454,408	25,24	293,466	17,28	141	99	1	1.0
469	37,42	159,145	23,54	67,141	102	99	1	1.0
470	14,7	65,57	5,6	26,59	102	99	1	1.0
472	1,0	11,7	0,0	2,10	117	99	1	1.0
475	262,327	927,1002	268,350	413,731	198	99	1	1.0
476	964,926	1,2	363,780	2,4	117	99	1	1.0
477	104,105	7,12	33,73	2,7	105	99	1	1.0
479	91,59	7,2	45,89	6,3	154	99	1	1.0
480	114,71	430,349	62,106	209,407	157	99	1	1.0
481	121,78	176,142	69,114	92,153	160	99	1	1.0
482	30,14	430,349	23,20	209,407	102	99	1	1.0
483	37,21	176,142	30,28	92,153	105	99	1	1.0
484	437,356	176,142	216,415	92,153	102	99	1	1.0
485	3,6	6,9	3,2	6,6	115	99	1	1.0
486	14,6	24,19	6,7	6,14	137	99	1	1.0
487	16,12	0,0	7,15	1,0	150	99	1	1.0
489	17,9	24,19	9,11	6,14	121	99	0.796591386829	1.0
490	19,15	0,0	10,19	1,0	134	99	1	1.0
492	26,25	0,0	7,22	1,0	112	99	1	1.0
495	50,62	1,3	30,37	0,1	118	99	1	1.0
496	10876,9990	127,129	4951,8772	56,81	118	99	1	1.0
497	11323,10328	70,74	5158,9148	32,67	128	99	1	1.0
498	574,467	70,74	263,457	32,67	109	99	1	1.0
499	38,32	6956,7063	19,50	3479,6621	102	99	1	1.0
500	759,902	15,7	391,739	10,15	139	99	1	1.0
501	163,234	1,2	94,192	0,9	103	99	1	1.0
502	4,7	29,59	5,10	29,60	121	99	1	1.0
503	9,13	64,65	12,32	38,106	109	99	1	1.0
504	82,59	1,0	20,61	0,0	158	99	1	1.0
505	43,58	15,14	16,29	7,8	104	99	1	1.0
506	133,109	15,14	49,98	7,8	163	99	1	1.0
507	127,104	37,53	46,94	13,25	158	99	1	1.0
508	26,34	1387,1582	14,31	813,1378	198	99	1	1.0
509	4,4	85,106	6,8	59,108	116	99	1	1.0
510	20,14	177,175	10,14	99,149	138	99	1	1.0
511	427,447	1022,1097	267,488	506,900	108	99	1	1.0
513	66,93	155,207	23,97	99,150	140	99	1	1.0
514	226,232	0,0	96,152	0,2	129	99	1	1.0
515	615,614	62,83	374,555	24,62	114	99	1	1.0
516	11,4	2,2	3,3	0,1	198	99	0.186019042295	1.0
517	0,1	0,0	0,0	1,0	103	99	1	1.0
518	164,178	3,2	97,201	0,0	129	99	1	1.0
519	30,29	30,30	13,30	11,29	102	99	1	1.0
521	19,29	21,21	10,32	12,32	102	99	1	1.0
522	9,10	881,893	3,13	470,923	198	99	1	1.0
523	99,103	12,11	100,147	2,4	198	99	0.260010038724	1.0
524	40,43	57,89	22,38	39,66	110	99	1	1.0
525	712,660	651,605	610,838	349,562	102	99	1	1.0
526	214,230	1292,1148	236,314	841,1369	114	99	1	1.0
527	80,49	89,85	29,58	35,62	112	99	1	1.0
528	1,0	8,5	0,0	5,2	118	99	1	1.0
529	0,0	2,1	0,1	0,2	140	99	1	1.0
530	27,19	13,3	20,40	4,16	130	99	1	1.0
533	5,6	193,229	3,1	123,200	118	99	1	1.0
535	47,65	1,3	41,72	0,1	145	99	1	1.0
536	155,142	23,26	73,207	16,28	113	99	1	1.0
537	183,167	53,31	140,249	23,40	109	99	1	1.0
540	119,173	8,14	90,206	6,12	126	99	1	1.0
543	20,15	0,0	11,32	0,1	146	99	1	1.0
544	156,160	81,74	77,155	42,92	121	99	1	1.0
545	8,10	1,0	0,3	2,0	123	99	0.862012910773	1.0
546	5,8	148,125	1,1	75,132	102	99	1	1.0
547	25,31	3,1	18,33	2,2	102	99	1	1.0
548	119,99	69,92	22,63	29,77	102	99	0.557829612056	1.0
549	26,36	30,29	23,15	18,22	198	99	1	1.0
550	24,37	115,131	21,18	56,88	198	99	1	1.0
551	808,731	2,0	348,744	0,1	116	99	1	1.0
552	515,494	3,2	197,407	1,0	114	99	1	1.0
553	488,492	11,12	213,410	5,11	105	99	1	1.0
555	370,413	5,10	227,367	7,4	198	99	1	1.0
557	69,41	1290,1353	27,59	694,1422	198	99	1	1.0
559	21,12	761,603	21,24	546,903	198	99	1	1.0
560	425,460	2,1	217,531	0,2	103	99	1	1.0
561	3,4	209,231	3,0	125,195	105	99	1	1.0
563	28,44	12,7	51,65	11,58	198	99	0.740077196775	1.0
564	14,1	116,114	3,1	62,90	118	99	1	1.0
565	2006,1859	6,3	860,1819	4,2	105	99	1	1.0
566	153,107	17,6	148,213	33,38	108	99	1	1.0
567	250,255	0,0	198,317	18,13	182	99	1	1.0
568	84,69	212,292	66,72	154,285	198	99	1	1.0
569	1,5	3,1	1,8	1,1	108	99	0.180874499128	1.0
