ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
97	4,12	125,133	10,1	31,18	198	99	1
98	10,12	159,226	1,1	188,75	198	99	1
99	33,42	41,48	25,6	20,7	198	99	1
100	260,266	4064,5643	347,165	6049,2399	176	99	1
101	596,764	13,16	708,383	15,5	184	99	1
103	32,36	86,94	33,35	86,58	198	99	1
104	2831,2511	32,18	3159,1335	19,10	152	99	1
105	1068,1429	202,311	1458,496	265,91	189	99	1
106	19,21	140,187	30,12	127,64	198	99	1
107	13,17	13,13	22,10	18,1	198	99	0.532479013953
108	0,1	18,16	4,0	28,9	179	99	1
109	35,15	12,16	18,9	19,3	188	99	1
111	196,194	199,169	176,57	244,89	198	99	1
112	0,1	20,22	2,0	16,8	198	99	1
113	28,30	33,54	21,13	29,25	178	99	1
114	4,5	43,73	5,5	27,26	198	99	1
115	37,59	12,14	42,29	12,8	196	99	1
116	12,13	60,88	8,4	50,28	190	99	1
117	6,10	285,357	4,7	235,110	198	99	1
118	15,4	72,101	13,1	92,33	172	99	1
119	64,88	82,121	65,50	77,22	198	99	0.736467849934
120	62,95	93,105	25,31	95,57	198	99	0.448165207331
121	53,79	7,7	16,33	16,7	198	99	0.0706126699638
122	58,53	60,120	9,23	65,50	198	99	0.565002471133
123	52,53	0,0	12,28	1,0	197	99	1
124	213,310	45,54	257,128	50,15	178	99	1
125	5,6	41,47	3,8	46,23	198	99	1
126	19,14	23,22	15,19	17,13	198	99	1
127	0,1	3,21	1,0	5,8	181	99	1
128	52,87	64,73	75,38	106,53	198	99	1
129	22,45	125,123	84,58	205,64	198	99	0.812686647891
131	140,189	23,34	141,107	6,6	198	99	0.0516924816397
132	99,116	415,579	94,55	349,185	194	99	1
133	18,12	36,48	11,10	27,19	198	99	1
134	18,12	31,51	11,11	54,15	198	99	1
135	60,57	174,322	48,27	293,117	198	99	1
136	8,8	6,10	9,8	1,1	198	99	0.00385000502007
137	31,33	2,5	19,9	5,1	198	99	1
138	10,19	1,3	9,9	0,0	198	99	0.75214368476
139	26,36	1,0	22,12	4,0	198	99	1
140	1,4	8,24	3,2	13,16	183	99	1
143	25,55	12,15	22,13	12,5	198	99	1
144	6,4	24,37	7,7	16,6	198	99	0.407414932975
145	4,19	29,43	11,9	45,14	198	99	1
146	6,24	26,25	10,9	24,8	177	99	1
147	4,6	41,27	2,1	38,16	177	99	1
148	9,17	30,32	11,2	33,17	168	99	1
149	6,2	8,12	19,14	19,8	198	99	0.142539620712
150	6,3	24,36	8,5	64,24	198	99	1
155	17,13	167,229	19,8	236,103	174	99	1
157	1,7	17,16	0,0	13,5	198	99	1
158	3,6	12,13	1,1	21,5	198	99	1
159	13,15	4,7	14,5	11,1	198	99	1
161	163,214	299,389	147,59	391,145	198	99	1
162	0,0	0,1	0,1	0,0	165	99	1
163	25,24	212,162	12,11	202,76	181	99	1
164	82,80	314,418	55,30	358,141	198	99	1
166	10,10	2,2	11,6	1,0	198	99	0.0854408255865
167	15,23	1,1	25,9	2,0	198	99	1
168	27,32	8,7	36,4	3,4	181	99	1
169	83,87	250,361	97,54	559,241	198	99	1
170	86,98	4,2	93,79	6,1	198	99	1
171	29,40	63,113	44,26	72,45	198	99	1
172	35,47	0,0	39,25	1,1	198	99	1
173	25,40	81,135	41,23	97,43	198	99	1
174	99,146	2,8	102,68	10,5	198	99	1
175	913,991	14,10	1491,579	17,7	198	99	1
176	908,974	22,27	1492,561	32,18	198	99	1
177	18,28	81,93	21,8	64,37	198	99	1
178	10,20	8,11	5,4	11,2	198	99	0.493738501168
179	44,50	89,130	14,23	66,23	178	99	1
180	44,67	167,242	105,64	243,93	198	99	1
181	26,58	167,211	83,60	235,93	192	99	1
182	4,1	113,137	1,1	101,45	195	99	1
183	2,6	6,5	3,1	2,8	189	99	0.890706186374
184	7,6	69,56	8,8	58,32	196	99	1
185	41,66	183,195	62,34	191,87	182	99	1
186	31,72	30,52	73,24	51,16	198	99	1
187	39,49	82,177	16,23	121,71	198	99	1
188	11,8	147,143	79,28	469,217	185	99	1
189	5,13	47,88	8,2	77,24	186	99	1
190	7,12	98,133	4,3	92,64	187	99	1
191	24,30	3,1	14,10	1,3	195	99	1
192	23,23	90,111	26,6	137,60	198	99	1
195	36,46	55,49	52,34	49,15	189	99	0.572914797286
196	23,27	58,62	65,35	13,16	191	99	2.0263863284e-06
197	6,3	15,29	6,9	55,24	192	99	1
198	9,40	51,49	13,8	54,15	198	99	1
199	70,63	11,26	24,18	16,6	189	99	0.590985294519
200	0,7	60,129	5,2	77,53	172	99	1
201	85,205	6,9	92,78	7,5	183	99	1
203	1,2	0,3	2,0	1,0	190	99	1
204	7,5	5,6	4,5	12,3	198	99	0.874497895774
205	2,2	8,8	2,8	11,4	174	99	0.699586507507
207	4,17	131,184	2,0	109,44	171	99	1
208	20,13	143,163	8,10	179,60	198	99	1
209	0,2	1,211	0,0	27,4	198	99	1
210	2,6	66,104	5,2	45,15	186	99	1
211	16,45	56,78	12,10	54,14	197	99	1
212	11,7	3,26	6,3	18,3	189	99	0.783591611678
213	5,14	9,27	11,10	17,1	168	99	0.282105175168
215	15,13	17,21	13,6	19,7	198	99	1
216	37,40	371,408	29,10	403,167	198	99	1
217	9,12	131,188	1,2	101,50	198	99	1
218	7,26	291,375	24,6	235,95	196	99	1
219	381,585	86,114	477,187	139,48	168	99	1
221	51,44	813,1163	45,18	1140,498	198	99	1
222	28,32	40,43	12,2	15,4	198	99	1
223	24,13	85,107	7,6	64,30	198	99	1
224	100,186	3869,6523	125,58	5862,2768	198	99	1
225	10,7	1,2	6,6	0,1	198	99	0.73751183684
226	5,24	4,3	18,4	7,0	198	99	1
227	5,13	103,140	5,1	85,46	173	99	1
228	12,11	92,96	3,2	74,43	198	99	1
229	6,11	67,87	5,4	49,21	187	99	1
230	14,19	40,79	15,8	45,28	198	99	1
231	17,27	30,43	9,19	40,19	187	99	1
232	54,77	9,9	41,38	9,2	198	99	1
233	116,181	0,4	101,83	2,1	198	99	1
235	164,222	20,26	135,106	16,19	195	99	1
236	282,373	10,18	281,205	19,3	168	99	1
237	92,101	967,1136	95,40	963,453	198	99	1
238	0,1	14,19	1,1	11,9	186	99	1
239	13,7	5,5	13,12	3,2	185	99	0.333218695912
240	4,9	503,634	52,19	378,185	198	99	1
241	14,10	32,49	10,6	55,27	198	99	1
242	23,29	40,67	59,30	42,25	168	99	0.0294422665753
243	11,6	28,38	14,10	21,10	185	99	0.270905691835
244	9,6	27,43	6,8	32,19	186	99	1
245	41,24	2,1	31,19	0,0	198	99	1
246	13,12	68,86	24,3	80,24	195	99	1
247	6,4	106,125	2,3	79,32	192	99	1
248	34,38	3,0	38,27	1,3	198	99	1
249	6,8	28,29	4,2	20,16	194	99	1
251	4,2	3,3	1,0	4,4	165	99	0.0602868229437
252	10,7	13,33	9,6	17,7	175	99	1
253	18,26	4,3	30,9	5,3	198	99	1
254	59,99	0,0	90,23	2,0	198	99	1
258	70,92	176,260	63,37	199,113	198	99	1
259	25,38	30,46	29,12	26,15	179	99	1
260	1,0	2,2	0,0	1,0	171	99	1
261	16,22	4,0	8,8	3,2	198	99	0.383260199545
262	15,21	32,25	8,5	31,19	198	99	0.599271958338
263	8,17	48,42	7,7	48,26	185	99	1
264	22,45	19,21	21,8	17,18	198	99	0.439203274717
265	44,88	177,267	68,30	153,68	198	99	1
266	50,79	25,61	56,42	53,34	198	99	1
267	27,62	23,15	41,26	9,10	198	99	0.882826802012
268	304,442	46,66	261,137	40,35	193	99	1
269	6,3	198,217	3,1	221,69	188	99	1
270	1,2	48,35	0,0	54,13	198	99	1
274	20,34	73,91	24,9	83,32	185	99	1
275	8,7	70,98	5,0	106,42	179	99	1
276	9,4	45,79	5,4	42,30	198	99	1
277	23,34	41,74	16,16	31,17	198	99	1
278	118,103	232,275	115,55	114,56	173	99	0.0645968599663
279	38,24	186,254	35,18	150,69	198	99	1
280	4,4	12,13	5,0	7,2	188	99	1
281	17,37	13,20	41,10	30,10	193	99	1
282	36,23	0,6	51,25	7,0	198	99	1
284	45,66	3,3	37,11	4,1	198	99	1
285	115,96	100,127	62,35	166,94	183	99	0.0603052227299
286	0,0	9,8	1,0	2,3	198	99	1
287	1,1	5,2	0,0	1,0	193	99	1
288	1,1	3,3	0,0	0,2	196	99	1
289	11,11	150,243	2,2	227,67	190	99	1
290	48,75	96,126	52,34	112,76	198	99	1
291	23,33	12,11	16,16	9,9	198	99	1
292	39,39	33,30	48,27	59,6	175	99	1
293	48,46	83,130	59,38	92,30	183	99	0.682680595862
294	30,60	81,104	55,31	52,26	193	99	0.163944557393
295	9,8	3,3	18,9	0,1	198	99	0.0132497997622
296	7,4	0,1	14,8	0,0	198	99	1
297	3,4	4,6	4,2	19,5	198	99	0.772294805633
298	54,81	40,53	45,24	46,34	183	99	0.636796804872
299	126,178	0,1	165,79	0,0	198	99	1
300	7,13	27,52	13,9	40,25	198	99	1
301	38,43	126,200	27,22	130,54	187	99	1
302	5,5	70,141	6,1	149,53	190	99	1
303	2,6	82,134	31,7	152,51	168	99	1
304	26,34	58,115	41,25	97,43	198	99	1
305	6,7	20,26	2,0	19,11	183	99	1
306	8,20	21,42	6,2	29,15	198	99	1
307	35,49	20,17	17,11	20,5	198	99	0.564474434909
308	10,22	150,206	13,8	115,45	198	99	1
309	3,8	20,24	1,2	15,16	183	99	1
312	29,48	4,8	30,10	6,3	198	99	1
313	55,69	5,8	50,26	3,4	198	99	1
314	28,42	1,0	32,14	0,0	198	99	1
315	4,16	0,1	11,2	1,0	198	99	1
316	7,17	2,5	18,2	0,0	198	99	0.0139327757096
318	123,200	318,409	154,92	318,106	164	99	1
319	23,39	146,171	32,9	170,71	198	99	1
320	69,83	65,73	75,38	76,41	198	99	1
321	112,140	2,3	129,80	6,1	198	99	1
322	1,3	1,4	0,1	1,1	198	99	0.174275189777
323	0,2	21,19	6,0	25,7	174	99	1
324	74,60	2,3	108,38	0,0	184	99	1
325	61,86	1,0	96,47	0,0	198	99	1
326	1,1	0,8	3,2	1,0	197	99	0.0145960512922
327	48,58	56,94	27,21	64,39	198	99	1
329	4,14	84,116	4,3	67,40	182	99	1
331	13,13	87,147	16,10	108,45	198	99	1
332	12,18	95,134	8,8	60,46	183	99	1
333	21,15	284,328	8,14	269,187	183	99	1
334	1,2	2,6	2,3	5,3	179	99	1
335	11,18	14,32	11,5	20,4	167	99	1
336	16,30	65,82	16,6	55,40	184	99	1
337	10,21	78,88	12,5	78,39	191	99	1
338	8,8	158,169	13,1	169,54	198	99	1
339	24,22	3,13	9,14	7,3	198	99	1
340	68,57	9,17	89,36	11,9	198	99	1
341	4,1	40,47	0,0	104,43	192	99	1
342	2,5	65,45	2,1	34,18	198	99	1
344	1,4	0,4	1,1	8,3	198	99	0.296598859282
345	442,706	5,14	376,240	9,12	197	99	1
346	5,9	44,66	3,1	40,21	189	99	1
347	3,15	229,218	11,4	199,82	198	99	1
348	8,9	159,166	8,1	166,53	193	99	1
349	19,42	176,200	18,10	136,96	198	99	1
350	48,46	864,887	77,42	1625,705	178	99	1
351	65,81	479,715	50,25	377,197	174	99	1
352	11,29	260,359	63,45	271,132	198	99	1
354	151,208	15,31	227,99	19,10	198	99	1
355	13,18	101,132	15,8	88,51	192	99	1
356	15,23	48,114	9,7	62,39	198	99	1
357	63,89	4,3	60,40	3,0	198	99	1
358	64,89	5,1	65,39	5,2	198	99	1
359	7,9	23,35	12,7	52,23	198	99	1
362	5,4	122,275	2,1	193,72	198	99	1
363	1,1	1,0	0,0	1,3	177	99	0.0144734489592
364	23,45	393,493	25,10	384,190	198	99	1
365	19,18	131,198	13,3	120,53	198	99	1
366	235,387	377,484	376,315	425,240	198	99	1
368	8,16	2,1	12,1	0,2	198	99	1
369	3,1	17,15	1,1	14,16	198	99	1
370	14,20	0,1	14,3	0,0	185	99	1
371	13,22	8,2	16,7	7,2	198	99	1
372	25,43	5,0	36,12	7,3	198	99	0.397595100912
373	10,14	27,68	8,3	48,21	198	99	1
374	27,40	12,32	28,12	10,6	129	99	0.939905753186
375	3,15	10,20	11,2	17,10	197	99	1
376	319,588	4291,7672	326,255	5261,3130	192	99	1
377	1481,2213	5872,9703	1791,1112	7387,4184	198	99	1
378	28,15	132,116	26,10	178,75	171	99	1
379	21,15	48,45	35,8	35,21	187	99	1
380	18,21	370,596	17,9	455,224	195	99	1
381	15,12	98,147	12,5	110,46	198	99	1
383	19,14	293,408	23,4	521,200	198	99	1
384	108,169	57,62	93,72	82,50	198	99	0.308377708433
385	16,37	4,1	18,7	1,0	198	99	1
386	1,1	18,18	0,1	23,9	184	99	1
387	8,18	2,1	16,10	0,1	196	99	1
388	16,28	0,0	16,9	3,2	193	99	0.247412887308
389	4,13	1,0	9,6	1,0	186	99	1
390	91,95	29,40	79,42	56,16	198	99	0.943423126124
391	38,34	168,144	44,13	208,60	198	99	1
392	47,46	429,464	87,30	688,244	198	99	1
393	8,4	57,77	9,1	67,24	179	99	1
394	7,21	26,40	14,2	26,16	198	99	1
395	7,8	60,79	7,1	59,26	198	99	1
396	270,334	402,558	222,165	537,207	198	99	1
397	1524,2068	332,287	1906,806	368,205	183	99	1
398	72,120	390,563	72,47	414,172	168	99	1
399	25,33	96,136	26,10	86,35	198	99	1
400	1,1	7,8	1,1	19,6	186	99	1
401	12,9	96,101	32,2	184,67	185	99	1
402	9,4	10,4	7,4	17,12	178	99	0.506404139656
403	15,15	68,86	12,8	53,31	198	99	1
404	11,20	56,68	13,0	88,48	190	99	1
405	10,18	9,15	10,0	10,5	185	99	0.381840497421
406	129,170	462,692	146,82	572,272	198	99	1
407	84,91	118,157	60,32	121,61	198	99	1
408	5,6	15,12	1,0	5,3	198	99	1
409	1,9	56,83	9,6	68,39	170	99	1
410	2,2	8,24	3,0	26,9	172	99	1
411	0,2	4,20	1,1	24,10	198	99	1
412	15,23	144,163	20,15	154,56	190	99	1
413	428,593	0,0	856,357	0,1	198	99	1
414	416,543	7,11	803,349	4,2	187	99	1
415	9,14	30,45	13,2	53,8	198	99	1
416	0,6	2,3	1,0	4,0	182	99	1
417	1,0	4,3	1,0	0,0	178	99	1
418	40,51	334,493	32,27	378,147	186	99	1
419	2,4	117,172	5,1	118,57	183	99	1
421	16,62	106,189	28,16	199,81	181	99	1
422	31,37	17,26	40,6	19,3	182	99	1
424	10,17	29,68	6,9	34,28	198	99	1
425	3,5	37,31	3,0	20,11	198	99	1
426	43,53	6,4	73,38	9,1	198	99	1
427	16,14	18,21	18,15	19,15	198	99	1
429	9,20	68,55	11,7	125,65	180	99	1
430	1,6	21,30	4,6	34,13	184	99	1
431	6,7	72,76	4,0	66,32	174	99	1
432	9,3	15,30	1,0	7,7	198	99	1
433	17,29	177,259	18,12	206,66	191	99	1
434	41,51	58,69	48,18	81,28	192	99	1
435	7,5	146,113	17,6	472,202	172	99	1
437	36,67	42,72	47,37	28,17	198	99	0.208554902004
438	40,23	256,258	38,17	568,172	181	99	1
439	1,8	16,14	0,2	14,4	189	99	1
440	11,26	3,5	12,7	3,0	177	99	0.771523295668
441	11,26	23,30	14,8	26,9	180	99	1
442	12,38	49,38	7,11	50,23	198	99	1
443	40,44	160,200	22,21	161,58	198	99	1
444	27,27	4,12	13,15	1,1	198	99	0.0808004107418
445	22,26	79,117	11,10	57,41	198	99	1
446	30,39	289,332	49,12	378,160	198	99	1
447	20,24	274,332	25,19	334,156	198	99	1
448	5,5	201,265	13,6	193,99	191	99	1
449	25,41	346,575	53,16	409,179	190	99	1
450	1,0	8,7	1,0	5,4	198	99	1
451	21,22	28,27	25,7	26,16	198	99	1
452	34,54	5,3	24,12	3,3	198	99	1
453	35,45	7,5	30,10	1,2	198	99	0.546404884599
454	25,37	3,9	29,9	7,4	198	99	0.953112719832
455	46,47	131,182	21,11	127,63	198	99	1
456	34,35	235,259	22,20	273,130	198	99	1
457	5,7	117,149	11,2	130,56	198	99	1
458	0,2	5,17	0,0	3,1	198	99	1
459	32,52	295,499	59,20	371,180	197	99	1
460	7,19	85,93	12,6	111,44	162	99	1
461	19,22	63,116	11,4	64,36	198	99	1
462	4,2	17,48	6,4	19,14	198	99	1
463	19,17	43,35	19,7	50,8	198	99	1
464	4,8	54,70	6,4	35,21	167	99	1
465	5,0	10,18	6,0	17,4	188	99	1
466	18,9	25,52	10,6	87,30	190	99	1
467	7,9	61,81	14,11	55,17	198	99	1
468	9,2	4,6	6,5	5,1	198	99	0.658684187695
469	9,8	8,4	2,1	10,2	198	99	0.0228331649241
470	9,15	18,15	13,3	11,8	198	99	1
471	4,3	53,38	0,1	42,21	181	99	1
473	1,0	319,213	0,0	125,48	185	99	1
474	914,1230	163,277	1093,516	320,124	198	99	1
475	276,353	9056,12722	303,138	11011,5135	198	99	1
477	133,157	56,52	143,38	57,26	198	99	1
478	116,112	45,39	98,48	44,9	198	99	1
479	0,1	16,21	1,1	12,3	198	99	1
480	0,1	8,2	0,1	1,6	198	99	1
481	0,1	30,36	3,1	10,8	198	99	1
482	22,9	237,315	20,5	347,117	175	99	1
483	63,39	207,230	55,24	233,68	198	99	1
484	10,10	62,57	19,4	46,22	186	99	1
485	3,4	57,66	0,1	69,34	186	99	1
486	0,1	4,8	1,1	0,0	172	99	2.97228019974e-10
487	6,10	33,40	13,14	31,18	187	99	0.669787997717
488	26,35	20,69	18,14	40,14	188	99	1
489	29,53	0,4	27,27	0,1	198	99	1
490	27,44	7,4	26,18	6,0	198	99	1
491	17,26	2,0	34,10	1,1	198	99	1
492	37,48	0,2	68,30	5,2	198	99	1
493	58,127	13,24	81,34	18,19	198	99	0.794279446721
494	72,137	9,17	88,34	19,6	198	99	1
495	84,82	7,10	100,71	21,4	198	99	1
496	76,105	3,16	98,71	17,3	198	99	1
497	121,135	196,256	101,36	167,123	198	99	1
498	21,25	91,129	30,25	97,45	198	99	1
499	7,12	66,84	2,6	73,32	193	99	1
500	9,2	18,21	2,1	29,6	198	99	1
501	12,6	45,65	21,10	57,15	181	99	0.768937750394
502	22,17	43,43	25,16	55,13	174	99	1
503	36,47	103,103	32,25	118,43	198	99	1
504	31,55	41,22	40,27	42,10	198	99	1
505	67,67	113,178	74,54	120,37	198	99	0.668219888227
506	11,15	2,1	5,1	1,3	191	99	0.103724487667
507	9,12	0,2	6,1	1,0	198	99	1
508	7,16	7,12	18,8	8,7	198	99	1
509	4,10	17,42	14,10	33,13	191	99	0.883420483315
510	10,13	23,34	3,1	23,8	198	99	0.68670335539
511	49,49	285,324	48,37	248,109	198	99	1
512	50,65	696,679	82,25	775,228	198	99	1
513	9,8	107,128	16,5	97,53	198	99	1
514	32,34	104,102	26,16	61,41	197	99	1
515	95,124	2,9	83,49	1,2	180	99	1
516	10,11	7,6	6,5	1,1	198	99	0.13889292142
517	17,15	0,1	7,8	0,0	180	99	1
518	14,22	4,3	3,9	0,0	198	99	0.0829134105978
520	11,11	10,15	8,12	9,6	184	99	1
521	13,26	15,24	5,13	18,5	198	99	1
522	25,41	8,16	27,15	14,4	198	99	1
523	112,79	10,25	105,68	22,1	198	99	0.985326905131
524	41,49	29,44	52,20	51,6	198	99	1
525	40,38	1,0	41,16	0,0	198	99	1
526	19,19	74,89	16,8	117,41	185	99	1
527	154,284	13,12	147,72	2,4	179	99	1
528	20,10	200,281	41,14	457,209	185	99	1
529	238,269	821,957	229,119	881,429	198	99	1
530	290,382	4,6	289,151	0,1	198	99	1
531	357,444	1084,1329	360,153	1178,526	190	99	1
532	4,11	29,43	7,5	50,21	198	99	1
533	3,10	38,61	6,4	62,36	198	99	1
534	1,3	13,28	5,0	24,6	163	99	1
535	6,1	32,60	0,2	33,16	184	99	1
536	34,49	204,284	53,30	266,114	187	99	1
537	25,26	86,185	16,19	165,71	198	99	1
538	16,12	17,24	16,13	7,7	195	99	0.0971832487213
539	63,74	901,1224	43,42	1282,511	198	99	1
540	12,12	0,0	13,12	0,1	198	99	1
541	9,11	40,41	7,7	34,23	198	99	1
542	40,70	10,10	24,26	17,6	180	99	0.376130946323
543	0,3	31,33	0,0	18,2	184	99	1
544	7,21	83,178	14,3	109,94	191	99	1
545	150,212	111,194	222,81	150,72	194	99	1
546	10,9	104,155	0,1	46,32	174	99	1
547	131,159	50,86	149,71	159,65	198	99	0.0463607720015
548	37,38	101,123	33,22	130,60	185	99	1
550	8,11	119,121	23,16	148,54	179	99	1
551	22,28	111,144	40,18	139,43	198	99	1
552	39,79	36,34	36,14	34,13	184	99	0.986282417164
553	43,48	62,94	34,14	53,36	195	99	1
554	93,108	8,13	85,46	15,3	171	99	1
555	8,2	3,5	4,2	4,1	198	99	1
556	7,2	7,8	7,3	7,5	198	99	1
557	6,13	361,519	5,1	436,155	198	99	1
558	0,4	12,15	0,0	4,2	194	99	1
559	7,2	73,123	6,2	109,34	198	99	1
560	16,17	98,116	32,10	215,80	188	99	1
561	33,49	111,129	61,37	100,36	173	99	0.38094729745
562	38,50	98,132	24,13	94,67	198	99	1
565	116,141	4,3	137,66	0,0	198	99	1
566	10,19	42,61	12,3	54,20	175	99	1
567	6,7	70,117	10,1	66,17	186	99	1
568	42,41	34,38	23,22	42,19	198	99	1
569	40,49	7,9	29,23	12,10	198	99	0.236105989045
570	62,90	212,197	97,55	174,67	198	99	1
571	8,16	68,110	21,7	118,41	198	99	1
572	55,94	119,181	68,40	146,71	198	99	1
573	65,57	152,250	51,30	172,85	198	99	1
574	28,42	241,326	54,19	249,163	198	99	1
575	15,13	36,64	9,7	41,17	186	99	1
576	441,702	137,179	555,250	182,98	198	99	1
577	15,28	57,84	27,13	75,45	198	99	1
578	27,44	237,356	30,10	291,131	198	99	1
579	19,16	102,120	18,6	135,47	197	99	1
582	31,42	10,6	46,23	9,5	175	99	1
583	31,42	1,0	47,23	5,0	180	99	1
584	103,152	9,9	132,42	20,1	198	99	1
585	15,27	30,37	13,7	47,19	182	99	0.777347735722
586	11,15	59,57	6,2	56,26	198	99	1
587	35,74	184,387	97,33	382,134	198	99	1
588	116,141	104,202	103,78	113,65	198	99	1
589	185,254	159,212	412,285	203,143	198	99	0.36344864714
590	18,33	62,97	14,0	75,27	168	99	1
591	106,208	955,1256	161,109	1343,683	166	99	1
592	128,164	802,1185	156,94	1153,545	181	99	1
593	4,8	165,179	4,5	131,60	187	99	1
594	45,32	277,373	41,8	408,199	178	99	1
595	9,11	35,50	23,6	28,13	171	99	0.296382214637
596	25,17	106,147	12,4	176,71	187	99	1
597	31,54	49,79	29,11	55,22	198	99	1
598	8,43	19,9	25,12	8,2	198	99	0.395423175176
599	11,4	11,31	3,5	18,5	198	99	1
600	9,10	25,50	3,3	27,14	190	99	1
601	25,25	72,77	36,15	148,66	180	99	1
603	25,38	4,16	32,16	10,0	198	99	0.628681566315
604	36,54	11,25	30,13	11,1	198	99	0.767409281124
605	11,19	83,126	7,7	103,36	170	99	1
606	21,9	60,46	9,1	31,22	181	99	1
607	10,15	29,69	13,3	54,20	183	99	1
608	1232,1770	53,58	1223,474	22,19	194	99	1
609	4,19	231,304	9,5	249,134	177	99	1
610	2,3	15,22	3,1	4,2	180	99	0.890778228383
611	0,0	16,17	1,2	4,0	198	99	0.57282928595
612	116,127	550,693	178,84	678,339	198	99	1
613	6,2	6,12	13,1	36,17	193	99	1
615	10,1	0,2	0,2	0,0	198	99	1
617	4,18	6,4	17,11	11,3	187	99	1
619	2,1	2,1	1,0	0,0	193	99	1
