ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
49	0,10	12,14	0,3	0,4	253	149
50	69,158	666,679	18,77	449,655	251	149
51	236,340	0,5	244,329	6,8	240	149
52	4,12	0,1	11,21	0,0	267	149
53	8,15	10,16	7,22	10,23	298	149
54	1,9	2,4	6,9	0,8	253	149
56	167,179	1,0	143,201	0,0	245	149
59	17,20	39,34	17,52	23,35	247	149
60	81,109	449,576	50,116	337,486	277	149
61	42,49	247,303	50,111	192,233	247	149
62	25,21	50,66	17,18	31,43	298	149
64	24,39	41,95	16,30	46,75	293	149
65	22,19	98,124	63,103	45,61	241	149
66	12,9	71,48	3,9	37,39	254	149
67	10,11	18,25	3,8	5,13	215	149
68	19,20	95,79	11,12	57,89	227	149
69	40,67	78,96	42,47	38,83	259	149
70	33,60	41,41	25,56	26,26	298	149
74	39,57	28,17	35,76	27,57	298	149
75	24,36	171,245	23,49	167,199	298	149
77	15,14	184,173	8,21	136,178	298	149
78	17,34	120,158	24,25	71,110	244	149
79	23,26	150,252	8,16	92,138	228	149
80	0,1	161,224	0,1	102,152	230	149
81	43,46	39,62	20,14	29,46	298	149
82	68,48	206,287	52,86	177,250	247	149
84	66,70	298,394	56,140	222,330	235	149
85	589,702	249,345	424,741	254,347	228	149
86	7,18	95,100	14,13	52,111	298	149
89	0,0	23,8	0,1	6,12	281	149
90	11,15	52,90	13,33	70,125	244	149
91	15,15	83,144	15,17	140,175	298	149
92	23,23	116,86	10,6	53,68	298	149
93	11,25	8,6	6,20	0,3	223	149
94	14,17	222,435	10,32	251,356	227	149
95	0,0	4,0	1,0	6,7	279	149
96	2,0	0,0	0,5	0,1	277	149
97	127,168	249,302	62,118	203,251	298	149
98	17,3	176,209	14,27	43,26	298	149
99	12,19	214,259	7,3	125,235	295	149
100	24,33	30,41	12,31	26,41	298	149
101	263,459	5367,8760	253,399	4887,6936	226	149
102	601,742	41,38	570,805	10,13	234	149
104	52,52	113,160	51,70	83,158	298	149
105	3365,2408	17,11	2128,3041	8,13	202	149
106	1271,1621	172,237	876,1477	120,189	239	149
107	16,48	277,383	28,45	178,283	298	149
108	19,32	6,12	23,33	11,13	298	149
109	2,0	21,11	0,1	4,15	229	149
110	25,23	12,33	11,22	16,17	238	149
112	145,173	197,211	112,170	135,215	258	149
113	3,1	13,15	2,2	10,12	253	149
114	18,26	35,53	23,28	30,71	228	149
115	7,5	29,82	6,14	32,32	298	149
116	56,36	24,16	38,48	13,15	246	149
117	4,7	63,76	3,8	42,64	240	149
118	11,7	318,286	9,8	206,333	282	149
119	7,12	85,112	5,5	48,107	222	149
120	68,106	133,121	61,141	83,111	272	149
121	78,77	115,158	25,57	80,137	298	149
122	68,84	7,16	38,54	6,17	298	149
123	47,67	84,113	37,52	51,117	288	149
124	37,57	0,11	30,42	3,1	247	149
125	220,309	44,105	209,297	18,58	228	149
126	4,5	41,91	7,13	33,62	298	149
127	16,17	38,57	27,17	21,32	298	149
128	1,0	35,6	0,0	15,15	231	149
129	110,133	101,131	83,132	147,196	298	149
130	89,95	1,0	88,149	0,0	298	149
131	29,40	165,144	55,119	130,180	271	149
133	71,89	15,53	55,115	7,10	298	149
134	93,85	399,540	51,102	288,440	244	149
135	15,21	24,48	4,26	37,47	298	149
136	15,21	28,28	4,23	46,40	298	149
137	73,49	223,403	38,100	260,367	275	149
138	5,2	9,11	3,5	9,20	298	149
139	23,11	5,4	16,39	0,3	298	149
140	14,22	3,0	11,13	1,2	298	149
141	31,27	3,2	22,35	2,5	298	149
142	5,5	24,25	3,6	19,26	233	149
145	20,39	15,22	13,21	9,22	252	149
146	11,4	32,48	4,11	23,33	298	149
147	13,20	61,73	9,21	44,68	298	149
148	14,18	28,47	12,16	12,28	227	149
149	5,9	43,26	3,4	34,51	227	149
150	8,25	37,49	8,10	33,43	218	149
151	6,11	25,41	23,23	15,17	283	149
152	2,11	43,60	5,10	51,106	267	149
157	10,9	193,230	13,12	150,255	224	149
159	5,4	7,17	3,3	9,22	298	149
160	1,4	26,30	4,3	16,18	262	149
161	33,18	14,11	14,8	11,9	298	149
163	174,168	416,403	98,197	299,450	298	149
164	4,0	3,5	1,1	1,6	215	149
165	33,18	152,278	14,28	168,276	231	149
166	60,94	359,407	73,75	275,541	298	149
168	4,27	3,3	8,21	3,6	298	149
169	14,34	2,4	13,50	1,4	298	149
170	22,25	1,9	29,31	5,12	231	149
171	74,117	324,477	79,156	522,688	283	149
172	102,118	0,6	116,182	1,13	298	149
173	37,50	94,123	34,97	75,114	298	149
174	42,71	4,5	41,87	0,2	298	149
175	31,59	113,142	39,64	105,139	298	149
176	105,101	5,8	96,148	6,9	298	149
177	814,1186	12,16	926,1440	25,18	252	149
178	855,1236	18,21	972,1521	17,39	273	149
179	32,19	108,98	23,40	68,120	298	149
180	17,14	13,11	19,21	9,28	298	149
181	26,18	74,107	18,20	33,78	228	149
182	56,59	238,253	105,174	191,274	298	149
183	42,31	241,247	93,134	154,251	242	149
184	4,2	140,204	5,7	110,200	245	149
185	1,0	3,9	5,2	3,14	239	149
186	6,13	79,90	8,6	44,76	246	149
187	54,85	171,240	41,70	108,208	232	149
188	47,68	35,32	55,72	25,46	298	149
189	35,54	179,313	21,35	208,299	254	149
190	13,28	123,259	28,90	323,548	235	149
191	3,10	80,106	4,0	52,77	236	149
192	6,12	98,98	1,15	96,133	237	149
193	11,6	0,0	5,18	1,3	245	149
194	11,11	123,137	14,29	100,181	298	149
197	27,26	93,78	36,63	32,79	239	149
198	17,37	75,72	33,64	44,62	241	149
199	1,5	14,35	4,0	52,86	242	149
200	31,25	47,55	14,17	31,60	298	149
201	68,62	28,17	33,49	8,22	239	149
202	9,7	91,165	6,16	89,140	222	149
203	94,160	6,8	75,143	3,7	233	149
204	1,2	1,3	1,1	0,0	215	149
205	0,2	1,3	0,0	1,1	240	149
206	6,10	7,8	15,15	4,8	298	149
207	3,7	14,6	6,13	5,19	224	149
209	15,2	145,191	4,1	74,108	221	149
210	6,22	168,234	4,20	190,243	251	149
211	1,0	109,2	0,0	1,7	279	149
212	7,4	58,85	0,6	31,63	236	149
213	24,38	54,85	5,32	35,71	247	149
214	3,6	24,24	2,2	16,17	239	149
215	11,17	6,12	7,20	0,13	218	149
217	21,15	9,4	8,27	9,10	283	149
218	39,41	499,628	27,34	377,505	298	149
219	12,10	198,238	4,14	162,199	298	149
220	34,48	404,505	44,43	294,304	246	149
221	379,441	85,96	327,387	64,118	218	149
222	182,200	0,0	139,218	0,1	271	149
223	45,37	1100,1378	24,63	902,1456	253	149
224	18,52	22,35	12,15	14,18	298	149
225	10,12	82,147	2,4	51,50	274	149
226	50,47	5907,7838	47,88	5244,8528	298	149
227	9,10	0,1	7,8	4,3	280	149
228	9,11	8,13	4,16	6,16	298	149
229	4,8	120,188	4,16	79,110	223	149
230	8,10	103,176	2,5	73,96	264	149
231	6,17	76,100	2,1	48,87	237	149
232	13,11	44,79	7,16	54,55	298	149
233	32,31	41,49	13,38	34,61	237	149
234	87,79	5,7	64,101	9,14	298	149
235	144,183	4,7	125,185	0,2	298	149
237	171,180	15,37	156,190	30,20	245	149
238	321,357	12,24	282,354	6,13	218	149
239	84,81	1005,1118	60,95	842,1283	276	149
240	0,0	29,31	0,5	13,31	236	149
241	2,9	4,22	6,16	7,0	235	149
242	14,23	692,785	92,137	376,588	298	149
243	26,20	88,75	14,16	51,59	259	149
244	30,33	84,96	47,70	49,67	218	149
245	2,7	30,24	12,20	26,30	235	149
246	13,6	57,52	7,4	21,42	236	149
247	37,66	0,0	32,40	0,2	271	149
248	15,15	73,88	4,8	42,69	245	149
249	6,8	86,146	4,8	70,113	242	149
250	46,44	1,0	41,41	1,1	280	149
251	16,11	55,32	1,4	9,26	244	149
252	0,0	7,2	0,1	0,7	235	149
253	1,3	1,9	4,1	7,2	215	149
254	5,10	23,29	13,7	15,20	225	149
255	32,54	8,9	24,26	5,13	298	149
256	52,105	1,3	45,81	0,0	254	149
260	71,113	219,318	61,122	184,253	298	149
261	56,57	46,39	26,59	27,47	229	149
262	1,1	0,0	0,0	0,2	221	149
263	19,14	2,3	8,25	4,6	298	149
264	18,11	31,71	8,27	27,39	298	149
265	10,14	34,77	2,10	29,40	235	149
266	43,43	30,29	17,18	21,27	268	149
267	95,115	309,338	71,118	144,295	298	149
268	68,95	55,60	50,70	65,81	298	149
269	58,83	21,24	43,53	14,22	298	149
270	263,314	1,0	169,332	0,0	298	149
271	366,427	82,93	208,427	79,93	243	149
272	5,19	200,284	4,14	205,277	238	149
273	9,9	51,57	3,2	36,61	298	149
277	16,15	73,120	9,19	67,105	235	149
278	4,13	84,126	3,8	79,116	229	149
279	9,12	71,70	4,13	48,96	255	149
280	36,35	51,63	31,42	21,23	298	149
281	102,165	167,280	118,163	108,169	223	149
282	39,53	216,302	27,55	138,142	298	149
283	4,4	10,26	2,2	9,31	238	149
284	16,21	33,43	24,37	9,25	243	149
285	20,50	0,5	31,61	6,7	298	149
287	28,30	6,3	44,46	3,4	298	149
288	98,111	192,279	70,88	253,407	233	149
289	0,0	28,23	6,0	10,12	298	149
291	4,0	9,4	0,0	2,0	246	149
292	2,8	212,225	6,5	156,212	240	149
293	41,55	108,150	27,62	111,163	267	149
294	58,69	6,24	19,34	9,9	249	149
295	63,74	74,81	54,81	41,84	225	149
296	52,36	119,119	36,66	38,80	233	149
297	62,39	114,106	31,68	44,81	243	149
298	14,3	8,9	10,3	1,1	298	149
300	7,1	5,3	6,1	12,15	252	149
301	69,81	62,68	25,56	48,94	233	149
302	149,222	3,3	153,204	0,3	298	149
303	13,14	41,62	12,20	46,50	298	149
304	50,54	245,229	26,35	162,191	237	149
305	0,1	98,157	6,0	112,147	240	149
306	2,7	88,145	11,12	89,159	218	149
307	37,41	71,112	24,48	66,101	298	149
308	4,0	27,11	2,0	6,17	233	149
309	3,8	33,55	0,6	39,52	253	149
310	47,67	26,47	55,46	19,22	298	149
311	21,38	248,260	33,25	80,185	298	149
312	7,1	43,22	5,3	20,26	233	149
315	42,34	5,11	27,34	8,9	289	149
316	100,115	2,1	64,95	1,3	298	149
317	71,74	1,0	40,62	0,0	298	149
318	11,5	2,2	4,7	2,3	298	149
319	9,4	5,2	4,7	0,0	256	149
321	173,214	412,554	129,220	261,454	214	149
322	38,39	164,244	22,33	201,280	290	149
323	80,94	66,118	66,97	49,85	298	149
324	163,172	5,9	130,192	1,1	298	149
325	2,6	1,1	2,3	0,2	262	149
327	85,57	0,2	53,91	1,2	234	149
329	2,5	6,1	2,2	3,5	247	149
330	52,60	87,93	37,38	60,90	260	149
332	8,5	108,119	4,3	74,93	232	149
333	1,1	20,13	0,0	11,18	221	149
334	17,13	102,124	4,23	57,104	298	149
335	16,4	62,137	3,8	75,95	233	149
336	8,9	266,333	16,14	223,405	233	149
337	0,2	3,7	2,5	12,11	229	149
338	9,22	29,28	22,14	23,35	217	149
339	13,25	72,111	29,24	68,106	234	149
340	8,19	90,69	12,14	97,91	241	149
341	4,11	178,208	7,17	131,254	264	149
342	32,18	2,1	26,47	4,11	296	149
343	92,76	4,6	85,111	9,21	290	149
344	0,5	48,102	0,1	50,104	242	149
345	0,2	70,70	1,6	43,76	298	149
346	0,0	0,2	1,0	0,4	262	149
347	3,0	2,2	5,4	11,7	298	149
348	455,585	11,15	305,533	15,10	247	149
349	11,10	59,61	4,7	28,50	239	149
350	9,4	229,274	9,11	178,223	298	149
351	2,3	209,200	0,3	146,259	243	149
352	17,47	209,255	40,27	158,238	298	149
353	52,73	927,828	64,132	1239,2013	228	149
354	65,96	634,753	48,94	371,533	224	149
355	27,22	233,283	51,110	199,289	298	149
357	240,318	31,34	218,315	39,28	298	149
358	14,12	80,115	4,24	91,132	242	149
359	22,34	107,95	10,24	66,72	283	149
360	71,98	7,7	65,86	1,7	298	149
361	80,95	0,5	68,85	6,3	298	149
362	11,11	54,56	3,9	43,43	265	149
365	10,4	262,260	4,21	193,397	298	149
367	38,41	377,524	28,60	324,496	298	149
368	10,13	165,254	16,19	117,176	298	149
369	276,389	539,816	265,519	463,757	280	149
371	22,15	1,3	4,12	2,7	298	149
372	0,5	37,23	0,1	13,29	251	149
373	15,22	0,0	15,8	1,0	235	149
374	17,23	2,4	16,8	5,7	264	149
375	41,57	7,4	20,41	5,7	298	149
376	16,17	62,82	7,6	39,52	298	149
377	42,37	17,13	24,40	5,10	179	149
378	9,13	9,9	3,12	18,13	247	149
379	353,448	5009,7285	210,424	4430,6409	242	149
380	1636,2266	8621,12715	1409,2357	7781,11089	248	149
381	8,24	124,333	18,27	87,252	221	149
382	18,19	38,56	12,32	21,37	237	149
383	12,18	671,710	12,19	478,758	245	149
384	26,26	104,163	3,11	87,110	268	149
386	13,16	399,416	19,24	388,657	298	149
387	163,148	98,97	102,161	81,114	298	149
388	10,36	1,3	31,17	0,5	298	149
389	1,2	4,18	2,1	14,4	234	149
390	22,12	2,0	17,23	0,4	246	149
391	18,46	0,0	10,10	0,1	243	149
392	3,14	0,0	5,1	1,1	236	149
393	91,112	40,56	36,97	36,61	254	149
394	17,52	195,238	13,36	126,260	298	149
395	52,93	549,751	61,97	619,984	298	149
396	4,7	92,93	4,9	59,100	229	149
397	29,18	46,62	8,26	24,27	298	149
398	24,13	83,110	7,19	62,111	298	149
399	268,468	378,532	273,474	322,482	298	149
400	1709,2554	336,524	1554,2545	433,643	233	149
401	88,126	423,458	50,71	277,394	218	149
402	16,27	121,172	14,17	67,112	298	149
403	3,2	16,20	1,1	8,20	236	149
404	0,5	107,120	18,10	145,219	235	149
405	15,15	38,18	5,14	20,33	228	149
406	10,19	67,94	8,12	67,148	254	149
407	8,11	88,117	7,9	75,113	240	149
408	8,9	13,20	7,9	11,24	235	149
409	135,209	619,712	112,163	461,738	298	149
410	101,85	129,185	42,80	94,151	258	149
411	150,123	1,0	63,134	0,0	283	149
412	5,4	15,20	1,1	5,7	298	149
413	2,18	72,83	2,7	43,91	220	149
414	4,3	21,26	0,1	31,20	222	149
415	2,1	27,14	3,3	21,25	248	149
416	25,30	181,234	17,30	150,180	240	149
417	446,694	0,0	755,1147	0,2	287	149
418	348,572	15,18	634,941	1,9	237	149
419	17,17	56,50	10,7	33,53	298	149
420	1,4	6,4	1,6	3,0	232	149
421	0,1	2,1	0,2	0,5	228	149
422	47,75	489,531	25,53	355,476	236	149
423	5,5	168,164	5,6	92,174	233	149
425	21,39	151,214	36,38	126,222	231	149
426	34,63	22,22	16,18	11,23	232	149
428	16,20	79,92	5,10	54,89	264	149
429	5,7	29,44	5,0	31,61	298	149
430	49,58	7,3	68,59	0,1	257	149
431	20,13	14,5	10,34	26,27	298	149
433	11,10	73,74	5,8	122,137	230	149
434	10,22	36,51	3,10	31,55	234	149
435	7,6	80,89	2,9	45,54	224	149
436	2,6	28,46	1,6	18,46	298	149
437	28,28	256,248	19,19	151,182	241	149
438	60,41	121,98	27,38	57,99	242	149
439	16,5	105,227	18,16	394,638	222	149
440	2,6	4,1	3,1	0,0	294	149
441	68,66	68,72	64,88	31,47	298	149
442	24,17	321,315	23,57	331,490	231	149
443	6,4	14,11	2,7	18,8	239	149
444	12,23	11,7	8,14	6,12	227	149
445	12,23	47,32	8,15	36,18	230	149
446	19,18	61,66	12,18	41,41	248	149
447	34,49	138,203	31,46	131,207	277	149
448	24,30	4,12	20,33	3,2	298	149
449	20,23	110,141	20,23	63,99	298	149
450	45,34	371,450	17,45	361,482	275	149
451	28,23	377,468	19,40	340,499	269	149
452	12,6	202,263	3,8	175,252	241	149
453	34,33	506,699	25,49	403,550	240	149
454	3,8	4,9	2,2	7,6	298	149
455	29,18	44,57	10,17	27,31	277	149
456	45,45	6,8	33,45	4,1	298	149
457	43,39	4,3	21,37	0,3	298	149
458	40,37	4,6	24,36	1,4	298	149
459	32,49	150,158	27,41	97,140	266	149
460	16,14	309,320	17,32	220,361	298	149
461	18,14	164,156	2,9	110,215	281	149
462	1,2	17,10	0,0	8,3	298	149
463	27,46	363,472	21,52	316,493	247	149
464	31,31	103,122	21,20	73,123	212	149
465	13,18	94,120	7,32	51,88	298	149
466	3,8	33,26	2,2	20,47	298	149
467	9,14	56,62	17,11	40,59	298	149
468	5,18	68,53	13,24	48,78	217	149
469	4,6	12,29	4,5	15,12	238	149
470	13,8	49,82	5,15	65,101	240	149
471	21,12	90,85	7,19	66,103	298	149
472	9,4	7,7	1,13	4,5	298	149
473	12,10	12,13	2,14	4,24	259	149
474	17,13	13,22	7,6	12,27	252	149
475	3,3	70,72	1,5	33,68	231	149
477	5,1	267,208	5,1	94,171	235	149
478	707,906	128,158	513,756	140,195	298	149
479	310,418	10592,13760	224,281	8627,12181	298	149
481	204,184	101,99	87,189	61,104	298	149
482	161,166	70,67	88,206	53,62	298	149
483	6,1	12,14	0,1	6,7	265	149
484	6,1	2,5	0,1	6,6	252	149
485	2,2	37,23	3,3	12,14	253	149
486	19,28	242,418	21,27	275,348	225	149
487	53,80	236,290	48,73	110,267	253	149
488	18,20	61,67	7,20	18,34	236	149
489	1,2	87,88	0,2	42,93	236	149
491	5,21	43,66	5,12	37,57	237	149
492	12,33	32,54	19,20	31,61	238	149
493	27,58	0,2	25,35	5,1	278	149
494	23,40	5,2	21,28	5,1	260	149
496	57,65	3,2	74,108	1,8	298	149
497	117,68	11,29	79,128	25,35	298	149
498	152,106	15,31	79,134	22,37	298	149
499	98,86	6,17	94,136	14,25	286	149
500	90,90	13,25	60,154	12,31	277	149
501	117,138	169,272	68,132	154,213	298	149
502	23,22	120,128	17,27	71,163	298	149
503	14,41	86,112	13,12	93,127	243	149
504	3,1	8,13	2,3	19,17	280	149
505	8,9	73,78	26,45	33,55	231	149
506	26,33	43,83	13,29	40,56	224	149
507	54,63	113,156	33,56	83,146	298	149
508	52,62	35,68	40,56	20,36	264	149
509	57,49	144,179	68,132	83,146	298	149
510	10,12	2,3	4,9	4,0	241	149
511	9,6	0,1	14,11	2,0	254	149
512	15,10	19,12	4,18	8,16	257	149
513	10,5	39,48	4,12	32,58	241	149
514	4,2	34,31	4,10	24,27	298	149
515	58,59	319,324	68,96	185,293	298	149
516	46,49	689,889	17,38	586,782	266	149
517	12,15	127,178	8,10	85,139	298	149
518	36,46	125,159	15,43	76,88	247	149
519	80,116	4,8	79,118	3,4	230	149
520	9,19	2,4	7,16	1,10	298	149
521	8,21	0,0	10,15	0,4	230	149
522	11,19	0,1	6,17	1,2	298	149
524	11,18	19,20	3,22	15,11	234	149
525	21,38	12,23	17,31	14,25	285	149
526	20,31	16,14	21,28	5,31	252	149
527	99,110	15,30	92,131	2,10	298	149
528	22,27	35,73	27,69	31,61	266	149
529	15,17	0,1	10,47	0,0	254	149
530	11,8	78,146	4,35	76,123	235	149
531	162,172	17,15	121,148	6,9	229	149
532	18,13	206,266	22,37	271,430	235	149
533	262,283	1019,1254	132,316	694,1157	271	149
534	314,411	4,7	202,434	0,0	298	149
535	367,395	1169,1486	223,400	833,1388	240	149
536	6,12	42,58	10,12	61,116	298	149
537	2,7	34,51	9,7	58,101	251	149
538	4,0	22,21	0,1	11,19	213	149
539	2,5	46,29	1,3	35,35	234	149
540	78,81	225,312	62,99	177,313	237	149
541	28,28	187,175	18,18	102,200	259	149
542	20,13	16,28	10,16	9,19	245	149
543	61,71	998,1157	54,88	1039,1550	260	149
545	13,26	39,54	13,8	20,32	298	149
546	39,52	33,39	26,26	18,24	230	149
547	2,2	27,23	0,1	11,18	234	149
548	17,28	188,238	12,27	152,217	241	149
549	189,207	163,205	177,235	162,210	244	149
550	2,1	68,92	2,4	48,100	224	149
551	121,224	100,144	150,225	117,145	298	149
552	37,53	127,134	38,57	97,175	235	149
554	16,27	102,156	13,24	97,198	229	149
555	24,38	122,214	36,60	117,217	252	149
556	81,132	32,59	35,66	41,63	234	149
557	40,69	53,87	21,35	50,51	245	149
558	105,138	14,20	70,90	5,12	221	149
559	12,9	11,3	1,1	11,13	264	149
560	13,7	12,6	1,1	5,5	298	149
561	1,4	539,627	0,4	435,706	260	149
562	1,1	19,22	0,4	11,26	244	149
563	1,4	115,105	10,2	98,142	298	149
564	22,15	166,200	25,39	162,210	238	149
565	38,38	121,103	47,66	61,113	223	149
566	58,51	150,156	31,47	123,181	265	149
569	150,182	3,2	94,131	0,3	268	149
570	9,13	62,57	8,10	39,44	225	149
571	12,12	65,90	6,19	72,77	236	149
572	61,69	42,60	28,32	36,77	298	149
573	59,66	12,30	30,36	18,29	298	149
574	116,120	316,306	78,144	144,288	298	149
575	16,23	109,118	18,13	87,118	298	149
576	89,142	188,201	55,79	140,266	298	149
577	69,71	227,290	44,74	170,307	298	149
578	48,69	297,357	39,64	231,375	298	149
579	11,20	30,65	2,11	31,40	236	149
580	582,689	145,185	424,797	154,211	290	149
581	14,12	55,67	10,18	53,53	298	149
582	36,38	286,360	17,35	261,363	269	149
583	25,24	159,205	14,15	100,176	247	149
584	0,2	4,8	0,1	4,3	261	149
586	46,46	9,18	42,38	29,15	225	149
587	46,50	4,5	45,41	1,1	230	149
588	125,159	6,8	87,133	14,11	298	149
589	33,33	58,54	22,35	32,59	232	149
590	3,9	59,55	10,17	43,40	253	149
591	45,60	310,352	33,68	198,332	298	149
592	161,171	190,288	125,198	117,206	281	149
593	169,263	184,248	381,625	258,347	282	149
594	16,30	86,81	17,23	56,108	218	149
595	156,221	1022,1602	167,289	1109,1892	216	149
596	136,164	1084,1558	93,231	1073,1916	231	149
597	10,19	214,200	7,8	156,205	237	149
598	23,47	351,462	22,57	325,436	228	149
599	9,28	44,49	10,15	15,33	221	149
600	20,23	153,197	18,29	115,143	237	149
601	48,75	67,83	43,38	39,65	298	149
602	34,47	9,26	19,20	6,9	295	149
603	11,12	24,14	16,9	10,17	258	149
604	6,11	38,54	2,9	31,45	240	149
605	29,27	114,122	18,44	134,170	230	149
607	23,26	11,16	19,39	4,5	298	149
608	49,65	14,23	29,39	4,14	273	149
609	12,12	130,138	8,17	58,93	220	149
610	3,7	67,69	6,6	44,81	231	149
611	4,10	79,94	6,10	39,65	233	149
612	1299,1331	40,44	821,1326	22,42	244	149
613	11,15	223,226	16,12	178,265	227	149
614	0,3	7,9	3,4	4,3	230	149
615	2,0	13,16	1,2	14,13	250	149
616	79,112	815,924	83,125	667,1147	261	149
617	11,13	15,8	5,20	20,41	243	149
621	11,17	3,11	8,15	0,8	237	149
625	21,16	2,0	12,13	0,0	253	149
626	8,21	134,152	15,24	95,124	298	149
627	33,30	11,10	12,14	5,2	298	149
628	21,32	80,91	21,21	41,53	235	149
629	1,0	47,74	0,0	33,71	249	149
630	6,9	35,21	6,8	12,24	239	149
633	64,48	9,14	33,51	4,5	223	149
634	214,278	2261,3341	149,264	1443,2678	222	149
635	7,29	77,109	20,41	58,109	249	149
636	5,5	10,23	8,34	12,20	234	149
637	8,5	34,30	9,44	3,6	248	149
638	99,106	2,6	62,125	1,0	219	149
639	20,32	390,516	45,68	296,549	237	149
640	24,23	101,124	7,24	66,143	218	149
641	10,11	120,141	3,13	113,147	298	149
642	11,2	16,8	3,8	2,11	298	149
643	20,19	50,42	16,29	20,38	232	149
644	1,8	9,9	0,5	2,12	228	149
645	3,6	6,18	0,5	5,11	223	149
647	660,816	9,15	397,703	3,1	298	149
648	664,823	478,543	397,722	384,657	298	149
649	850,914	1984,2686	521,915	1676,2443	250	149
650	553,523	2574,3345	301,548	1991,3140	258	149
651	1062,1192	288,271	955,1498	182,340	298	149
652	498,520	625,800	384,671	545,935	249	149
653	25,36	291,449	17,23	293,373	221	149
654	6,20	38,78	16,33	65,80	225	149
655	14,21	26,38	11,20	34,35	219	149
656	4,6	31,48	7,5	57,42	219	149
658	11,16	139,207	12,31	149,220	235	149
659	1,2	0,1	3,2	0,0	250	149
660	163,208	12,12	114,178	10,8	298	149
661	127,195	15,11	105,141	8,12	298	149
662	117,184	48,44	89,119	24,69	257	149
663	27,23	60,70	26,41	56,60	268	149
664	8,3	585,708	2,7	374,635	263	149
666	404,504	11,18	155,281	12,25	260	149
667	461,543	49,47	164,300	39,71	281	149
668	508,621	25,22	219,371	16,17	298	149
669	40,50	455,472	19,21	319,416	222	149
670	2,4	19,17	3,2	10,30	218	149
671	6,7	69,60	7,5	19,67	232	149
672	7,11	0,6	5,14	2,2	298	149
674	1,0	10,6	0,0	6,10	238	149
675	185,239	34,45	127,236	26,49	241	149
676	296,493	282,352	53,152	281,572	274	149
677	293,481	117,182	52,150	40,78	241	149
678	469,561	1,2	327,513	0,0	236	149
679	15,17	13,19	4,6	7,11	227	149
680	179,271	4,11	103,180	7,20	298	149
681	5,10	0,4	0,6	9,12	242	149
682	3,8	0,0	5,16	1,2	298	149
683	20,32	5,4	11,24	0,1	298	149
684	23,33	3,2	8,25	2,6	260	149
685	3,10	43,70	3,1	39,95	231	149
686	36,40	70,96	14,35	38,61	216	149
687	10,32	57,70	5,16	39,50	259	149
688	9,24	12,16	3,11	12,18	229	149
689	33,23	72,76	4,17	49,52	240	149
690	21,47	395,542	20,42	311,457	298	149
691	63,36	163,198	48,95	134,230	221	149
692	19,28	88,103	6,7	56,76	266	149
693	19,23	5,14	6,5	3,0	238	149
694	15,10	77,83	17,42	39,53	249	149
695	16,6	88,131	5,15	75,134	243	149
696	29,23	164,164	17,16	125,197	237	149
697	29,21	291,385	15,52	284,499	240	149
698	24,40	353,496	16,30	251,451	298	149
700	3,2	0,1	1,1	1,0	298	149
701	0,5	13,5	2,2	1,5	263	149
702	12,17	62,67	4,17	48,81	298	149
703	16,17	203,290	5,14	113,167	229	149
